county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Grant,52 - Mill 11,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,12,5,5,2
Grant,52 - Mill 11,County Commissioner,2,1,DEM,Michael SPAULDING II,19,8,11,0
Grant,52 - Mill 11,County Council Member,At Large,3,REP,Greg BRANKLE,9,3,5,1
Grant,52 - Mill 11,County Council Member,At Large,3,REP,Gregory S. KITTS,10,4,5,1
Grant,52 - Mill 11,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,8,4,3,1
Grant,52 - Mill 11,Mississinewa Community School Board,1,1,,Kyle Robert SPEAKMAN,19,7,10,2
Grant,52 - Mill 11,Mississinewa Community School Board,4 At Large,2,,William (Chris) CUNNINGHAM,7,2,4,1
Grant,52 - Mill 11,Mississinewa Community School Board,4 At Large,2,,Jarrett RICHARDS,10,4,4,2
Grant,52 - Mill 11,Mississinewa Community School Board,4 At Large,2,,Lani STEARNS,10,3,6,1
Grant,52 - Mill 11,Mississinewa Community School Board,4 At Large,2,,Matthew WORRELL,3,2,1,0
Grant,52 - Mill 11,IN Supreme Court-Rush,,1,,Yes,15,5,9,1
Grant,52 - Mill 11,IN Supreme Court-Rush,,1,,No,6,4,1,1
Grant,52 - Mill 11,IN Supreme Court-Massa,,1,,Yes,10,4,5,1
Grant,52 - Mill 11,IN Supreme Court-Massa,,1,,No,11,5,5,1
Grant,52 - Mill 11,IN Supreme Court-Molter,,1,,Yes,13,5,6,2
Grant,52 - Mill 11,IN Supreme Court-Molter,,1,,No,7,4,3,0
Grant,52 - Mill 11,Court of Appeals Dist 4-Pyle III,,1,,Yes,15,4,9,2
Grant,52 - Mill 11,Court of Appeals Dist 4-Pyle III,,1,,No,6,5,1,0
Grant,52 - Mill 11,Straight Party,,,DEM,Democratic Party,4,,,
Grant,52 - Mill 11,Straight Party,,,REP,Republican Party,6,,,
Grant,53 - Monroe 1,Registered Voters,,,,,1241,,,
Grant,53 - Monroe 1,Ballots Cast,,,,,892,399,417,76
Grant,53 - Monroe 1,Public Question-Const Amendment,,1,,Yes,392,172,191,29
Grant,53 - Monroe 1,Public Question-Const Amendment,,1,,No,336,159,156,21
Grant,53 - Monroe 1,President,,1,REP,Donald J. TRUMP / JD VANCE,713,323,352,38
Grant,53 - Monroe 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,160,70,53,37
Grant,53 - Monroe 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,3,1
Grant,53 - Monroe 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,2,8,0
Grant,53 - Monroe 1,President,,1,,Write-In,1,1,0,0
Grant,53 - Monroe 1,U.S. Senate,,1,REP,Jim BANKS,642,302,305,35
Grant,53 - Monroe 1,U.S. Senate,,1,DEM,Valerie McCRAY,150,66,49,35
Grant,53 - Monroe 1,U.S. Senate,,1,LBT,Andrew HORNING,17,4,13,0
Grant,53 - Monroe 1,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,53 - Monroe 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,595,285,277,33
Grant,53 - Monroe 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,190,79,73,38
Grant,53 - Monroe 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,77,24,52,1
Grant,53 - Monroe 1,Governor,,1,,Write-In,0,0,0,0
Grant,53 - Monroe 1,Attorney General,,1,REP,Todd ROKITA,626,300,291,35
Grant,53 - Monroe 1,Attorney General,,1,DEM,Destiny WELLS,165,68,62,35
Grant,53 - Monroe 1,U.S. House,5,1,REP,Victoria SPARTZ,651,296,316,39
Grant,53 - Monroe 1,U.S. House,5,1,DEM,Deborah A PICKETT,141,64,45,32
Grant,53 - Monroe 1,U.S. House,5,1,LBT,Lauri SHILLINGS,26,8,18,0
Grant,53 - Monroe 1,U.S. House,5,1,IND,Robby SLAUGHTER,19,7,12,0
Grant,53 - Monroe 1,U.S. House,5,1,,Write-In,0,0,0,0
Grant,53 - Monroe 1,State House,31,1,REP,Lori J. GOSS-REAVES,702,323,334,45
Grant,53 - Monroe 1,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,716,332,341,43
Grant,53 - Monroe 1,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,700,327,330,43
Grant,53 - Monroe 1,County Recorder,,1,REP,Kathy D FOY,707,327,339,41
Grant,53 - Monroe 1,County Treasurer,,1,REP,April R LEGARE,694,326,328,40
Grant,53 - Monroe 1,County Surveyor,,1,REP,Raymond A BAIR,678,318,317,43
Grant,53 - Monroe 1,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,693,331,321,41
Grant,53 - Monroe 1,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,626,296,297,33
Grant,53 - Monroe 1,County Commissioner,2,1,DEM,Michael SPAULDING II,201,80,86,35
Grant,53 - Monroe 1,County Council Member,At Large,3,REP,Greg BRANKLE,500,234,234,32
Grant,53 - Monroe 1,County Council Member,At Large,3,REP,Gregory S. KITTS,437,206,202,29
Grant,53 - Monroe 1,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,390,184,182,24
Grant,53 - Monroe 1,Eastbrook Community School Board,4,1,,Patrick PINKERTON,443,199,208,36
Grant,53 - Monroe 1,Eastbrook Community School Board,5 At Large,1,,Christopher M. DUCKWALL,294,107,172,15
Grant,53 - Monroe 1,Eastbrook Community School Board,5 At Large,1,,Daniel E. SPENCER,429,208,186,35
Grant,53 - Monroe 1,IN Supreme Court-Rush,,1,,Yes,488,226,233,29
Grant,53 - Monroe 1,IN Supreme Court-Rush,,1,,No,144,61,75,8
Grant,53 - Monroe 1,IN Supreme Court-Massa,,1,,Yes,477,227,230,20
Grant,53 - Monroe 1,IN Supreme Court-Massa,,1,,No,140,56,71,13
Grant,53 - Monroe 1,IN Supreme Court-Molter,,1,,Yes,475,219,234,22
Grant,53 - Monroe 1,IN Supreme Court-Molter,,1,,No,142,60,71,11
Grant,53 - Monroe 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,477,221,231,25
Grant,53 - Monroe 1,Court of Appeals Dist 4-Pyle III,,1,,No,143,61,72,10
Grant,53 - Monroe 1,Straight Party,,,DEM,Democratic Party,48,,,
Grant,53 - Monroe 1,Straight Party,,,REP,Republican Party,288,,,
Grant,55 - Pleasant 1,Registered Voters,,,,,1068,,,
Grant,55 - Pleasant 1,Ballots Cast,,,,,736,352,339,45
Grant,55 - Pleasant 1,Public Question-Const Amendment,,1,,Yes,365,160,187,18
Grant,55 - Pleasant 1,Public Question-Const Amendment,,1,,No,272,137,123,12
Grant,55 - Pleasant 1,President,,1,REP,Donald J. TRUMP / JD VANCE,554,269,261,24
Grant,55 - Pleasant 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,151,74,60,17
Grant,55 - Pleasant 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,0,5,2
Grant,55 - Pleasant 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Grant,55 - Pleasant 1,President,,1,,Write-In,7,3,4,0
Grant,55 - Pleasant 1,U.S. Senate,,1,REP,Jim BANKS,527,252,250,25
Grant,55 - Pleasant 1,U.S. Senate,,1,DEM,Valerie McCRAY,135,70,48,17
Grant,55 - Pleasant 1,U.S. Senate,,1,LBT,Andrew HORNING,13,3,8,2
Grant,55 - Pleasant 1,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,55 - Pleasant 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,512,254,237,21
Grant,55 - Pleasant 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,176,80,74,22
Grant,55 - Pleasant 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,38,12,25,1
Grant,55 - Pleasant 1,Governor,,1,,Write-In,0,0,0,0
Grant,55 - Pleasant 1,Attorney General,,1,REP,Todd ROKITA,518,251,241,26
Grant,55 - Pleasant 1,Attorney General,,1,DEM,Destiny WELLS,153,74,61,18
Grant,55 - Pleasant 1,U.S. House,5,1,REP,Victoria SPARTZ,527,248,255,24
Grant,55 - Pleasant 1,U.S. House,5,1,DEM,Deborah A PICKETT,139,71,52,16
Grant,55 - Pleasant 1,U.S. House,5,1,LBT,Lauri SHILLINGS,10,2,6,2
Grant,55 - Pleasant 1,U.S. House,5,1,IND,Robby SLAUGHTER,17,6,9,2
Grant,55 - Pleasant 1,U.S. House,5,1,,Write-In,0,0,0,0
Grant,55 - Pleasant 1,State House,31,1,REP,Lori J. GOSS-REAVES,598,283,283,32
Grant,55 - Pleasant 1,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,603,287,286,30
Grant,55 - Pleasant 1,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,587,274,282,31
Grant,55 - Pleasant 1,County Recorder,,1,REP,Kathy D FOY,586,279,277,30
Grant,55 - Pleasant 1,County Treasurer,,1,REP,April R LEGARE,574,274,270,30
Grant,55 - Pleasant 1,County Surveyor,,1,REP,Raymond A BAIR,556,259,267,30
Grant,55 - Pleasant 1,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,591,273,287,31
Grant,55 - Pleasant 1,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,506,246,231,29
Grant,55 - Pleasant 1,County Commissioner,2,1,DEM,Michael SPAULDING II,175,82,79,14
Grant,55 - Pleasant 1,County Council Member,At Large,3,REP,Greg BRANKLE,362,173,172,17
Grant,55 - Pleasant 1,County Council Member,At Large,3,REP,Gregory S. KITTS,338,162,154,22
Grant,55 - Pleasant 1,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,365,175,173,17
Grant,55 - Pleasant 1,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,55 - Pleasant 1,Marion Community School Board,3,1,,Serafina SALAMO,62,25,26,11
Grant,55 - Pleasant 1,Marion Community School Board,4 At Large,1,,Gabe DELGADO,59,29,23,7
Grant,55 - Pleasant 1,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,34,15,15,4
Grant,55 - Pleasant 1,Oak Hill United School Corp,2,1,,No Candidate Filed,0,0,0,0
Grant,55 - Pleasant 1,Oak Hill United School Corp,3,1,,Aaron PICKERING,403,179,209,15
Grant,55 - Pleasant 1,Oak Hill United School Corp,5,1,,Adam Joseph THOMPSON,336,151,170,15
Grant,55 - Pleasant 1,IN Supreme Court-Rush,,1,,Yes,411,183,211,17
Grant,55 - Pleasant 1,IN Supreme Court-Rush,,1,,No,131,66,53,12
Grant,55 - Pleasant 1,IN Supreme Court-Massa,,1,,Yes,406,184,203,19
Grant,55 - Pleasant 1,IN Supreme Court-Massa,,1,,No,128,60,58,10
Grant,55 - Pleasant 1,IN Supreme Court-Molter,,1,,Yes,413,187,208,18
Grant,55 - Pleasant 1,IN Supreme Court-Molter,,1,,No,131,63,57,11
Grant,55 - Pleasant 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,406,186,203,17
Grant,55 - Pleasant 1,Court of Appeals Dist 4-Pyle III,,1,,No,134,65,58,11
Grant,55 - Pleasant 1,Straight Party,,,DEM,Democratic Party,37,,,
Grant,55 - Pleasant 1,Straight Party,,,REP,Republican Party,268,,,
Grant,56 - Pleasant 2,Registered Voters,,,,,809,,,
Grant,56 - Pleasant 2,Ballots Cast,,,,,545,150,335,60
Grant,56 - Pleasant 2,Public Question-Const Amendment,,1,,Yes,267,69,177,21
Grant,56 - Pleasant 2,Public Question-Const Amendment,,1,,No,206,66,119,21
Grant,56 - Pleasant 2,President,,1,REP,Donald J. TRUMP / JD VANCE,426,122,267,37
Grant,56 - Pleasant 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,106,25,59,22
Grant,56 - Pleasant 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,0,4,1
Grant,56 - Pleasant 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Grant,56 - Pleasant 2,President,,1,,Write-In,1,1,0,0
Grant,56 - Pleasant 2,U.S. Senate,,1,REP,Jim BANKS,388,115,233,40
Grant,56 - Pleasant 2,U.S. Senate,,1,DEM,Valerie McCRAY,95,25,51,19
Grant,56 - Pleasant 2,U.S. Senate,,1,LBT,Andrew HORNING,17,3,14,0
Grant,56 - Pleasant 2,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,56 - Pleasant 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,382,114,231,37
Grant,56 - Pleasant 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,120,30,69,21
Grant,56 - Pleasant 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,3,29,0
Grant,56 - Pleasant 2,Governor,,1,,Write-In,0,0,0,0
Grant,56 - Pleasant 2,Attorney General,,1,REP,Todd ROKITA,376,115,222,39
Grant,56 - Pleasant 2,Attorney General,,1,DEM,Destiny WELLS,112,25,68,19
Grant,56 - Pleasant 2,U.S. House,5,1,REP,Victoria SPARTZ,380,112,236,32
Grant,56 - Pleasant 2,U.S. House,5,1,DEM,Deborah A PICKETT,92,25,47,20
Grant,56 - Pleasant 2,U.S. House,5,1,LBT,Lauri SHILLINGS,15,2,12,1
Grant,56 - Pleasant 2,U.S. House,5,1,IND,Robby SLAUGHTER,23,7,12,4
Grant,56 - Pleasant 2,U.S. House,5,1,,Write-In,0,0,0,0
Grant,56 - Pleasant 2,State House,31,1,REP,Lori J. GOSS-REAVES,430,121,268,41
Grant,56 - Pleasant 2,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,455,129,286,40
Grant,56 - Pleasant 2,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,443,128,275,40
Grant,56 - Pleasant 2,County Recorder,,1,REP,Kathy D FOY,446,130,276,40
Grant,56 - Pleasant 2,County Treasurer,,1,REP,April R LEGARE,436,125,272,39
Grant,56 - Pleasant 2,County Surveyor,,1,REP,Raymond A BAIR,427,124,263,40
Grant,56 - Pleasant 2,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,445,129,276,40
Grant,56 - Pleasant 2,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,372,109,229,34
Grant,56 - Pleasant 2,County Commissioner,2,1,DEM,Michael SPAULDING II,125,31,71,23
Grant,56 - Pleasant 2,County Council Member,At Large,3,REP,Greg BRANKLE,278,93,167,18
Grant,56 - Pleasant 2,County Council Member,At Large,3,REP,Gregory S. KITTS,247,82,147,18
Grant,56 - Pleasant 2,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,287,92,173,22
Grant,56 - Pleasant 2,Oak Hill United School Corp,2,1,,No Candidate Filed,0,0,0,0
Grant,56 - Pleasant 2,Oak Hill United School Corp,3,1,,Aaron PICKERING,371,102,237,32
Grant,56 - Pleasant 2,Oak Hill United School Corp,5,1,,Adam Joseph THOMPSON,307,87,189,31
Grant,56 - Pleasant 2,IN Supreme Court-Rush,,1,,Yes,303,80,197,26
Grant,56 - Pleasant 2,IN Supreme Court-Rush,,1,,No,104,34,58,12
Grant,56 - Pleasant 2,IN Supreme Court-Massa,,1,,Yes,306,82,198,26
Grant,56 - Pleasant 2,IN Supreme Court-Massa,,1,,No,93,28,53,12
Grant,56 - Pleasant 2,IN Supreme Court-Molter,,1,,Yes,311,86,200,25
Grant,56 - Pleasant 2,IN Supreme Court-Molter,,1,,No,92,27,54,11
Grant,56 - Pleasant 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,314,85,202,27
Grant,56 - Pleasant 2,Court of Appeals Dist 4-Pyle III,,1,,No,88,28,50,10
Grant,56 - Pleasant 2,Straight Party,,,DEM,Democratic Party,34,,,
Grant,56 - Pleasant 2,Straight Party,,,REP,Republican Party,167,,,
Grant,57 - Pleasant 3,Registered Voters,,,,,896,,,
Grant,57 - Pleasant 3,Ballots Cast,,,,,596,277,252,67
Grant,57 - Pleasant 3,Public Question-Const Amendment,,1,,Yes,261,117,124,20
Grant,57 - Pleasant 3,Public Question-Const Amendment,,1,,No,243,109,98,36
Grant,57 - Pleasant 3,President,,1,REP,Donald J. TRUMP / JD VANCE,386,174,176,36
Grant,57 - Pleasant 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,195,97,67,31
Grant,57 - Pleasant 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,1,4,0
Grant,57 - Pleasant 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Grant,57 - Pleasant 3,President,,1,,Write-In,1,0,1,0
Grant,57 - Pleasant 3,U.S. Senate,,1,REP,Jim BANKS,373,169,164,40
Grant,57 - Pleasant 3,U.S. Senate,,1,DEM,Valerie McCRAY,157,80,51,26
Grant,57 - Pleasant 3,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Grant,57 - Pleasant 3,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,57 - Pleasant 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,364,165,159,40
Grant,57 - Pleasant 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,189,91,73,25
Grant,57 - Pleasant 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27,13,13,1
Grant,57 - Pleasant 3,Governor,,1,,Write-In,0,0,0,0
Grant,57 - Pleasant 3,Attorney General,,1,REP,Todd ROKITA,362,165,161,36
Grant,57 - Pleasant 3,Attorney General,,1,DEM,Destiny WELLS,187,90,68,29
Grant,57 - Pleasant 3,U.S. House,5,1,REP,Victoria SPARTZ,361,161,166,34
Grant,57 - Pleasant 3,U.S. House,5,1,DEM,Deborah A PICKETT,162,81,54,27
Grant,57 - Pleasant 3,U.S. House,5,1,LBT,Lauri SHILLINGS,16,8,7,1
Grant,57 - Pleasant 3,U.S. House,5,1,IND,Robby SLAUGHTER,15,3,9,3
Grant,57 - Pleasant 3,U.S. House,5,1,,Write-In,0,0,0,0
Grant,57 - Pleasant 3,State House,31,1,REP,Lori J. GOSS-REAVES,443,202,195,46
Grant,57 - Pleasant 3,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,459,207,202,50
Grant,57 - Pleasant 3,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,450,202,207,41
Grant,57 - Pleasant 3,County Recorder,,1,REP,Kathy D FOY,435,196,198,41
Grant,57 - Pleasant 3,County Treasurer,,1,REP,April R LEGARE,437,200,197,40
Grant,57 - Pleasant 3,County Surveyor,,1,REP,Raymond A BAIR,417,186,192,39
Grant,57 - Pleasant 3,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,417,187,186,44
Grant,57 - Pleasant 3,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,350,160,150,40
Grant,57 - Pleasant 3,County Commissioner,2,1,DEM,Michael SPAULDING II,198,95,77,26
Grant,57 - Pleasant 3,County Council Member,At Large,3,REP,Greg BRANKLE,309,130,147,32
Grant,57 - Pleasant 3,County Council Member,At Large,3,REP,Gregory S. KITTS,320,145,145,30
Grant,57 - Pleasant 3,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,318,149,134,35
Grant,57 - Pleasant 3,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,57 - Pleasant 3,Marion Community School Board,3,1,,Serafina SALAMO,279,120,121,38
Grant,57 - Pleasant 3,Marion Community School Board,4 At Large,1,,Gabe DELGADO,342,162,156,24
Grant,57 - Pleasant 3,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,155,66,62,27
Grant,57 - Pleasant 3,IN Supreme Court-Rush,,1,,Yes,333,151,146,36
Grant,57 - Pleasant 3,IN Supreme Court-Rush,,1,,No,102,40,50,12
Grant,57 - Pleasant 3,IN Supreme Court-Massa,,1,,Yes,326,146,152,28
Grant,57 - Pleasant 3,IN Supreme Court-Massa,,1,,No,107,43,45,19
Grant,57 - Pleasant 3,IN Supreme Court-Molter,,1,,Yes,334,148,155,31
Grant,57 - Pleasant 3,IN Supreme Court-Molter,,1,,No,98,40,44,14
Grant,57 - Pleasant 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,331,147,150,34
Grant,57 - Pleasant 3,Court of Appeals Dist 4-Pyle III,,1,,No,95,40,46,9
Grant,57 - Pleasant 3,Straight Party,,,DEM,Democratic Party,33,,,
Grant,57 - Pleasant 3,Straight Party,,,REP,Republican Party,160,,,
Grant,58 - Pleasant 4,Registered Voters,,,,,624,,,
Grant,58 - Pleasant 4,Ballots Cast,,,,,407,199,179,29
Grant,58 - Pleasant 4,Public Question-Const Amendment,,1,,Yes,193,89,94,10
Grant,58 - Pleasant 4,Public Question-Const Amendment,,1,,No,142,75,55,12
Grant,58 - Pleasant 4,President,,1,REP,Donald J. TRUMP / JD VANCE,295,148,134,13
Grant,58 - Pleasant 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,97,45,37,15
Grant,58 - Pleasant 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Grant,58 - Pleasant 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Grant,58 - Pleasant 4,President,,1,,Write-In,5,2,3,0
Grant,58 - Pleasant 4,U.S. Senate,,1,REP,Jim BANKS,280,143,120,17
Grant,58 - Pleasant 4,U.S. Senate,,1,DEM,Valerie McCRAY,92,45,37,10
Grant,58 - Pleasant 4,U.S. Senate,,1,LBT,Andrew HORNING,4,1,3,0
Grant,58 - Pleasant 4,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,58 - Pleasant 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,284,149,118,17
Grant,58 - Pleasant 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,100,46,42,12
Grant,58 - Pleasant 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,1,13,0
Grant,58 - Pleasant 4,Governor,,1,,Write-In,0,0,0,0
Grant,58 - Pleasant 4,Attorney General,,1,REP,Todd ROKITA,289,149,128,12
Grant,58 - Pleasant 4,Attorney General,,1,DEM,Destiny WELLS,95,43,37,15
Grant,58 - Pleasant 4,U.S. House,5,1,REP,Victoria SPARTZ,276,140,119,17
Grant,58 - Pleasant 4,U.S. House,5,1,DEM,Deborah A PICKETT,85,43,33,9
Grant,58 - Pleasant 4,U.S. House,5,1,LBT,Lauri SHILLINGS,12,2,10,0
Grant,58 - Pleasant 4,U.S. House,5,1,IND,Robby SLAUGHTER,12,5,7,0
Grant,58 - Pleasant 4,U.S. House,5,1,,Write-In,0,0,0,0
Grant,58 - Pleasant 4,State House,31,1,REP,Lori J. GOSS-REAVES,321,160,143,18
Grant,58 - Pleasant 4,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,327,163,146,18
Grant,58 - Pleasant 4,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,319,158,145,16
Grant,58 - Pleasant 4,County Recorder,,1,REP,Kathy D FOY,315,154,145,16
Grant,58 - Pleasant 4,County Treasurer,,1,REP,April R LEGARE,311,154,142,15
Grant,58 - Pleasant 4,County Surveyor,,1,REP,Raymond A BAIR,305,151,139,15
Grant,58 - Pleasant 4,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,308,153,139,16
Grant,58 - Pleasant 4,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,252,125,113,14
Grant,58 - Pleasant 4,County Commissioner,2,1,DEM,Michael SPAULDING II,126,61,51,14
Grant,58 - Pleasant 4,County Council Member,At Large,3,REP,Greg BRANKLE,196,97,85,14
Grant,58 - Pleasant 4,County Council Member,At Large,3,REP,Gregory S. KITTS,199,96,87,16
Grant,58 - Pleasant 4,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,180,89,79,12
Grant,58 - Pleasant 4,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,58 - Pleasant 4,Marion Community School Board,3,1,,Serafina SALAMO,167,73,79,15
Grant,58 - Pleasant 4,Marion Community School Board,4 At Large,1,,Gabe DELGADO,207,93,102,12
Grant,58 - Pleasant 4,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,93,46,37,10
Grant,58 - Pleasant 4,IN Supreme Court-Rush,,1,,Yes,212,102,93,17
Grant,58 - Pleasant 4,IN Supreme Court-Rush,,1,,No,65,36,26,3
Grant,58 - Pleasant 4,IN Supreme Court-Massa,,1,,Yes,200,94,90,16
Grant,58 - Pleasant 4,IN Supreme Court-Massa,,1,,No,70,39,28,3
Grant,58 - Pleasant 4,IN Supreme Court-Molter,,1,,Yes,204,96,92,16
Grant,58 - Pleasant 4,IN Supreme Court-Molter,,1,,No,64,37,24,3
Grant,58 - Pleasant 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,199,94,92,13
Grant,58 - Pleasant 4,Court of Appeals Dist 4-Pyle III,,1,,No,70,39,26,5
Grant,58 - Pleasant 4,Straight Party,,,DEM,Democratic Party,28,,,
Grant,58 - Pleasant 4,Straight Party,,,REP,Republican Party,143,,,
Grant,59 - Pleasant 5,Registered Voters,,,,,707,,,
Grant,59 - Pleasant 5,Ballots Cast,,,,,361,140,198,23
Grant,59 - Pleasant 5,Public Question-Const Amendment,,1,,Yes,169,75,90,4
Grant,59 - Pleasant 5,Public Question-Const Amendment,,1,,No,130,43,74,13
Grant,59 - Pleasant 5,President,,1,REP,Donald J. TRUMP / JD VANCE,223,88,125,10
Grant,59 - Pleasant 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,129,47,69,13
Grant,59 - Pleasant 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,3,1,0
Grant,59 - Pleasant 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Grant,59 - Pleasant 5,President,,1,,Write-In,1,0,1,0
Grant,59 - Pleasant 5,U.S. Senate,,1,REP,Jim BANKS,202,84,108,10
Grant,59 - Pleasant 5,U.S. Senate,,1,DEM,Valerie McCRAY,110,37,60,13
Grant,59 - Pleasant 5,U.S. Senate,,1,LBT,Andrew HORNING,12,5,7,0
Grant,59 - Pleasant 5,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,59 - Pleasant 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,202,85,108,9
Grant,59 - Pleasant 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,128,46,70,12
Grant,59 - Pleasant 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,8,10,2
Grant,59 - Pleasant 5,Governor,,1,,Write-In,0,0,0,0
Grant,59 - Pleasant 5,Attorney General,,1,REP,Todd ROKITA,204,87,108,9
Grant,59 - Pleasant 5,Attorney General,,1,DEM,Destiny WELLS,116,42,61,13
Grant,59 - Pleasant 5,U.S. House,5,1,REP,Victoria SPARTZ,201,84,108,9
Grant,59 - Pleasant 5,U.S. House,5,1,DEM,Deborah A PICKETT,118,44,61,13
Grant,59 - Pleasant 5,U.S. House,5,1,LBT,Lauri SHILLINGS,9,4,5,0
Grant,59 - Pleasant 5,U.S. House,5,1,IND,Robby SLAUGHTER,8,2,6,0
Grant,59 - Pleasant 5,U.S. House,5,1,,Write-In,1,1,0,0
Grant,59 - Pleasant 5,State House,31,1,REP,Lori J. GOSS-REAVES,246,97,139,10
Grant,59 - Pleasant 5,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,245,95,140,10
Grant,59 - Pleasant 5,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,249,97,143,9
Grant,59 - Pleasant 5,County Recorder,,1,REP,Kathy D FOY,246,100,137,9
Grant,59 - Pleasant 5,County Treasurer,,1,REP,April R LEGARE,236,92,135,9
Grant,59 - Pleasant 5,County Surveyor,,1,REP,Raymond A BAIR,231,89,133,9
