county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Warren,STEUBEN,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,STEUBEN,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,County Commissioner,2,1,REP,Clay ANDREWS,262,100,157,5
Warren,STEUBEN,County Commissioner,2,1,,Total Votes,262,100,157,5
Warren,STEUBEN,County Commissioner,2,1,,Undervotes,36,19,16,1
Warren,STEUBEN,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,STEUBEN,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,County Council Member,At Large,3,REP,Brady FOSTER,181,71,107,3
Warren,STEUBEN,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,189,72,114,3
Warren,STEUBEN,County Council Member,At Large,3,REP,John Thomas HETRICK,185,68,114,3
Warren,STEUBEN,County Council Member,At Large,3,DEM,Clint A. FINK,60,27,30,3
Warren,STEUBEN,County Council Member,At Large,3,,Total Votes,615,238,365,12
Warren,STEUBEN,County Council Member,At Large,3,,Undervotes,279,119,154,6
Warren,STEUBEN,County Council Member,At Large,3,,Overvotes,0,0,0,0
Warren,STEUBEN,School Board Member,Adams and Warren Townships,1,,Dan DUCHEMIN,223,84,135,4
Warren,STEUBEN,School Board Member,Adams and Warren Townships,1,,Total Votes,223,84,135,4
Warren,STEUBEN,School Board Member,Adams and Warren Townships,1,,Undervotes,75,35,38,2
Warren,STEUBEN,School Board Member,Adams and Warren Townships,1,,Overvotes,0,0,0,0
Warren,STEUBEN,School Board Member,Washington Township,1,,Sharon K GRADY,229,87,138,4
Warren,STEUBEN,School Board Member,Washington Township,1,,Total Votes,229,87,138,4
Warren,STEUBEN,School Board Member,Washington Township,1,,Undervotes,69,32,35,2
Warren,STEUBEN,School Board Member,Washington Township,1,,Overvotes,0,0,0,0
Warren,STEUBEN,IN Supreme Court-Rush,,,,Yes,176,61,112,3
Warren,STEUBEN,IN Supreme Court-Rush,,,,No,75,36,38,1
Warren,STEUBEN,IN Supreme Court-Rush,,,,Total Votes,2517,97,150,4
Warren,STEUBEN,IN Supreme Court-Rush,,,,Undervotes,47,22,23,2
Warren,STEUBEN,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,STEUBEN,IN Supreme Court-Massa,,,,Yes,176,60,113,3
Warren,STEUBEN,IN Supreme Court-Massa,,,,No,71,35,35,1
Warren,STEUBEN,IN Supreme Court-Massa,,,,Total Votes,247,95,148,4
Warren,STEUBEN,IN Supreme Court-Massa,,,,Undervotes,51,24,25,2
Warren,STEUBEN,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,STEUBEN,IN Supreme Court-Molter,,,,Yes,176,62,111,3
Warren,STEUBEN,IN Supreme Court-Molter,,,,No,72,34,37,1
Warren,STEUBEN,IN Supreme Court-Molter,,,,Total Votes,248,96,148,4
Warren,STEUBEN,IN Supreme Court-Molter,,,,Undervotes,50,23,25,2
Warren,STEUBEN,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,STEUBEN,Court of Appeals Dist 4-Pyle III,,,,Yes,176,61,112,3
Warren,STEUBEN,Court of Appeals Dist 4-Pyle III,,,,No,70,33,36,1
Warren,STEUBEN,Court of Appeals Dist 4-Pyle III,,,,Total Votes,246,94,148,4
Warren,STEUBEN,Court of Appeals Dist 4-Pyle III,,,,Undervotes,52,25,25,2
Warren,STEUBEN,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Warren,WARREN,Registered Voters,,,,,540,,,
Warren,WARREN,Ballots Cast,,,,,382,,,
Warren,WARREN,Straight Party,,,REP,Republican,193,51,141,1
Warren,WARREN,Straight Party,,,DEM,Democratic,39,12,27,0
Warren,WARREN,Straight Party,,,LBT,Libertarian,1,0,1,0
Warren,WARREN,Straight Party,,,WTP,We The People,4,1,2,1
Warren,WARREN,Straight Party,,,,Total Votes,237,64,171,2
Warren,WARREN,Straight Party,,,,Undervotes,145,45,93,7
Warren,WARREN,Straight Party,,,,Overvotes,0,0,0,0
Warren,WARREN,Public Question-Const Amendment,,,,Yes,171,48,120,3
Warren,WARREN,Public Question-Const Amendment,,,,No,172,52,114,6
Warren,WARREN,Public Question-Const Amendment,,,,Total Votes,343,100,234,9
Warren,WARREN,Public Question-Const Amendment,,,,Undervotes,39,9,30,0
Warren,WARREN,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Warren,WARREN,President,,1,REP,Donald J. TRUMP / JD VANCE,288,76,209,3
Warren,WARREN,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,80,29,48,3
Warren,WARREN,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,1,1
Warren,WARREN,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,3,1
Warren,WARREN,President,,1,,Write-In,0,0,0,0
Warren,WARREN,President,,1,,Total Votes,375,106,261,8
Warren,WARREN,President,,1,,Undervotes,7,3,3,1
Warren,WARREN,President,,1,,Overvotes,0,0,0,0
Warren,WARREN,President,,1,,Invalid Votes,0,0,0,0
Warren,WARREN,U.S. Senate,,1,REP,Jim BANKS,296,77,214,5
Warren,WARREN,U.S. Senate,,1,DEM,Valerie McCRAY,77,31,43,3
Warren,WARREN,U.S. Senate,,1,LBT,Andrew HORNING,5,1,4,0
Warren,WARREN,U.S. Senate,,1,,Write-In,0,0,0,0
Warren,WARREN,U.S. Senate,,1,,Total Votes,378,109,261,8
Warren,WARREN,U.S. Senate,,1,,Undervotes,4,0,3,1
Warren,WARREN,U.S. Senate,,1,,Overvotes,0,0,0,0
Warren,WARREN,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Warren,WARREN,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,269,72,194,3
Warren,WARREN,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,93,34,54,5
Warren,WARREN,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,17,3,14,0
Warren,WARREN,Governor,,1,,Write-In,0,0,0,0
Warren,WARREN,Governor,,1,,Total Votes,379,109,262,8
Warren,WARREN,Governor,,1,,Undervotes,3,0,2,1
Warren,WARREN,Governor,,1,,Overvotes,0,0,0,0
Warren,WARREN,Governor,,1,,Invalid Votes,0,0,0,0
Warren,WARREN,Attorney General,,1,REP,Todd ROKITA,295,77,214,4
Warren,WARREN,Attorney General,,1,DEM,Destiny WELLS,85,32,49,4
Warren,WARREN,Attorney General,,1,,Total Votes,380,109,263,8
Warren,WARREN,Attorney General,,1,,Undervotes,2,0,1,1
Warren,WARREN,Attorney General,,1,,Overvotes,0,0,0,0
Warren,WARREN,Attorney General,,1,,Invalid Votes,0,0,0,0
Warren,WARREN,U.S. House,4,1,REP,Jim BAIRD,296,78,213,5
Warren,WARREN,U.S. House,4,1,DEM,Derrick HOLDER,73,28,42,3
Warren,WARREN,U.S. House,4,1,LBT,Ashley GROFF,9,2,7,0
Warren,WARREN,U.S. House,4,1,,Total Votes,378,108,262,8
Warren,WARREN,U.S. House,4,1,,Undervotes,4,1,2,1
Warren,WARREN,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,WARREN,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,WARREN,State House,13,1,REP,Matthew (Matt) COMMONS,316,83,227,6
Warren,WARREN,State House,13,1,DEM,Edward (Ed) MOYER JR.,64,26,36,2
Warren,WARREN,State House,13,1,,Total Votes,380,109,263,8
Warren,WARREN,State House,13,1,,Undervotes,2,0,1,1
Warren,WARREN,State House,13,1,,Overvotes,0,0,0,0
Warren,WARREN,State House,13,1,,Invalid Votes,0,0,0,0
Warren,WARREN,County Treasurer,,1,REP,Kira BAILIFF,334,92,235,7
Warren,WARREN,County Treasurer,,1,,Total Votes,334,92,235,7
Warren,WARREN,County Treasurer,,1,,Undervotes,48,17,29,2
Warren,WARREN,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,WARREN,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,WARREN,County Surveyor,,1,REP,Randy HADDOCK,340,94,239,7
Warren,WARREN,County Surveyor,,1,,Total Votes,340,94,239,7
Warren,WARREN,County Surveyor,,1,,Undervotes,42,15,25,2
Warren,WARREN,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,WARREN,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,WARREN,County Commissioner,1,1,REP,Craig GREENWOOD,337,95,235,7
Warren,WARREN,County Commissioner,1,1,,Total Votes,337,95,235,7
Warren,WARREN,County Commissioner,1,1,,Undervotes,45,14,29,2
Warren,WARREN,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,WARREN,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,WARREN,County Commissioner,2,1,REP,Clay ANDREWS,331,95,230,6
Warren,WARREN,County Commissioner,2,1,,Total Votes,331,95,230,6
Warren,WARREN,County Commissioner,2,1,,Undervotes,51,14,34,3
Warren,WARREN,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,WARREN,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,WARREN,County Council Member,At Large,3,REP,Brady FOSTER,223,58,161,4
Warren,WARREN,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,225,64,155,6
Warren,WARREN,County Council Member,At Large,3,REP,John Thomas HETRICK,174,56,115,3
Warren,WARREN,County Council Member,At Large,3,DEM,Clint A. FINK,97,35,60,2
Warren,WARREN,County Council Member,At Large,3,,Total Votes,719,213,491,15
Warren,WARREN,County Council Member,At Large,3,,Undervotes,427,114,301,12
Warren,WARREN,County Council Member,At Large,3,,Overvotes,0,0,0,0
Warren,WARREN,School Board Member,Adams and Warren Townships,1,,Dan DUCHEMIN,272,77,188,7
Warren,WARREN,School Board Member,Adams and Warren Townships,1,,Total Votes,272,77,188,7
Warren,WARREN,School Board Member,Adams and Warren Townships,1,,Undervotes,110,32,76,2
Warren,WARREN,School Board Member,Adams and Warren Townships,1,,Overvotes,0,0,0,0
Warren,WARREN,School Board Member,Washington Township,1,,Sharon K GRADY,270,82,183,5
Warren,WARREN,School Board Member,Washington Township,1,,Total Votes,270,82,183,5
Warren,WARREN,School Board Member,Washington Township,1,,Undervotes,112,27,81,4
Warren,WARREN,School Board Member,Washington Township,1,,Overvotes,0,0,0,0
Warren,WARREN,IN Supreme Court-Rush,,,,Yes,213,62,148,3
Warren,WARREN,IN Supreme Court-Rush,,,,No,111,33,72,6
Warren,WARREN,IN Supreme Court-Rush,,,,Total Votes,324,95,220,9
Warren,WARREN,IN Supreme Court-Rush,,,,Undervotes,58,14,44,0
Warren,WARREN,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,WARREN,IN Supreme Court-Massa,,,,Yes,212,64,144,4
Warren,WARREN,IN Supreme Court-Massa,,,,No,101,28,68,5
Warren,WARREN,IN Supreme Court-Massa,,,,Total Votes,313,92,212,9
Warren,WARREN,IN Supreme Court-Massa,,,,Undervotes,69,17,52,0
Warren,WARREN,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,WARREN,IN Supreme Court-Molter,,,,Yes,225,65,157,3
Warren,WARREN,IN Supreme Court-Molter,,,,No,85,27,53,5
Warren,WARREN,IN Supreme Court-Molter,,,,Total Votes,310,92,210,8
Warren,WARREN,IN Supreme Court-Molter,,,,Undervotes,72,17,54,1
Warren,WARREN,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,WARREN,Court of Appeals Dist 4-Pyle III,,,,Yes,214,61,149,4
Warren,WARREN,Court of Appeals Dist 4-Pyle III,,,,No,95,30,61,4
Warren,WARREN,Court of Appeals Dist 4-Pyle III,,,,Total Votes,309,91,210,8
Warren,WARREN,Court of Appeals Dist 4-Pyle III,,,,Undervotes,73,18,54,1
Warren,WARREN,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,Registered Voters,,,,,885,,,
Warren,WASHINGTON 01,Ballots Cast,,,,,574,,,
Warren,WASHINGTON 01,Straight Party,,,REP,Republican,269,108,151,10
Warren,WASHINGTON 01,Straight Party,,,DEM,Democratic,49,19,24,6
Warren,WASHINGTON 01,Straight Party,,,LBT,Libertarian,2,0,2,0
Warren,WASHINGTON 01,Straight Party,,,WTP,We The People,6,1,5,0
Warren,WASHINGTON 01,Straight Party,,,,Total Votes,326,128,182,16
Warren,WASHINGTON 01,Straight Party,,,,Undervotes,248,101,139,8
Warren,WASHINGTON 01,Straight Party,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,Public Question-Const Amendment,,,,Yes,266,111,146,9
Warren,WASHINGTON 01,Public Question-Const Amendment,,,,No,243,94,142,7
Warren,WASHINGTON 01,Public Question-Const Amendment,,,,Total Votes,509,205,288,16
Warren,WASHINGTON 01,Public Question-Const Amendment,,,,Undervotes,65,24,33,8
Warren,WASHINGTON 01,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,President,,1,REP,Donald J. TRUMP / JD VANCE,452,176,263,13
Warren,WASHINGTON 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,109,50,48,11
Warren,WASHINGTON 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Warren,WASHINGTON 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,1,5,0
Warren,WASHINGTON 01,President,,1,,Write-In,0,0,0,0
Warren,WASHINGTON 01,President,,1,,Total Votes,570,227,319,24
Warren,WASHINGTON 01,President,,1,,Undervotes,4,2,2,0
Warren,WASHINGTON 01,President,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,President,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,U.S. Senate,,1,REP,Jim BANKS,438,177,249,12
Warren,WASHINGTON 01,U.S. Senate,,1,DEM,Valerie McCRAY,110,49,50,11
Warren,WASHINGTON 01,U.S. Senate,,1,LBT,Andrew HORNING,19,2,16,1
Warren,WASHINGTON 01,U.S. Senate,,1,,Write-In,0,0,0,0
Warren,WASHINGTON 01,U.S. Senate,,1,,Total Votes,567,228,315,24
Warren,WASHINGTON 01,U.S. Senate,,1,,Undervotes,7,1,6,0
Warren,WASHINGTON 01,U.S. Senate,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,394,162,219,13
Warren,WASHINGTON 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,121,52,58,11
Warren,WASHINGTON 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,51,14,37,0
Warren,WASHINGTON 01,Governor,,1,,Write-In,0,0,0,0
Warren,WASHINGTON 01,Governor,,1,,Total Votes,566,228,314,24
Warren,WASHINGTON 01,Governor,,1,,Undervotes,8,1,7,0
Warren,WASHINGTON 01,Governor,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,Governor,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,Attorney General,,1,REP,Todd ROKITA,430,173,244,13
Warren,WASHINGTON 01,Attorney General,,1,DEM,Destiny WELLS,134,55,68,11
Warren,WASHINGTON 01,Attorney General,,1,,Total Votes,564,228,312,24
Warren,WASHINGTON 01,Attorney General,,1,,Undervotes,10,1,9,0
Warren,WASHINGTON 01,Attorney General,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,Attorney General,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,U.S. House,4,1,REP,Jim BAIRD,433,172,248,13
Warren,WASHINGTON 01,U.S. House,4,1,DEM,Derrick HOLDER,99,43,45,11
Warren,WASHINGTON 01,U.S. House,4,1,LBT,Ashley GROFF,32,12,20,0
Warren,WASHINGTON 01,U.S. House,4,1,,Total Votes,564,227,313,24
Warren,WASHINGTON 01,U.S. House,4,1,,Undervotes,10,2,8,0
Warren,WASHINGTON 01,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,State House,13,1,REP,Matthew (Matt) COMMONS,492,193,284,15
Warren,WASHINGTON 01,State House,13,1,DEM,Edward (Ed) MOYER JR.,78,35,34,9
Warren,WASHINGTON 01,State House,13,1,,Total Votes,570,228,318,24
Warren,WASHINGTON 01,State House,13,1,,Undervotes,4,1,3,0
Warren,WASHINGTON 01,State House,13,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,State House,13,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,County Treasurer,,1,REP,Kira BAILIFF,518,208,294,16
Warren,WASHINGTON 01,County Treasurer,,1,,Total Votes,518,208,294,16
Warren,WASHINGTON 01,County Treasurer,,1,,Undervotes,56,21,27,8
Warren,WASHINGTON 01,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,County Surveyor,,1,REP,Randy HADDOCK,517,210,294,13
Warren,WASHINGTON 01,County Surveyor,,1,,Total Votes,517,210,294,13
Warren,WASHINGTON 01,County Surveyor,,1,,Undervotes,57,19,27,11
Warren,WASHINGTON 01,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,County Commissioner,1,1,REP,Craig GREENWOOD,509,208,288,13
Warren,WASHINGTON 01,County Commissioner,1,1,,Total Votes,509,208,288,13
Warren,WASHINGTON 01,County Commissioner,1,1,,Undervotes,65,21,33,11
Warren,WASHINGTON 01,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,County Commissioner,2,1,REP,Clay ANDREWS,508,206,289,13
Warren,WASHINGTON 01,County Commissioner,2,1,,Total Votes,508,206,289,13
Warren,WASHINGTON 01,County Commissioner,2,1,,Undervotes,66,23,32,11
Warren,WASHINGTON 01,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 01,County Council Member,At Large,3,REP,Brady FOSTER,353,142,199,12
Warren,WASHINGTON 01,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,346,144,191,11
Warren,WASHINGTON 01,County Council Member,At Large,3,REP,John Thomas HETRICK,286,119,153,14
Warren,WASHINGTON 01,County Council Member,At Large,3,DEM,Clint A. FINK,146,60,76,10
Warren,WASHINGTON 01,County Council Member,At Large,3,,Total Votes,1131,465,619,47
Warren,WASHINGTON 01,County Council Member,At Large,3,,Undervotes,591,222,344,25
Warren,WASHINGTON 01,County Council Member,At Large,3,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,School Board Member,Adams and Warren Townships,1,,Dan DUCHEMIN,415,169,236,10
Warren,WASHINGTON 01,School Board Member,Adams and Warren Townships,1,,Total Votes,415,169,236,10
Warren,WASHINGTON 01,School Board Member,Adams and Warren Townships,1,,Undervotes,159,60,85,14
Warren,WASHINGTON 01,School Board Member,Adams and Warren Townships,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,School Board Member,Washington Township,1,,Sharon K GRADY,447,187,245,15
Warren,WASHINGTON 01,School Board Member,Washington Township,1,,Total Votes,447,187,245,15
Warren,WASHINGTON 01,School Board Member,Washington Township,1,,Undervotes,127,42,76,9
Warren,WASHINGTON 01,School Board Member,Washington Township,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,IN Supreme Court-Rush,,,,Yes,340,124,202,14
Warren,WASHINGTON 01,IN Supreme Court-Rush,,,,No,140,64,73,3
Warren,WASHINGTON 01,IN Supreme Court-Rush,,,,Total Votes,480,188,275,17
Warren,WASHINGTON 01,IN Supreme Court-Rush,,,,Undervotes,94,41,46,7
Warren,WASHINGTON 01,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,IN Supreme Court-Massa,,,,Yes,334,121,202,11
Warren,WASHINGTON 01,IN Supreme Court-Massa,,,,No,126,60,62,4
Warren,WASHINGTON 01,IN Supreme Court-Massa,,,,Total Votes,460,181,264,15
Warren,WASHINGTON 01,IN Supreme Court-Massa,,,,Undervotes,114,48,57,9
Warren,WASHINGTON 01,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,IN Supreme Court-Molter,,,,Yes,339,124,204,11
Warren,WASHINGTON 01,IN Supreme Court-Molter,,,,No,120,57,59,4
Warren,WASHINGTON 01,IN Supreme Court-Molter,,,,Total Votes,459,181,263,15
Warren,WASHINGTON 01,IN Supreme Court-Molter,,,,Undervotes,115,48,58,9
Warren,WASHINGTON 01,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 01,Court of Appeals Dist 4-Pyle III,,,,Yes,332,123,196,13
Warren,WASHINGTON 01,Court of Appeals Dist 4-Pyle III,,,,No,126,61,63,2
Warren,WASHINGTON 01,Court of Appeals Dist 4-Pyle III,,,,Total Votes,458,184,259,15
Warren,WASHINGTON 01,Court of Appeals Dist 4-Pyle III,,,,Undervotes,116,45,62,9
Warren,WASHINGTON 01,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,Registered Voters,,,,,706,,,
Warren,WASHINGTON 02,Ballots Cast,,,,,499,,,
Warren,WASHINGTON 02,Straight Party,,,REP,Republican,228,86,138,4
Warren,WASHINGTON 02,Straight Party,,,DEM,Democratic,52,24,22,6
Warren,WASHINGTON 02,Straight Party,,,LBT,Libertarian,1,0,1,0
Warren,WASHINGTON 02,Straight Party,,,WTP,We The People,4,2,2,0
Warren,WASHINGTON 02,Straight Party,,,,Total Votes,285,112,163,10
Warren,WASHINGTON 02,Straight Party,,,,Undervotes,214,117,90,7
Warren,WASHINGTON 02,Straight Party,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,Public Question-Const Amendment,,,,Yes,220,98,117,5
Warren,WASHINGTON 02,Public Question-Const Amendment,,,,No,220,106,105,9
Warren,WASHINGTON 02,Public Question-Const Amendment,,,,Total Votes,440,204,222,14
Warren,WASHINGTON 02,Public Question-Const Amendment,,,,Undervotes,59,25,31,3
Warren,WASHINGTON 02,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,President,,1,REP,Donald J. TRUMP / JD VANCE,378,165,205,8
Warren,WASHINGTON 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,113,59,45,9
Warren,WASHINGTON 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Warren,WASHINGTON 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Warren,WASHINGTON 02,President,,1,,Write-In,0,0,0,0
Warren,WASHINGTON 02,President,,1,,Total Votes,497,227,253,17
Warren,WASHINGTON 02,President,,1,,Undervotes,2,2,0,0
Warren,WASHINGTON 02,President,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,President,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,U.S. Senate,,1,REP,Jim BANKS,369,165,196,8
Warren,WASHINGTON 02,U.S. Senate,,1,DEM,Valerie McCRAY,109,55,45,9
Warren,WASHINGTON 02,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Warren,WASHINGTON 02,U.S. Senate,,1,,Write-In,0,0,0,0
Warren,WASHINGTON 02,U.S. Senate,,1,,Total Votes,484,223,244,17
Warren,WASHINGTON 02,U.S. Senate,,1,,Undervotes,15,6,9,0
Warren,WASHINGTON 02,U.S. Senate,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,334,148,179,7
Warren,WASHINGTON 02,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,120,62,49,9
Warren,WASHINGTON 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,14,22,1
Warren,WASHINGTON 02,Governor,,1,,Write-In,0,0,0,0
Warren,WASHINGTON 02,Governor,,1,,Total Votes,491,224,250,17
Warren,WASHINGTON 02,Governor,,1,,Undervotes,8,5,3,0
Warren,WASHINGTON 02,Governor,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,Governor,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,Attorney General,,1,REP,Todd ROKITA,372,163,202,7
Warren,WASHINGTON 02,Attorney General,,1,DEM,Destiny WELLS,112,58,44,10
Warren,WASHINGTON 02,Attorney General,,1,,Total Votes,484,221,246,17
Warren,WASHINGTON 02,Attorney General,,1,,Undervotes,15,8,7,0
Warren,WASHINGTON 02,Attorney General,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,Attorney General,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,U.S. House,4,1,REP,Jim BAIRD,379,172,201,6
Warren,WASHINGTON 02,U.S. House,4,1,DEM,Derrick HOLDER,96,47,39,10
Warren,WASHINGTON 02,U.S. House,4,1,LBT,Ashley GROFF,10,4,6,0
Warren,WASHINGTON 02,U.S. House,4,1,,Total Votes,485,223,246,16
Warren,WASHINGTON 02,U.S. House,4,1,,Undervotes,14,6,7,1
Warren,WASHINGTON 02,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,State House,13,1,REP,Matthew (Matt) COMMONS,418,185,225,8
Warren,WASHINGTON 02,State House,13,1,DEM,Edward (Ed) MOYER JR.,75,41,25,9
Warren,WASHINGTON 02,State House,13,1,,Total Votes,493,226,250,17
Warren,WASHINGTON 02,State House,13,1,,Undervotes,6,3,3,0
Warren,WASHINGTON 02,State House,13,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,State House,13,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,County Treasurer,,1,REP,Kira BAILIFF,441,204,227,10
Warren,WASHINGTON 02,County Treasurer,,1,,Total Votes,441,204,227,10
Warren,WASHINGTON 02,County Treasurer,,1,,Undervotes,58,25,26,7
Warren,WASHINGTON 02,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,County Surveyor,,1,REP,Randy HADDOCK,444,202,233,9
Warren,WASHINGTON 02,County Surveyor,,1,,Total Votes,444,202,233,9
Warren,WASHINGTON 02,County Surveyor,,1,,Undervotes,55,27,20,8
Warren,WASHINGTON 02,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,County Commissioner,1,1,REP,Craig GREENWOOD,436,198,228,10
Warren,WASHINGTON 02,County Commissioner,1,1,,Total Votes,436,198,228,10
Warren,WASHINGTON 02,County Commissioner,1,1,,Undervotes,63,31,25,7
Warren,WASHINGTON 02,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,County Commissioner,2,1,REP,Clay ANDREWS,434,196,228,10
Warren,WASHINGTON 02,County Commissioner,2,1,,Total Votes,434,196,228,10
Warren,WASHINGTON 02,County Commissioner,2,1,,Undervotes,65,33,25,7
Warren,WASHINGTON 02,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,WASHINGTON 02,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,WASHINGTON 02,County Council Member,At Large,3,REP,Brady FOSTER,322,156,156,10
