county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Morgan,18 GREGG 1,County Coroner,,1,DEM,Tom WALLACE,121,58,49,14
Morgan,18 GREGG 1,County Surveyor,,1,REP,Terry BROCK,587,332,230,25
Morgan,18 GREGG 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,580,328,228,24
Morgan,18 GREGG 1,County Commissioner,3,1,REP,Don ADAMS,578,331,224,23
Morgan,18 GREGG 1,County Council Member,At Large,3,REP,Joe CRONE,378,202,160,16
Morgan,18 GREGG 1,County Council Member,At Large,3,REP,Vickie KIVETT,390,222,149,19
Morgan,18 GREGG 1,County Council Member,At Large,3,REP,Kim MERIDETH,303,164,121,18
Morgan,18 GREGG 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,114,60,44,10
Morgan,18 GREGG 1,Monroe-Gregg SB,At Large,1,,Katy GRISMORE,195,111,74,10
Morgan,18 GREGG 1,Monroe-Gregg SB,At Large,1,,Tom KENNEDY,377,201,162,14
Morgan,18 GREGG 1,Monroe-Gregg SB,1 Monroe Twp,1,,Cena BAIN,203,112,80,11
Morgan,18 GREGG 1,Monroe-Gregg SB,1 Monroe Twp,1,,Jack ELLIOTT,381,208,162,11
Morgan,18 GREGG 1,Monroe-Gregg SB,2 Gregg Twp,1,,Kevin BLUNDELL,495,269,207,19
Morgan,18 GREGG 1,IN Supreme Court-Rush,,,,Yes,389,216,159,14
Morgan,18 GREGG 1,IN Supreme Court-Rush,,,,No,141,70,62,9
Morgan,18 GREGG 1,IN Supreme Court-Massa,,,,Yes,385,211,162,12
Morgan,18 GREGG 1,IN Supreme Court-Massa,,,,No,146,75,61,10
Morgan,18 GREGG 1,IN Supreme Court-Molter,,,,Yes,387,211,164,12
Morgan,18 GREGG 1,IN Supreme Court-Molter,,,,No,143,74,60,9
Morgan,18 GREGG 1,Court of Appeals Dist 1-Foley,,,,Yes,407,218,173,16
Morgan,18 GREGG 1,Court of Appeals Dist 1-Foley,,,,No,131,70,54,7
Morgan,18 GREGG 1,Court of Appeals Dist 4-Pyle III,,,,Yes,402,221,167,14
Morgan,18 GREGG 1,Court of Appeals Dist 4-Pyle III,,,,No,138,69,61,8
Morgan,18 GREGG 1,Straight Party,,,DEM,,43,,,
Morgan,18 GREGG 1,Straight Party,,,REP,,261,,,
Morgan,19 GREGG 2,Registered Voters,,,,,1299,,,
Morgan,19 GREGG 2,Ballots Cast,,,,,853,,,
Morgan,19 GREGG 2,Public Question-Const Amendment,,,,Yes,435,266,159,10
Morgan,19 GREGG 2,Public Question-Const Amendment,,,,No,311,194,97,20
Morgan,19 GREGG 2,President,,1,REP,Donald J. TRUMP / JD VANCE,661,386,254,21
Morgan,19 GREGG 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,171,120,32,19
Morgan,19 GREGG 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,10,7,3,0
Morgan,19 GREGG 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,5,2,0
Morgan,19 GREGG 2,President,,1,,Write-In,1,0,0,1
Morgan,19 GREGG 2,U.S. Senate,,1,REP,Jim BANKS,617,364,233,20
Morgan,19 GREGG 2,U.S. Senate,,1,DEM,Valerie McCRAY,166,116,31,19
Morgan,19 GREGG 2,U.S. Senate,,1,LBT,Andrew HORNING,37,20,15,2
Morgan,19 GREGG 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,19 GREGG 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,574,342,212,20
Morgan,19 GREGG 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,192,128,44,20
Morgan,19 GREGG 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,59,29,28,2
Morgan,19 GREGG 2,Governor,,1,,Write-In,0,0,0,0
Morgan,19 GREGG 2,Attorney General,,1,REP,Todd ROKITA,626,367,236,23
Morgan,19 GREGG 2,Attorney General,,1,DEM,Destiny WELLS,196,135,42,19
Morgan,19 GREGG 2,U.S. House,4,1,REP,Jim BAIRD,629,370,237,22
Morgan,19 GREGG 2,U.S. House,4,1,DEM,Derrick HOLDER,158,113,26,19
Morgan,19 GREGG 2,U.S. House,4,1,LBT,Ashley GROFF,40,22,17,1
Morgan,19 GREGG 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,19 GREGG 2,State Senate,37,1,REP,Rodric D. BRAY,643,379,242,22
Morgan,19 GREGG 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",173,120,33,20
Morgan,19 GREGG 2,State House,60,1,REP,Peggy MAYFIELD,634,372,239,23
Morgan,19 GREGG 2,State House,60,1,DEM,Michelle HIGGS,175,123,34,18
Morgan,19 GREGG 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,659,390,244,25
Morgan,19 GREGG 2,County Recorder,,1,REP,Anna M. VOYLES,661,389,247,25
Morgan,19 GREGG 2,County Treasurer,,1,REP,Dan BASTIN,664,392,247,25
Morgan,19 GREGG 2,County Coroner,,1,REP,Mike ELLIS,648,383,243,22
Morgan,19 GREGG 2,County Coroner,,1,DEM,Tom WALLACE,169,117,34,18
Morgan,19 GREGG 2,County Surveyor,,1,REP,Terry BROCK,684,403,251,30
Morgan,19 GREGG 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,669,394,250,25
Morgan,19 GREGG 2,County Commissioner,3,1,REP,Don ADAMS,684,406,252,26
Morgan,19 GREGG 2,County Council Member,At Large,3,REP,Joe CRONE,441,260,167,14
Morgan,19 GREGG 2,County Council Member,At Large,3,REP,Vickie KIVETT,416,256,145,15
Morgan,19 GREGG 2,County Council Member,At Large,3,REP,Kim MERIDETH,365,229,120,16
Morgan,19 GREGG 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,166,113,40,13
Morgan,19 GREGG 2,Monroe-Gregg SB,At Large,1,,Katy GRISMORE,264,171,77,16
Morgan,19 GREGG 2,Monroe-Gregg SB,At Large,1,,Tom KENNEDY,384,217,159,8
Morgan,19 GREGG 2,Monroe-Gregg SB,1 Monroe Twp,1,,Cena BAIN,217,146,58,13
Morgan,19 GREGG 2,Monroe-Gregg SB,1 Monroe Twp,1,,Jack ELLIOTT,453,255,185,13
Morgan,19 GREGG 2,Monroe-Gregg SB,2 Gregg Twp,1,,Kevin BLUNDELL,569,340,212,17
Morgan,19 GREGG 2,IN Supreme Court-Rush,,,,Yes,434,261,156,17
Morgan,19 GREGG 2,IN Supreme Court-Rush,,,,No,183,114,62,7
Morgan,19 GREGG 2,IN Supreme Court-Massa,,,,Yes,438,267,159,12
Morgan,19 GREGG 2,IN Supreme Court-Massa,,,,No,173,106,57,10
Morgan,19 GREGG 2,IN Supreme Court-Molter,,,,Yes,444,268,162,14
Morgan,19 GREGG 2,IN Supreme Court-Molter,,,,No,168,103,55,10
Morgan,19 GREGG 2,Court of Appeals Dist 1-Foley,,,,Yes,458,279,162,17
Morgan,19 GREGG 2,Court of Appeals Dist 1-Foley,,,,No,163,99,57,7
Morgan,19 GREGG 2,Court of Appeals Dist 4-Pyle III,,,,Yes,442,271,162,9
Morgan,19 GREGG 2,Court of Appeals Dist 4-Pyle III,,,,No,184,113,57,14
Morgan,19 GREGG 2,Straight Party,,,DEM,,68,,,
Morgan,19 GREGG 2,Straight Party,,,REP,,343,,,
Morgan,20 HARRISON,Registered Voters,,,,,1253,,,
Morgan,20 HARRISON,Ballots Cast,,,,,846,,,
Morgan,20 HARRISON,Public Question-Const Amendment,,,,Yes,400,227,156,17
Morgan,20 HARRISON,Public Question-Const Amendment,,,,No,322,208,100,14
Morgan,20 HARRISON,President,,1,REP,Donald J. TRUMP / JD VANCE,683,409,246,28
Morgan,20 HARRISON,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,149,84,49,16
Morgan,20 HARRISON,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,2,1,0
Morgan,20 HARRISON,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Morgan,20 HARRISON,President,,1,,Write-In,0,0,0,0
Morgan,20 HARRISON,U.S. Senate,,1,REP,Jim BANKS,637,382,227,28
Morgan,20 HARRISON,U.S. Senate,,1,DEM,Valerie McCRAY,138,77,45,16
Morgan,20 HARRISON,U.S. Senate,,1,LBT,Andrew HORNING,23,14,9,0
Morgan,20 HARRISON,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,20 HARRISON,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,592,360,204,28
Morgan,20 HARRISON,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,167,95,56,16
Morgan,20 HARRISON,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,54,24,30,0
Morgan,20 HARRISON,Governor,,1,,Write-In,0,0,0,0
Morgan,20 HARRISON,Attorney General,,1,REP,Todd ROKITA,641,378,235,28
Morgan,20 HARRISON,Attorney General,,1,DEM,Destiny WELLS,173,101,56,16
Morgan,20 HARRISON,U.S. House,4,1,REP,Jim BAIRD,642,383,230,29
Morgan,20 HARRISON,U.S. House,4,1,DEM,Derrick HOLDER,129,76,39,14
Morgan,20 HARRISON,U.S. House,4,1,LBT,Ashley GROFF,34,16,17,1
Morgan,20 HARRISON,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,20 HARRISON,State Senate,37,1,REP,Rodric D. BRAY,657,392,235,30
Morgan,20 HARRISON,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",149,84,51,14
Morgan,20 HARRISON,State House,60,1,REP,Peggy MAYFIELD,652,391,233,28
Morgan,20 HARRISON,State House,60,1,DEM,Michelle HIGGS,141,79,47,15
Morgan,20 HARRISON,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,686,410,247,29
Morgan,20 HARRISON,County Recorder,,1,REP,Anna M. VOYLES,684,407,248,29
Morgan,20 HARRISON,County Treasurer,,1,REP,Dan BASTIN,689,412,248,29
Morgan,20 HARRISON,County Coroner,,1,REP,Mike ELLIS,651,391,232,28
Morgan,20 HARRISON,County Coroner,,1,DEM,Tom WALLACE,144,80,48,16
Morgan,20 HARRISON,County Surveyor,,1,REP,Terry BROCK,694,413,252,29
Morgan,20 HARRISON,County Commissioner,1,1,REP,Bryan Andrew COLLIER,687,409,249,29
Morgan,20 HARRISON,County Commissioner,3,1,REP,Don ADAMS,690,413,249,28
Morgan,20 HARRISON,County Council Member,At Large,3,REP,Joe CRONE,465,273,169,23
Morgan,20 HARRISON,County Council Member,At Large,3,REP,Vickie KIVETT,411,249,141,21
Morgan,20 HARRISON,County Council Member,At Large,3,REP,Kim MERIDETH,384,236,130,18
Morgan,20 HARRISON,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,150,88,50,12
Morgan,20 HARRISON,Mooresville SB,Harrison Township,1,,Timothy A. CUMMINS,581,344,214,23
Morgan,20 HARRISON,IN Supreme Court-Rush,,,,Yes,449,266,159,24
Morgan,20 HARRISON,IN Supreme Court-Rush,,,,No,151,88,54,9
Morgan,20 HARRISON,IN Supreme Court-Massa,,,,Yes,442,266,156,20
Morgan,20 HARRISON,IN Supreme Court-Massa,,,,No,149,83,54,12
Morgan,20 HARRISON,IN Supreme Court-Molter,,,,Yes,438,264,155,19
Morgan,20 HARRISON,IN Supreme Court-Molter,,,,No,153,83,58,12
Morgan,20 HARRISON,Court of Appeals Dist 1-Foley,,,,Yes,465,280,167,18
Morgan,20 HARRISON,Court of Appeals Dist 1-Foley,,,,No,141,76,51,14
Morgan,20 HARRISON,Court of Appeals Dist 4-Pyle III,,,,Yes,460,274,162,24
Morgan,20 HARRISON,Court of Appeals Dist 4-Pyle III,,,,No,149,84,55,10
Morgan,20 HARRISON,Straight Party,,,DEM,,55,,,
Morgan,20 HARRISON,Straight Party,,,REP,,343,,,
Morgan,21 JACKSON 1,Registered Voters,,,,,1147,,,
Morgan,21 JACKSON 1,Ballots Cast,,,,,851,,,
Morgan,21 JACKSON 1,Public Question-Const Amendment,,,,Yes,419,267,138,14
Morgan,21 JACKSON 1,Public Question-Const Amendment,,,,No,307,186,108,13
Morgan,21 JACKSON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,635,401,213,21
Morgan,21 JACKSON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,197,128,52,17
Morgan,21 JACKSON 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,7,3,4,0
Morgan,21 JACKSON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Morgan,21 JACKSON 1,President,,1,,Write-In,1,1,0,0
Morgan,21 JACKSON 1,U.S. Senate,,1,REP,Jim BANKS,597,383,192,22
Morgan,21 JACKSON 1,U.S. Senate,,1,DEM,Valerie McCRAY,184,113,54,17
Morgan,21 JACKSON 1,U.S. Senate,,1,LBT,Andrew HORNING,31,16,15,0
Morgan,21 JACKSON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,21 JACKSON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,526,342,168,16
Morgan,21 JACKSON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,203,125,57,21
Morgan,21 JACKSON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,85,46,38,1
Morgan,21 JACKSON 1,Governor,,1,,Write-In,0,0,0,0
Morgan,21 JACKSON 1,Attorney General,,1,REP,Todd ROKITA,607,384,204,19
Morgan,21 JACKSON 1,Attorney General,,1,DEM,Destiny WELLS,219,140,59,20
Morgan,21 JACKSON 1,U.S. House,4,1,REP,Jim BAIRD,615,390,204,21
Morgan,21 JACKSON 1,U.S. House,4,1,DEM,Derrick HOLDER,178,113,48,17
Morgan,21 JACKSON 1,U.S. House,4,1,LBT,Ashley GROFF,27,17,9,1
Morgan,21 JACKSON 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,21 JACKSON 1,State Senate,37,1,REP,Rodric D. BRAY,637,408,207,22
Morgan,21 JACKSON 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",176,108,51,17
Morgan,21 JACKSON 1,State House,60,1,REP,Peggy MAYFIELD,614,385,205,24
Morgan,21 JACKSON 1,State House,60,1,DEM,Michelle HIGGS,194,124,55,15
Morgan,21 JACKSON 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,650,403,221,26
Morgan,21 JACKSON 1,County Recorder,,1,REP,Anna M. VOYLES,634,393,217,24
Morgan,21 JACKSON 1,County Treasurer,,1,REP,Dan BASTIN,637,393,218,26
Morgan,21 JACKSON 1,County Coroner,,1,REP,Mike ELLIS,618,390,208,20
Morgan,21 JACKSON 1,County Coroner,,1,DEM,Tom WALLACE,184,115,50,19
Morgan,21 JACKSON 1,County Surveyor,,1,REP,Terry BROCK,667,415,226,26
Morgan,21 JACKSON 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,655,407,223,25
Morgan,21 JACKSON 1,County Commissioner,3,1,REP,Don ADAMS,651,402,224,25
Morgan,21 JACKSON 1,County Council Member,At Large,3,REP,Joe CRONE,471,296,156,19
Morgan,21 JACKSON 1,County Council Member,At Large,3,REP,Vickie KIVETT,414,266,132,16
Morgan,21 JACKSON 1,County Council Member,At Large,3,REP,Kim MERIDETH,439,272,148,19
Morgan,21 JACKSON 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,196,126,55,15
Morgan,21 JACKSON 1,Nineveh Hensley Jackson SB,At Large,2,,Cathleen (Cathy) COOK,397,238,138,21
Morgan,21 JACKSON 1,Nineveh Hensley Jackson SB,At Large,2,,Ed HARVEY,303,198,94,11
Morgan,21 JACKSON 1,Nineveh Hensley Jackson SB,At Large,2,,Tessa Dawn KEY,278,170,88,20
Morgan,21 JACKSON 1,IN Supreme Court-Rush,,,,Yes,449,278,156,15
Morgan,21 JACKSON 1,IN Supreme Court-Rush,,,,No,168,108,52,8
Morgan,21 JACKSON 1,IN Supreme Court-Massa,,,,Yes,450,278,156,16
Morgan,21 JACKSON 1,IN Supreme Court-Massa,,,,No,165,109,50,6
Morgan,21 JACKSON 1,IN Supreme Court-Molter,,,,Yes,455,282,157,16
Morgan,21 JACKSON 1,IN Supreme Court-Molter,,,,No,166,108,52,6
Morgan,21 JACKSON 1,Court of Appeals Dist 1-Foley,,,,Yes,487,306,164,17
Morgan,21 JACKSON 1,Court of Appeals Dist 1-Foley,,,,No,145,96,42,7
Morgan,21 JACKSON 1,Court of Appeals Dist 4-Pyle III,,,,Yes,467,291,161,15
Morgan,21 JACKSON 1,Court of Appeals Dist 4-Pyle III,,,,No,165,108,50,7
Morgan,21 JACKSON 1,Straight Party,,,DEM,,78,,,
Morgan,21 JACKSON 1,Straight Party,,,LBT,,1,,,
Morgan,21 JACKSON 1,Straight Party,,,REP,,272,,,
Morgan,22 JACKSON 2,Registered Voters,,,,,1041,,,
Morgan,22 JACKSON 2,Ballots Cast,,,,,797,,,
Morgan,22 JACKSON 2,Public Question-Const Amendment,,,,Yes,379,176,188,15
Morgan,22 JACKSON 2,Public Question-Const Amendment,,,,No,305,141,154,10
Morgan,22 JACKSON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,635,281,327,27
Morgan,22 JACKSON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,143,86,39,18
Morgan,22 JACKSON 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,0,5,0
Morgan,22 JACKSON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Morgan,22 JACKSON 2,President,,1,,Write-In,2,0,2,0
Morgan,22 JACKSON 2,U.S. Senate,,1,REP,Jim BANKS,584,261,296,27
Morgan,22 JACKSON 2,U.S. Senate,,1,DEM,Valerie McCRAY,135,76,43,16
Morgan,22 JACKSON 2,U.S. Senate,,1,LBT,Andrew HORNING,31,12,19,0
Morgan,22 JACKSON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,22 JACKSON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,545,247,272,26
Morgan,22 JACKSON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,154,85,51,18
Morgan,22 JACKSON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,66,27,39,0
Morgan,22 JACKSON 2,Governor,,1,,Write-In,1,1,0,0
Morgan,22 JACKSON 2,Attorney General,,1,REP,Todd ROKITA,590,266,301,23
Morgan,22 JACKSON 2,Attorney General,,1,DEM,Destiny WELLS,169,89,59,21
Morgan,22 JACKSON 2,U.S. House,4,1,REP,Jim BAIRD,590,265,299,26
Morgan,22 JACKSON 2,U.S. House,4,1,DEM,Derrick HOLDER,135,75,43,17
Morgan,22 JACKSON 2,U.S. House,4,1,LBT,Ashley GROFF,34,15,18,1
Morgan,22 JACKSON 2,U.S. House,4,1,,Write-In,1,0,1,0
Morgan,22 JACKSON 2,State Senate,37,1,REP,Rodric D. BRAY,609,271,314,24
Morgan,22 JACKSON 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",144,78,48,18
Morgan,22 JACKSON 2,State House,60,1,REP,Peggy MAYFIELD,610,274,309,27
Morgan,22 JACKSON 2,State House,60,1,DEM,Michelle HIGGS,139,78,46,15
Morgan,22 JACKSON 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,634,285,324,25
Morgan,22 JACKSON 2,County Recorder,,1,REP,Anna M. VOYLES,622,279,318,25
Morgan,22 JACKSON 2,County Treasurer,,1,REP,Dan BASTIN,621,282,315,24
Morgan,22 JACKSON 2,County Coroner,,1,REP,Mike ELLIS,602,267,309,26
Morgan,22 JACKSON 2,County Coroner,,1,DEM,Tom WALLACE,145,81,50,14
Morgan,22 JACKSON 2,County Surveyor,,1,REP,Terry BROCK,640,290,326,24
Morgan,22 JACKSON 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,634,288,322,24
Morgan,22 JACKSON 2,County Commissioner,3,1,REP,Don ADAMS,635,286,325,24
Morgan,22 JACKSON 2,County Council Member,At Large,3,REP,Joe CRONE,462,199,249,14
Morgan,22 JACKSON 2,County Council Member,At Large,3,REP,Vickie KIVETT,409,191,201,17
Morgan,22 JACKSON 2,County Council Member,At Large,3,REP,Kim MERIDETH,427,189,224,14
Morgan,22 JACKSON 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,149,88,56,5
Morgan,22 JACKSON 2,Nineveh Hensley Jackson SB,At Large,2,,Cathleen (Cathy) COOK,370,156,199,15
Morgan,22 JACKSON 2,Nineveh Hensley Jackson SB,At Large,2,,Ed HARVEY,365,168,179,18
Morgan,22 JACKSON 2,Nineveh Hensley Jackson SB,At Large,2,,Tessa Dawn KEY,279,134,133,12
Morgan,22 JACKSON 2,IN Supreme Court-Rush,,,,Yes,385,174,193,18
Morgan,22 JACKSON 2,IN Supreme Court-Rush,,,,No,197,100,92,5
Morgan,22 JACKSON 2,IN Supreme Court-Massa,,,,Yes,390,179,192,19
Morgan,22 JACKSON 2,IN Supreme Court-Massa,,,,No,189,96,89,4
Morgan,22 JACKSON 2,IN Supreme Court-Molter,,,,Yes,386,172,196,18
Morgan,22 JACKSON 2,IN Supreme Court-Molter,,,,No,195,99,91,5
Morgan,22 JACKSON 2,Court of Appeals Dist 1-Foley,,,,Yes,425,193,213,19
Morgan,22 JACKSON 2,Court of Appeals Dist 1-Foley,,,,No,170,88,78,4
Morgan,22 JACKSON 2,Court of Appeals Dist 4-Pyle III,,,,Yes,409,187,204,18
Morgan,22 JACKSON 2,Court of Appeals Dist 4-Pyle III,,,,No,190,96,90,4
Morgan,22 JACKSON 2,Straight Party,,,DEM,,59,,,
Morgan,22 JACKSON 2,Straight Party,,,REP,,278,,,
Morgan,22 JACKSON 2,Straight Party,,,WTP,,1,,,
Morgan,23 JACKSON 3,Registered Voters,,,,,641,,,
Morgan,23 JACKSON 3,Ballots Cast,,,,,384,,,
Morgan,23 JACKSON 3,Public Question-Const Amendment,,,,Yes,174,54,116,4
Morgan,23 JACKSON 3,Public Question-Const Amendment,,,,No,130,35,83,12
Morgan,23 JACKSON 3,President,,1,REP,Donald J. TRUMP / JD VANCE,322,100,206,16
Morgan,23 JACKSON 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,58,21,24,13
Morgan,23 JACKSON 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Morgan,23 JACKSON 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Morgan,23 JACKSON 3,President,,1,,Write-In,1,0,1,0
Morgan,23 JACKSON 3,U.S. Senate,,1,REP,Jim BANKS,291,92,183,16
Morgan,23 JACKSON 3,U.S. Senate,,1,DEM,Valerie McCRAY,46,16,19,11
Morgan,23 JACKSON 3,U.S. Senate,,1,LBT,Andrew HORNING,12,2,9,1
Morgan,23 JACKSON 3,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,23 JACKSON 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,248,80,153,15
Morgan,23 JACKSON 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,65,21,32,12
Morgan,23 JACKSON 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,11,26,0
Morgan,23 JACKSON 3,Governor,,1,,Write-In,1,0,1,0
Morgan,23 JACKSON 3,Attorney General,,1,REP,Todd ROKITA,292,93,184,15
Morgan,23 JACKSON 3,Attorney General,,1,DEM,Destiny WELLS,68,22,34,12
Morgan,23 JACKSON 3,U.S. House,4,1,REP,Jim BAIRD,293,88,190,15
Morgan,23 JACKSON 3,U.S. House,4,1,DEM,Derrick HOLDER,46,17,18,11
Morgan,23 JACKSON 3,U.S. House,4,1,LBT,Ashley GROFF,14,6,7,1
Morgan,23 JACKSON 3,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,23 JACKSON 3,State Senate,37,1,REP,Rodric D. BRAY,297,91,192,14
Morgan,23 JACKSON 3,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",59,20,26,13
Morgan,23 JACKSON 3,State House,60,1,REP,Peggy MAYFIELD,295,89,190,16
Morgan,23 JACKSON 3,State House,60,1,DEM,Michelle HIGGS,55,21,22,12
Morgan,23 JACKSON 3,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,291,92,186,13
Morgan,23 JACKSON 3,County Recorder,,1,REP,Anna M. VOYLES,289,92,183,14
Morgan,23 JACKSON 3,County Treasurer,,1,REP,Dan BASTIN,294,94,186,14
Morgan,23 JACKSON 3,County Coroner,,1,REP,Mike ELLIS,299,89,195,15
Morgan,23 JACKSON 3,County Coroner,,1,DEM,Tom WALLACE,58,21,25,12
Morgan,23 JACKSON 3,County Surveyor,,1,REP,Terry BROCK,301,96,192,13
Morgan,23 JACKSON 3,County Commissioner,1,1,REP,Bryan Andrew COLLIER,304,99,191,14
Morgan,23 JACKSON 3,County Commissioner,3,1,REP,Don ADAMS,300,96,191,13
Morgan,23 JACKSON 3,County Council Member,At Large,3,REP,Joe CRONE,208,63,136,9
Morgan,23 JACKSON 3,County Council Member,At Large,3,REP,Vickie KIVETT,169,53,106,10
Morgan,23 JACKSON 3,County Council Member,At Large,3,REP,Kim MERIDETH,193,65,117,11
Morgan,23 JACKSON 3,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,58,19,30,9
Morgan,23 JACKSON 3,Morgantown Town Council,At Large,2,REP,Stacie BAKER,214,70,134,10
Morgan,23 JACKSON 3,Morgantown Town Council,At Large,2,REP,Jewel BLEVINS,199,64,123,12
Morgan,23 JACKSON 3,Morgantown Town Council,At Large,2,IND,Caritta BEEZLEY,96,27,58,11
Morgan,23 JACKSON 3,Nineveh Hensley Jackson SB,At Large,2,,Cathleen (Cathy) COOK,171,65,95,11
Morgan,23 JACKSON 3,Nineveh Hensley Jackson SB,At Large,2,,Ed HARVEY,136,35,91,10
Morgan,23 JACKSON 3,Nineveh Hensley Jackson SB,At Large,2,,Tessa Dawn KEY,115,35,73,7
Morgan,23 JACKSON 3,IN Supreme Court-Rush,,,,Yes,185,55,125,5
Morgan,23 JACKSON 3,IN Supreme Court-Rush,,,,No,76,22,45,9
Morgan,23 JACKSON 3,IN Supreme Court-Massa,,,,Yes,189,56,129,4
Morgan,23 JACKSON 3,IN Supreme Court-Massa,,,,No,74,21,43,10
Morgan,23 JACKSON 3,IN Supreme Court-Molter,,,,Yes,182,49,127,6
Morgan,23 JACKSON 3,IN Supreme Court-Molter,,,,No,75,27,40,8
Morgan,23 JACKSON 3,Court of Appeals Dist 1-Foley,,,,Yes,196,59,128,9
Morgan,23 JACKSON 3,Court of Appeals Dist 1-Foley,,,,No,66,20,40,6
Morgan,23 JACKSON 3,Court of Appeals Dist 4-Pyle III,,,,Yes,177,51,121,5
Morgan,23 JACKSON 3,Court of Appeals Dist 4-Pyle III,,,,No,79,25,44,10
Morgan,23 JACKSON 3,Straight Party,,,DEM,,17,,,
Morgan,23 JACKSON 3,Straight Party,,,REP,,132,,,
Morgan,24 JEFFERSON 1,Registered Voters,,,,,1357,,,
Morgan,24 JEFFERSON 1,Ballots Cast,,,,,903,,,
Morgan,24 JEFFERSON 1,Public Question-Const Amendment,,,,Yes,443,280,149,14
Morgan,24 JEFFERSON 1,Public Question-Const Amendment,,,,No,320,194,111,15
Morgan,24 JEFFERSON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,721,451,244,26
Morgan,24 JEFFERSON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,151,101,29,21
Morgan,24 JEFFERSON 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,10,4,6,0
Morgan,24 JEFFERSON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,6,3,0
Morgan,24 JEFFERSON 1,President,,1,,Write-In,1,1,0,0
