county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Daviess,17 WASHINGTON 4,County Commissioner,1,1,REP,Tracy (Tc) COOK,607,398,179,30
Daviess,17 WASHINGTON 4,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,17 WASHINGTON 4,County Commissioner,3,1,REP,Michael M KEITH,609,401,178,30
Daviess,17 WASHINGTON 4,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,17 WASHINGTON 4,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,470,322,128,20
Daviess,17 WASHINGTON 4,County Council Member,At Large,3,REP,Thomas E SCHAFFER,429,291,119,19
Daviess,17 WASHINGTON 4,County Council Member,At Large,3,REP,Mike SPRINKLE,424,293,110,21
Daviess,17 WASHINGTON 4,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,17 WASHINGTON 4,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,444,308,109,27
Daviess,17 WASHINGTON 4,Washington School Brd Mem,At Large,2,,Ryan DASHNER,225,147,67,11
Daviess,17 WASHINGTON 4,Washington School Brd Mem,At Large,2,,Rob McCORMICK,397,275,99,23
Daviess,17 WASHINGTON 4,Washington School Brd Mem,1,1,,Timothy R HEDRICK,520,349,150,21
Daviess,17 WASHINGTON 4,IN Supreme Court-Rush,,1,,Yes,401,263,112,26
Daviess,17 WASHINGTON 4,IN Supreme Court-Rush,,1,,No,148,99,44,5
Daviess,17 WASHINGTON 4,IN Supreme Court-Massa,,1,,Yes,403,263,114,26
Daviess,17 WASHINGTON 4,IN Supreme Court-Massa,,1,,No,137,92,41,4
Daviess,17 WASHINGTON 4,IN Supreme Court-Molter,,1,,Yes,399,263,112,24
Daviess,17 WASHINGTON 4,IN Supreme Court-Molter,,1,,No,142,92,44,6
Daviess,17 WASHINGTON 4,Court of Appeals Dist 1-Foley,,1,,Yes,396,259,111,26
Daviess,17 WASHINGTON 4,Court of Appeals Dist 1-Foley,,1,,No,138,91,43,4
Daviess,17 WASHINGTON 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,398,261,113,24
Daviess,17 WASHINGTON 4,Court of Appeals Dist 4-Pyle III,,1,,No,140,89,45,6
Daviess,17 WASHINGTON 4,Straight Party,,,DEM,,23,,,
Daviess,17 WASHINGTON 4,Straight Party,,,REP,,201,,,
Daviess,18 WASHINGTON 5,Registered Voters,,,,,716,,,
Daviess,18 WASHINGTON 5,Ballots Cast,,,,,547,,,
Daviess,18 WASHINGTON 5,Public Question-Const Amendment,,1,,Yes,262,198,52,12
Daviess,18 WASHINGTON 5,Public Question-Const Amendment,,1,,No,250,171,67,12
Daviess,18 WASHINGTON 5,President,,1,REP,Donald J. TRUMP / JD VANCE,382,270,103,9
Daviess,18 WASHINGTON 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,149,108,24,17
Daviess,18 WASHINGTON 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
Daviess,18 WASHINGTON 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,4,4,1
Daviess,18 WASHINGTON 5,President,,1,,Write-In,0,0,0,0
Daviess,18 WASHINGTON 5,U.S. Senate,,1,REP,Jim BANKS,370,261,92,17
Daviess,18 WASHINGTON 5,U.S. Senate,,1,DEM,Valerie McCRAY,123,89,26,8
Daviess,18 WASHINGTON 5,U.S. Senate,,1,LBT,Andrew HORNING,12,7,5,0
Daviess,18 WASHINGTON 5,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,18 WASHINGTON 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,339,244,84,11
Daviess,18 WASHINGTON 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,162,115,32,15
Daviess,18 WASHINGTON 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24,15,9,0
Daviess,18 WASHINGTON 5,Governor,,1,,Write-In,0,0,0,0
Daviess,18 WASHINGTON 5,Attorney General,,1,REP,Todd ROKITA,375,262,101,12
Daviess,18 WASHINGTON 5,Attorney General,,1,DEM,Destiny WELLS,146,105,28,13
Daviess,18 WASHINGTON 5,U.S. House,8,1,REP,Mark MESSMER,380,269,96,15
Daviess,18 WASHINGTON 5,U.S. House,8,1,DEM,Erik HURT,122,90,25,7
Daviess,18 WASHINGTON 5,U.S. House,8,1,LBT,K Richard FITZLAFF,19,11,7,1
Daviess,18 WASHINGTON 5,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,18 WASHINGTON 5,State House,63,1,REP,Shane M LINDAUER,393,274,102,17
Daviess,18 WASHINGTON 5,State House,63,1,DEM,Teresa KENDALL,126,93,25,8
Daviess,18 WASHINGTON 5,County Recorder,,1,REP,Rosetta NEWTON,463,327,116,20
Daviess,18 WASHINGTON 5,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,County Treasurer,,1,REP,Jamie K CHAPMAN,456,322,114,20
Daviess,18 WASHINGTON 5,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,County Coroner,,1,REP,Tyler COUNSIL,447,314,114,19
Daviess,18 WASHINGTON 5,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,County Surveyor,,1,REP,Phillip Shawn GABHART,449,314,116,19
Daviess,18 WASHINGTON 5,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,County Commissioner,1,1,REP,Tracy (Tc) COOK,422,295,110,17
Daviess,18 WASHINGTON 5,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,County Commissioner,3,1,REP,Michael M KEITH,441,306,116,19
Daviess,18 WASHINGTON 5,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,397,279,99,19
Daviess,18 WASHINGTON 5,County Council Member,At Large,3,REP,Thomas E SCHAFFER,328,233,77,18
Daviess,18 WASHINGTON 5,County Council Member,At Large,3,REP,Mike SPRINKLE,341,239,84,18
Daviess,18 WASHINGTON 5,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,18 WASHINGTON 5,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,348,252,74,22
Daviess,18 WASHINGTON 5,Washington School Brd Mem,At Large,2,,Ryan DASHNER,187,128,52,7
Daviess,18 WASHINGTON 5,Washington School Brd Mem,At Large,2,,Rob McCORMICK,316,222,75,19
Daviess,18 WASHINGTON 5,Washington School Brd Mem,1,1,,Timothy R HEDRICK,414,291,105,18
Daviess,18 WASHINGTON 5,IN Supreme Court-Rush,,1,,Yes,316,229,76,11
Daviess,18 WASHINGTON 5,IN Supreme Court-Rush,,1,,No,111,76,32,3
Daviess,18 WASHINGTON 5,IN Supreme Court-Massa,,1,,Yes,309,220,77,12
Daviess,18 WASHINGTON 5,IN Supreme Court-Massa,,1,,No,112,81,29,2
Daviess,18 WASHINGTON 5,IN Supreme Court-Molter,,1,,Yes,317,225,80,12
Daviess,18 WASHINGTON 5,IN Supreme Court-Molter,,1,,No,109,78,29,2
Daviess,18 WASHINGTON 5,Court of Appeals Dist 1-Foley,,1,,Yes,316,225,80,11
Daviess,18 WASHINGTON 5,Court of Appeals Dist 1-Foley,,1,,No,102,74,26,2
Daviess,18 WASHINGTON 5,Court of Appeals Dist 4-Pyle III,,1,,Yes,315,222,81,12
Daviess,18 WASHINGTON 5,Court of Appeals Dist 4-Pyle III,,1,,No,106,76,28,2
Daviess,18 WASHINGTON 5,Straight Party,,,DEM,,21,,,
Daviess,18 WASHINGTON 5,Straight Party,,,REP,,110,,,
Daviess,19 WASHINGTON 6,Registered Voters,,,,,634,,,
Daviess,19 WASHINGTON 6,Ballots Cast,,,,,368,,,
Daviess,19 WASHINGTON 6,Public Question-Const Amendment,,1,,Yes,184,104,73,7
Daviess,19 WASHINGTON 6,Public Question-Const Amendment,,1,,No,151,96,46,9
Daviess,19 WASHINGTON 6,President,,1,REP,Donald J. TRUMP / JD VANCE,268,165,92,11
Daviess,19 WASHINGTON 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,88,50,32,6
Daviess,19 WASHINGTON 6,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
Daviess,19 WASHINGTON 6,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Daviess,19 WASHINGTON 6,President,,1,,Write-In,0,0,0,0
Daviess,19 WASHINGTON 6,U.S. Senate,,1,REP,Jim BANKS,238,147,77,14
Daviess,19 WASHINGTON 6,U.S. Senate,,1,DEM,Valerie McCRAY,90,53,33,4
Daviess,19 WASHINGTON 6,U.S. Senate,,1,LBT,Andrew HORNING,14,5,9,0
Daviess,19 WASHINGTON 6,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,19 WASHINGTON 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,217,132,73,12
Daviess,19 WASHINGTON 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,104,61,37,6
Daviess,19 WASHINGTON 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34,21,13,0
Daviess,19 WASHINGTON 6,Governor,,1,,Write-In,0,0,0,0
Daviess,19 WASHINGTON 6,Attorney General,,1,REP,Todd ROKITA,257,156,87,14
Daviess,19 WASHINGTON 6,Attorney General,,1,DEM,Destiny WELLS,86,51,31,4
Daviess,19 WASHINGTON 6,U.S. House,8,1,REP,Mark MESSMER,257,156,87,14
Daviess,19 WASHINGTON 6,U.S. House,8,1,DEM,Erik HURT,80,50,26,4
Daviess,19 WASHINGTON 6,U.S. House,8,1,LBT,K Richard FITZLAFF,15,6,9,0
Daviess,19 WASHINGTON 6,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,19 WASHINGTON 6,State House,63,1,REP,Shane M LINDAUER,261,157,90,14
Daviess,19 WASHINGTON 6,State House,63,1,DEM,Teresa KENDALL,90,53,33,4
Daviess,19 WASHINGTON 6,County Recorder,,1,REP,Rosetta NEWTON,304,183,105,16
Daviess,19 WASHINGTON 6,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,County Treasurer,,1,REP,Jamie K CHAPMAN,306,185,105,16
Daviess,19 WASHINGTON 6,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,County Coroner,,1,REP,Tyler COUNSIL,300,182,102,16
Daviess,19 WASHINGTON 6,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,County Surveyor,,1,REP,Phillip Shawn GABHART,307,186,105,16
Daviess,19 WASHINGTON 6,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,County Commissioner,1,1,REP,Tracy (Tc) COOK,299,182,101,16
Daviess,19 WASHINGTON 6,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,County Commissioner,3,1,REP,Michael M KEITH,300,184,100,16
Daviess,19 WASHINGTON 6,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,239,146,79,14
Daviess,19 WASHINGTON 6,County Council Member,At Large,3,REP,Thomas E SCHAFFER,215,130,73,12
Daviess,19 WASHINGTON 6,County Council Member,At Large,3,REP,Mike SPRINKLE,214,128,74,12
Daviess,19 WASHINGTON 6,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,19 WASHINGTON 6,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,182,107,67,8
Daviess,19 WASHINGTON 6,Washington School Brd Mem,At Large,2,,Ryan DASHNER,131,75,48,8
Daviess,19 WASHINGTON 6,Washington School Brd Mem,At Large,2,,Rob McCORMICK,191,112,69,10
Daviess,19 WASHINGTON 6,Washington School Brd Mem,1,1,,Timothy R HEDRICK,262,155,93,14
Daviess,19 WASHINGTON 6,IN Supreme Court-Rush,,1,,Yes,199,117,71,11
Daviess,19 WASHINGTON 6,IN Supreme Court-Rush,,1,,No,84,48,33,3
Daviess,19 WASHINGTON 6,IN Supreme Court-Massa,,1,,Yes,199,115,73,11
Daviess,19 WASHINGTON 6,IN Supreme Court-Massa,,1,,No,81,47,31,3
Daviess,19 WASHINGTON 6,IN Supreme Court-Molter,,1,,Yes,191,109,73,9
Daviess,19 WASHINGTON 6,IN Supreme Court-Molter,,1,,No,92,54,33,5
Daviess,19 WASHINGTON 6,Court of Appeals Dist 1-Foley,,1,,Yes,198,111,74,13
Daviess,19 WASHINGTON 6,Court of Appeals Dist 1-Foley,,1,,No,80,48,31,1
Daviess,19 WASHINGTON 6,Court of Appeals Dist 4-Pyle III,,1,,Yes,196,109,74,13
Daviess,19 WASHINGTON 6,Court of Appeals Dist 4-Pyle III,,1,,No,83,51,31,1
Daviess,19 WASHINGTON 6,Straight Party,,,DEM,,11,,,
Daviess,19 WASHINGTON 6,Straight Party,,,REP,,98,,,
Daviess,20 WASHINGTON 7,Registered Voters,,,,,439,,,
Daviess,20 WASHINGTON 7,Ballots Cast,,,,,248,,,
Daviess,20 WASHINGTON 7,Public Question-Const Amendment,,1,,Yes,128,78,47,3
Daviess,20 WASHINGTON 7,Public Question-Const Amendment,,1,,No,102,67,31,4
Daviess,20 WASHINGTON 7,President,,1,REP,Donald J. TRUMP / JD VANCE,175,118,52,5
Daviess,20 WASHINGTON 7,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,64,34,24,6
Daviess,20 WASHINGTON 7,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Daviess,20 WASHINGTON 7,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,2,3,0
Daviess,20 WASHINGTON 7,President,,1,,Write-In,1,1,0,0
Daviess,20 WASHINGTON 7,U.S. Senate,,1,REP,Jim BANKS,161,111,45,5
Daviess,20 WASHINGTON 7,U.S. Senate,,1,DEM,Valerie McCRAY,55,28,22,5
Daviess,20 WASHINGTON 7,U.S. Senate,,1,LBT,Andrew HORNING,13,7,6,0
Daviess,20 WASHINGTON 7,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,20 WASHINGTON 7,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,153,106,43,4
Daviess,20 WASHINGTON 7,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,68,38,24,6
Daviess,20 WASHINGTON 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,16,8,7,1
Daviess,20 WASHINGTON 7,Governor,,1,,Write-In,0,0,0,0
Daviess,20 WASHINGTON 7,Attorney General,,1,REP,Todd ROKITA,170,118,48,4
Daviess,20 WASHINGTON 7,Attorney General,,1,DEM,Destiny WELLS,68,35,27,6
Daviess,20 WASHINGTON 7,U.S. House,8,1,REP,Mark MESSMER,173,117,51,5
Daviess,20 WASHINGTON 7,U.S. House,8,1,DEM,Erik HURT,57,31,21,5
Daviess,20 WASHINGTON 7,U.S. House,8,1,LBT,K Richard FITZLAFF,8,4,4,0
Daviess,20 WASHINGTON 7,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,20 WASHINGTON 7,State House,63,1,REP,Shane M LINDAUER,174,119,51,4
Daviess,20 WASHINGTON 7,State House,63,1,DEM,Teresa KENDALL,64,35,23,6
Daviess,20 WASHINGTON 7,County Recorder,,1,REP,Rosetta NEWTON,210,136,68,6
Daviess,20 WASHINGTON 7,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,County Treasurer,,1,REP,Jamie K CHAPMAN,208,136,67,5
Daviess,20 WASHINGTON 7,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,County Coroner,,1,REP,Tyler COUNSIL,202,129,67,6
Daviess,20 WASHINGTON 7,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,County Surveyor,,1,REP,Phillip Shawn GABHART,209,132,71,6
Daviess,20 WASHINGTON 7,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,County Commissioner,1,1,REP,Tracy (Tc) COOK,199,127,66,6
Daviess,20 WASHINGTON 7,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,County Commissioner,3,1,REP,Michael M KEITH,207,131,70,6
Daviess,20 WASHINGTON 7,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,174,111,56,7
Daviess,20 WASHINGTON 7,County Council Member,At Large,3,REP,Thomas E SCHAFFER,146,92,48,6
Daviess,20 WASHINGTON 7,County Council Member,At Large,3,REP,Mike SPRINKLE,139,94,40,5
Daviess,20 WASHINGTON 7,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,20 WASHINGTON 7,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,137,84,48,5
Daviess,20 WASHINGTON 7,Washington School Brd Mem,At Large,2,,Ryan DASHNER,84,51,30,3
Daviess,20 WASHINGTON 7,Washington School Brd Mem,At Large,2,,Rob McCORMICK,145,98,44,3
Daviess,20 WASHINGTON 7,Washington School Brd Mem,1,1,,Timothy R HEDRICK,187,113,69,5
Daviess,20 WASHINGTON 7,IN Supreme Court-Rush,,1,,Yes,150,93,51,6
Daviess,20 WASHINGTON 7,IN Supreme Court-Rush,,1,,No,51,29,21,1
Daviess,20 WASHINGTON 7,IN Supreme Court-Massa,,1,,Yes,146,90,50,6
Daviess,20 WASHINGTON 7,IN Supreme Court-Massa,,1,,No,49,27,21,1
Daviess,20 WASHINGTON 7,IN Supreme Court-Molter,,1,,Yes,153,96,52,5
Daviess,20 WASHINGTON 7,IN Supreme Court-Molter,,1,,No,48,26,20,2
Daviess,20 WASHINGTON 7,Court of Appeals Dist 1-Foley,,1,,No,50,27,21,2
Daviess,20 WASHINGTON 7,Court of Appeals Dist 1-Foley,,1,,Yes,150,96,49,5
Daviess,20 WASHINGTON 7,Court of Appeals Dist 1-Foley,,1,,No,48,24,22,2
Daviess,20 WASHINGTON 7,Straight Party,,,DEM,,8,,,
Daviess,20 WASHINGTON 7,Straight Party,,,REP,,53,,,
Daviess,21 WASHINGTON 8,Registered Voters,,,,,566,,,
Daviess,21 WASHINGTON 8,Ballots Cast,,,,,312,,,
Daviess,21 WASHINGTON 8,Public Question-Const Amendment,,1,,Yes,151,88,58,5
Daviess,21 WASHINGTON 8,Public Question-Const Amendment,,1,,No,126,73,44,9
Daviess,21 WASHINGTON 8,President,,1,REP,Donald J. TRUMP / JD VANCE,211,127,77,7
Daviess,21 WASHINGTON 8,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,95,48,34,13
Daviess,21 WASHINGTON 8,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Daviess,21 WASHINGTON 8,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Daviess,21 WASHINGTON 8,President,,1,,Write-In,0,0,0,0
Daviess,21 WASHINGTON 8,U.S. Senate,,1,REP,Jim BANKS,187,115,63,9
Daviess,21 WASHINGTON 8,U.S. Senate,,1,DEM,Valerie McCRAY,90,49,31,10
Daviess,21 WASHINGTON 8,U.S. Senate,,1,LBT,Andrew HORNING,10,5,4,1
Daviess,21 WASHINGTON 8,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,21 WASHINGTON 8,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,180,114,59,7
Daviess,21 WASHINGTON 8,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,97,51,33,13
Daviess,21 WASHINGTON 8,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,9,11,0
Daviess,21 WASHINGTON 8,Governor,,1,,Write-In,0,0,0,0
Daviess,21 WASHINGTON 8,Attorney General,,1,REP,Todd ROKITA,206,128,70,8
Daviess,21 WASHINGTON 8,Attorney General,,1,DEM,Destiny WELLS,92,45,36,11
Daviess,21 WASHINGTON 8,U.S. House,8,1,REP,Mark MESSMER,205,126,70,9
Daviess,21 WASHINGTON 8,U.S. House,8,1,DEM,Erik HURT,84,43,32,9
Daviess,21 WASHINGTON 8,U.S. House,8,1,LBT,K Richard FITZLAFF,13,5,6,2
Daviess,21 WASHINGTON 8,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,21 WASHINGTON 8,State House,63,1,REP,Shane M LINDAUER,205,125,71,9
Daviess,21 WASHINGTON 8,State House,63,1,DEM,Teresa KENDALL,96,49,36,11
Daviess,21 WASHINGTON 8,County Recorder,,1,REP,Rosetta NEWTON,238,143,85,10
Daviess,21 WASHINGTON 8,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,County Treasurer,,1,REP,Jamie K CHAPMAN,242,147,84,11
Daviess,21 WASHINGTON 8,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,County Coroner,,1,REP,Tyler COUNSIL,241,145,85,11
Daviess,21 WASHINGTON 8,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,County Surveyor,,1,REP,Phillip Shawn GABHART,243,146,86,11
Daviess,21 WASHINGTON 8,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,County Commissioner,1,1,REP,Tracy (Tc) COOK,236,143,83,10
Daviess,21 WASHINGTON 8,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,County Commissioner,3,1,REP,Michael M KEITH,238,144,84,10
Daviess,21 WASHINGTON 8,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,197,118,71,8
Daviess,21 WASHINGTON 8,County Council Member,At Large,3,REP,Thomas E SCHAFFER,153,92,55,6
Daviess,21 WASHINGTON 8,County Council Member,At Large,3,REP,Mike SPRINKLE,148,88,53,7
Daviess,21 WASHINGTON 8,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,21 WASHINGTON 8,Washington School Brd Mem,At Large,3,,Kyle CORNELIUS,170,93,64,13
Daviess,21 WASHINGTON 8,Washington School Brd Mem,At Large,3,,Ryan DASHNER,105,67,35,3
Daviess,21 WASHINGTON 8,Washington School Brd Mem,At Large,3,,Rob McCORMICK,167,92,61,14
Daviess,21 WASHINGTON 8,Washington School Brd Mem,1,1,,Timothy R HEDRICK,224,127,85,12
Daviess,21 WASHINGTON 8,IN Supreme Court-Rush,,1,,Yes,163,99,58,6
Daviess,21 WASHINGTON 8,IN Supreme Court-Rush,,1,,No,73,37,32,4
Daviess,21 WASHINGTON 8,IN Supreme Court-Massa,,1,,Yes,164,101,58,5
Daviess,21 WASHINGTON 8,IN Supreme Court-Massa,,1,,No,71,35,32,4
Daviess,21 WASHINGTON 8,IN Supreme Court-Molter,,1,,Yes,165,98,59,8
Daviess,21 WASHINGTON 8,IN Supreme Court-Molter,,1,,No,70,37,31,2
Daviess,21 WASHINGTON 8,Court of Appeals Dist 1-Foley,,1,,Yes,164,98,58,8
Daviess,21 WASHINGTON 8,Court of Appeals Dist 1-Foley,,1,,No,70,36,32,2
Daviess,21 WASHINGTON 8,Court of Appeals Dist 4-Pyle III,,1,,Yes,169,103,58,8
Daviess,21 WASHINGTON 8,Court of Appeals Dist 4-Pyle III,,1,,No,66,32,32,2
Daviess,21 WASHINGTON 8,Straight Party,,,DEM,,19,,,
Daviess,21 WASHINGTON 8,Straight Party,,,REP,,77,,,
Daviess,22 WASHINGTON 9,Registered Voters,,,,,817,,,
Daviess,22 WASHINGTON 9,Ballots Cast,,,,,371,,,
Daviess,22 WASHINGTON 9,Public Question-Const Amendment,,1,,Yes,180,118,56,6
Daviess,22 WASHINGTON 9,Public Question-Const Amendment,,1,,No,156,94,58,4
Daviess,22 WASHINGTON 9,President,,1,REP,Donald J. TRUMP / JD VANCE,281,178,93,10
Daviess,22 WASHINGTON 9,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,83,46,28,9
Daviess,22 WASHINGTON 9,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
Daviess,22 WASHINGTON 9,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Daviess,22 WASHINGTON 9,President,,1,,Write-In,1,0,1,0
Daviess,22 WASHINGTON 9,U.S. Senate,,1,REP,Jim BANKS,251,162,80,9
Daviess,22 WASHINGTON 9,U.S. Senate,,1,DEM,Valerie McCRAY,80,41,28,11
Daviess,22 WASHINGTON 9,U.S. Senate,,1,LBT,Andrew HORNING,9,2,7,0
Daviess,22 WASHINGTON 9,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,22 WASHINGTON 9,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,232,151,72,9
Daviess,22 WASHINGTON 9,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,87,45,33,9
Daviess,22 WASHINGTON 9,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,16,11,1
Daviess,22 WASHINGTON 9,Governor,,1,,Write-In,0,0,0,0
Daviess,22 WASHINGTON 9,Attorney General,,1,REP,Todd ROKITA,266,169,87,10
Daviess,22 WASHINGTON 9,Attorney General,,1,DEM,Destiny WELLS,90,49,31,10
Daviess,22 WASHINGTON 9,U.S. House,8,1,REP,Mark MESSMER,272,174,86,12
Daviess,22 WASHINGTON 9,U.S. House,8,1,DEM,Erik HURT,76,38,30,8
Daviess,22 WASHINGTON 9,U.S. House,8,1,LBT,K Richard FITZLAFF,9,6,3,0
Daviess,22 WASHINGTON 9,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,22 WASHINGTON 9,State House,63,1,REP,Shane M LINDAUER,255,163,83,9
Daviess,22 WASHINGTON 9,State House,63,1,DEM,Teresa KENDALL,95,48,36,11
Daviess,22 WASHINGTON 9,County Recorder,,1,REP,Rosetta NEWTON,304,184,104,16
Daviess,22 WASHINGTON 9,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,22 WASHINGTON 9,County Treasurer,,1,REP,Jamie K CHAPMAN,301,185,101,15
Daviess,22 WASHINGTON 9,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,22 WASHINGTON 9,County Coroner,,1,REP,Tyler COUNSIL,302,184,103,15
Daviess,22 WASHINGTON 9,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,22 WASHINGTON 9,County Surveyor,,1,REP,Phillip Shawn GABHART,306,183,108,15
Daviess,22 WASHINGTON 9,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,22 WASHINGTON 9,County Commissioner,1,1,REP,Tracy (Tc) COOK,297,179,103,15
Daviess,22 WASHINGTON 9,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,22 WASHINGTON 9,County Commissioner,3,1,REP,Michael M KEITH,304,185,103,16
Daviess,22 WASHINGTON 9,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,22 WASHINGTON 9,County Council Member,At Large,1,REP,Marilyn J McCULLOUGH,223,129,86,8
Daviess,22 WASHINGTON 9,County Council Member,At Large,1,REP,Thomas E SCHAFFER,183,117,58,8
Daviess,22 WASHINGTON 9,County Council Member,At Large,1,REP,Mike SPRINKLE,190,122,62,6
