county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Noble,Swan 27,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,457,37,384,878
Noble,Swan 27,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,162,33,124,319
Noble,Swan 27,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,53,7,25,85
Noble,Swan 27,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Swan 27,Attorney General,,REP,Todd Rokita,499,42,409,950
Noble,Swan 27,Attorney General,,DEM,Destiny Wells,168,36,123,327
Noble,Swan 27,United States Representative,3,REP,Marlin A. Stutzman,496,43,406,945
Noble,Swan 27,United States Representative,3,DEM,Kiley M. Adolph,137,32,113,282
Noble,Swan 27,United States Representative,3,LIB,Jarrad Lancaster,44,5,12,61
Noble,Swan 27,United States Representative,3,,Write-In,0,0,0,0
Noble,Swan 27,State Senator,13,REP,C. Susan Glick,585,51,448,1084
Noble,Swan 27,State Representative,18,REP,David H. Abbott,575,49,435,1059
Noble,Swan 27,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,560,50,431,1041
Noble,Swan 27,Circuit Court Clerk,,REP,Tammy Bremer,565,50,425,1040
Noble,Swan 27,County Treasurer,,REP,Rob Tomlinson,562,46,426,1034
Noble,Swan 27,County Coroner,,REP,Lisa S. Strebig,503,40,409,952
Noble,Swan 27,County Coroner,,IND,Brad Wyatt,126,19,73,218
Noble,Swan 27,County Surveyor,,REP,Randolph (Randy) Sexton,582,48,435,1065
Noble,Swan 27,County Commissioner District 2,,REP,Gary D. Leatherman,578,47,433,1058
Noble,Swan 27,County Commissioner District 3,,REP,Anita F. Hess,442,40,369,851
Noble,Swan 27,County Commissioner District 3,,IND,Kelly K. Kammerer,204,23,118,345
Noble,Swan 27,County Council Member At Large,,REP,Doug A. Harp,443,31,340,814
Noble,Swan 27,County Council Member At Large,,REP,Casey R. Myers,346,26,287,659
Noble,Swan 27,County Council Member At Large,,REP,Mary M. Wysong,363,26,285,674
Noble,Swan 27,County Council Member At Large,,DEM,Troy Hornberger,132,23,88,243
Noble,Swan 27,County Council Member At Large,,DEM,Robert M. Kurzeja,91,20,60,171
Noble,Swan 27,County Council Member At Large,,DEM,Michael Quintanilla,105,19,78,202
Noble,Swan 27,East Noble School Board Member At-Large,,,Joel H. Lash,273,19,215,507
Noble,Swan 27,East Noble School Board Member At-Large,,,David A. Pine,324,36,208,568
Noble,Swan 27,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,350,39,241,630
Noble,Swan 27,East Noble School Board Orange Township,,,John Klaassen,167,11,122,300
Noble,Swan 27,East Noble School Board Swan Township,,,Scott L. Truelove,534,49,349,932
Noble,Swan 27,IN Supreme Court-Rush,,,Yes,426,33,305,764
Noble,Swan 27,IN Supreme Court-Rush,,,No,148,15,103,266
Noble,Swan 27,IN Supreme Court-Massa,,,Yes,421,33,301,755
Noble,Swan 27,IN Supreme Court-Massa,,,No,145,15,97,257
Noble,Swan 27,IN Supreme Court-Molter,,,Yes,431,33,309,773
Noble,Swan 27,IN Supreme Court-Molter,,,No,136,15,95,246
Noble,Swan 27,Court of Appeals Dist 4-Pyle III,,,Yes,422,36,301,759
Noble,Swan 27,Court of Appeals Dist 4-Pyle III,,,No,146,12,101,259
Noble,Albion 28,Ballots Cast,,,,392,47,447,886
Noble,Albion 28,Registered Voters,,,,,,,1501
Noble,Albion 28,Public Question-Const Amendment,,,Yes,207,14,230,451
Noble,Albion 28,Public Question-Const Amendment,,,No,140,17,155,312
Noble,Albion 28,President and Vice-President of the U.S.,,REP,Trump \ Vance,293,26,339,658
Noble,Albion 28,President and Vice-President of the U.S.,,DEM,Harris \ Walz,85,16,98,199
Noble,Albion 28,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,5,0,3,8
Noble,Albion 28,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,5,3,5,13
Noble,Albion 28,President and Vice-President of the U.S.,,,Write-In,1,0,0,1
Noble,Albion 28,United States Senator,,REP,Jim Banks,275,25,324,624
Noble,Albion 28,United States Senator,,DEM,Valerie McCray,69,18,91,178
Noble,Albion 28,United States Senator,,LIB,Andrew Horning,11,0,11,22
Noble,Albion 28,United States Senator,,,Write-In,0,0,0,0
Noble,Albion 28,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,235,21,292,548
Noble,Albion 28,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,91,19,99,209
Noble,Albion 28,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,33,1,32,66
Noble,Albion 28,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Albion 28,Attorney General,,REP,Todd Rokita,265,24,332,621
Noble,Albion 28,Attorney General,,DEM,Destiny Wells,89,20,94,203
Noble,Albion 28,United States Representative,3,REP,Marlin A. Stutzman,274,26,322,622
Noble,Albion 28,United States Representative,3,DEM,Kiley M. Adolph,72,16,91,179
Noble,Albion 28,United States Representative,3,LIB,Jarrad Lancaster,15,3,19,37
Noble,Albion 28,United States Representative,3,,Write-In,0,0,0,0
Noble,Albion 28,State Senator,13,REP,C. Susan Glick,310,30,358,698
Noble,Albion 28,State Representative,18,REP,David H. Abbott,288,29,344,661
Noble,Albion 28,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,289,34,353,676
Noble,Albion 28,Circuit Court Clerk,,REP,Tammy Bremer,278,33,329,640
Noble,Albion 28,County Treasurer,,REP,Rob Tomlinson,290,33,347,670
Noble,Albion 28,County Coroner,,REP,Lisa S. Strebig,258,31,307,596
Noble,Albion 28,County Coroner,,IND,Brad Wyatt,78,5,83,166
Noble,Albion 28,County Surveyor,,REP,Randolph (Randy) Sexton,288,32,349,669
Noble,Albion 28,County Commissioner District 2,,REP,Gary D. Leatherman,284,30,329,643
Noble,Albion 28,County Commissioner District 3,,REP,Anita F. Hess,219,24,263,506
Noble,Albion 28,County Commissioner District 3,,IND,Kelly K. Kammerer,112,12,129,253
Noble,Albion 28,County Council Member At Large,,REP,Doug A. Harp,212,19,275,506
Noble,Albion 28,County Council Member At Large,,REP,Casey R. Myers,216,24,276,516
Noble,Albion 28,County Council Member At Large,,REP,Mary M. Wysong,193,27,254,474
Noble,Albion 28,County Council Member At Large,,DEM,Troy Hornberger,61,13,73,147
Noble,Albion 28,County Council Member At Large,,DEM,Robert M. Kurzeja,39,9,49,97
Noble,Albion 28,County Council Member At Large,,DEM,Michael Quintanilla,56,8,63,127
Noble,Albion 28,Central Noble SB Jefferson Township,,,Amanda Lock,267,21,330,618
Noble,Albion 28,Central Noble School Board York Township,,,Tyler Schuller,262,21,302,585
Noble,Albion 28,IN Supreme Court-Rush,,,Yes,223,17,252,492
Noble,Albion 28,IN Supreme Court-Rush,,,No,69,8,84,161
Noble,Albion 28,IN Supreme Court-Massa,,,Yes,219,17,254,490
Noble,Albion 28,IN Supreme Court-Massa,,,No,70,8,77,155
Noble,Albion 28,IN Supreme Court-Molter,,,Yes,227,13,253,493
Noble,Albion 28,IN Supreme Court-Molter,,,No,63,11,77,151
Noble,Albion 28,Court of Appeals Dist 4-Pyle III,,,Yes,226,13,257,496
Noble,Albion 28,Court of Appeals Dist 4-Pyle III,,,No,64,12,76,152
Noble,Noble 29,Ballots Cast,,,,329,35,314,678
Noble,Noble 29,Registered Voters,,,,,,,967
Noble,Noble 29,Public Question-Const Amendment,,,Yes,180,14,141,335
Noble,Noble 29,Public Question-Const Amendment,,,No,115,12,128,255
Noble,Noble 29,President and Vice-President of the U.S.,,REP,Trump \ Vance,253,17,227,497
Noble,Noble 29,President and Vice-President of the U.S.,,DEM,Harris \ Walz,67,16,76,159
Noble,Noble 29,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,2,1,2,5
Noble,Noble 29,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,2,1,3,6
Noble,Noble 29,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Noble 29,United States Senator,,REP,Jim Banks,246,19,227,492
Noble,Noble 29,United States Senator,,DEM,Valerie McCray,57,13,70,140
Noble,Noble 29,United States Senator,,LIB,Andrew Horning,6,1,4,11
Noble,Noble 29,United States Senator,,,Write-In,0,0,0,0
Noble,Noble 29,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,204,16,210,430
Noble,Noble 29,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,69,16,83,168
Noble,Noble 29,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,40,2,12,54
Noble,Noble 29,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Noble 29,Attorney General,,REP,Todd Rokita,246,19,223,488
Noble,Noble 29,Attorney General,,DEM,Destiny Wells,70,14,79,163
Noble,Noble 29,United States Representative,3,REP,Marlin A. Stutzman,236,18,230,484
Noble,Noble 29,United States Representative,3,DEM,Kiley M. Adolph,62,13,67,142
Noble,Noble 29,United States Representative,3,LIB,Jarrad Lancaster,13,2,7,22
Noble,Noble 29,United States Representative,3,,Write-In,0,0,0,0
Noble,Noble 29,State Senator,13,REP,C. Susan Glick,274,21,254,549
Noble,Noble 29,State Representative,18,REP,David H. Abbott,272,20,249,541
Noble,Noble 29,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,263,21,243,527
Noble,Noble 29,Circuit Court Clerk,,REP,Tammy Bremer,261,20,245,526
Noble,Noble 29,County Treasurer,,REP,Rob Tomlinson,269,21,242,532
Noble,Noble 29,County Coroner,,REP,Lisa S. Strebig,229,19,225,473
Noble,Noble 29,County Coroner,,IND,Brad Wyatt,60,3,53,116
Noble,Noble 29,County Surveyor,,REP,Randolph (Randy) Sexton,267,22,247,536
Noble,Noble 29,County Commissioner District 2,,REP,Gary D. Leatherman,264,20,247,531
Noble,Noble 29,County Commissioner District 3,,REP,Anita F. Hess,217,19,211,447
Noble,Noble 29,County Commissioner District 3,,IND,Kelly K. Kammerer,74,4,65,143
Noble,Noble 29,County Council Member At Large,,REP,Doug A. Harp,196,16,174,386
Noble,Noble 29,County Council Member At Large,,REP,Casey R. Myers,183,15,169,367
Noble,Noble 29,County Council Member At Large,,REP,Mary M. Wysong,176,15,181,372
Noble,Noble 29,County Council Member At Large,,DEM,Troy Hornberger,50,9,60,119
Noble,Noble 29,County Council Member At Large,,DEM,Robert M. Kurzeja,42,8,47,97
Noble,Noble 29,County Council Member At Large,,DEM,Michael Quintanilla,50,7,52,109
Noble,Noble 29,Central Noble SB Jefferson Township,,,Amanda Lock,236,13,199,448
Noble,Noble 29,Central Noble School Board York Township,,,Tyler Schuller,211,13,195,419
Noble,Noble 29,IN Supreme Court-Rush,,,Yes,194,17,168,379
Noble,Noble 29,IN Supreme Court-Rush,,,No,67,5,59,131
Noble,Noble 29,IN Supreme Court-Massa,,,Yes,197,17,167,381
Noble,Noble 29,IN Supreme Court-Massa,,,No,66,6,57,129
Noble,Noble 29,IN Supreme Court-Molter,,,Yes,200,19,174,393
Noble,Noble 29,IN Supreme Court-Molter,,,No,63,3,52,118
Noble,Noble 29,Court of Appeals Dist 4-Pyle III,,,Yes,204,18,173,395
Noble,Noble 29,Court of Appeals Dist 4-Pyle III,,,No,57,5,50,112
