county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Lawrence,30 BONO,Court of Appeals Dist 4-Pyle III,,,,No,87,39,45,3
Lawrence,30 BONO,Straight Party,,,DEM,,22,,,
Lawrence,30 BONO,Straight Party,,,REP,,136,,,
Lawrence,31 GUTHRIE,Registered Voters,,,,,947,,,
Lawrence,31 GUTHRIE,Ballots Cast,,,,,602,,,
Lawrence,31 GUTHRIE,Public Question-Const Amendment,,,,Yes,261,165,83,13
Lawrence,31 GUTHRIE,Public Question-Const Amendment,,,,No,238,148,80,10
Lawrence,31 GUTHRIE,President,,1,REP,Donald J. TRUMP / JD VANCE,479,313,138,28
Lawrence,31 GUTHRIE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,105,55,32,18
Lawrence,31 GUTHRIE,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,3,1,0
Lawrence,31 GUTHRIE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Lawrence,31 GUTHRIE,President,,1,,Write-In,0,0,0,0
Lawrence,31 GUTHRIE,U.S. Senate,,1,REP,Jim BANKS,446,281,134,31
Lawrence,31 GUTHRIE,U.S. Senate,,1,DEM,Valerie McCRAY,98,55,30,13
Lawrence,31 GUTHRIE,U.S. Senate,,1,LBT,Andrew HORNING,17,10,7,0
Lawrence,31 GUTHRIE,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,31 GUTHRIE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,393,261,107,25
Lawrence,31 GUTHRIE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,114,66,30,18
Lawrence,31 GUTHRIE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,62,29,32,1
Lawrence,31 GUTHRIE,Governor,,1,,Write-In,0,0,0,0
Lawrence,31 GUTHRIE,Attorney General,,1,REP,Todd ROKITA,454,291,135,28
Lawrence,31 GUTHRIE,Attorney General,,1,DEM,Destiny WELLS,114,64,35,15
Lawrence,31 GUTHRIE,U.S. House,9,1,REP,Erin HOUCHIN,465,300,136,29
Lawrence,31 GUTHRIE,U.S. House,9,1,DEM,Timothy (Tim) PECK,89,52,23,14
Lawrence,31 GUTHRIE,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,21,10,11,0
Lawrence,31 GUTHRIE,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,31 GUTHRIE,State Senate,44,1,REP,Eric A. KOCH,511,328,153,30
Lawrence,31 GUTHRIE,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,State House,,1,REP,Chris D. MAY,496,315,149,32
Lawrence,31 GUTHRIE,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,500,318,149,33
Lawrence,31 GUTHRIE,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,497,319,148,30
Lawrence,31 GUTHRIE,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Auditor,,1,REP,Martha Arnold TURNER,498,319,150,29
Lawrence,31 GUTHRIE,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Recorder,,1,REP,Jessica L. ALLEN,502,321,150,31
Lawrence,31 GUTHRIE,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Treasurer,,1,REP,Penny L. COBB,504,324,151,29
Lawrence,31 GUTHRIE,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,499,317,151,31
Lawrence,31 GUTHRIE,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Surveyor,,1,REP,Corey D. ALLEN,504,324,150,30
Lawrence,31 GUTHRIE,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Commissioner,2,1,REP,Jeff McKNIGHT,490,311,150,29
Lawrence,31 GUTHRIE,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Commissioner,3,1,REP,Wallace BRANHAM,505,321,152,32
Lawrence,31 GUTHRIE,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Council,,3,,Rick BUTTERFIELD,349,219,113,17
Lawrence,31 GUTHRIE,County Council,,3,,Julie Johnson HEWETSON,289,176,95,18
Lawrence,31 GUTHRIE,County Council,,3,,Scott SMITH,273,169,87,17
Lawrence,31 GUTHRIE,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,31 GUTHRIE,County Council,,3,LBT,Darin KINSER,97,54,36,7
Lawrence,31 GUTHRIE,County Council,,3,LBT,Michael RUSSEL,97,49,43,5
Lawrence,31 GUTHRIE,County Council,,3,LBT,Niklas SINIARD,56,32,18,6
Lawrence,31 GUTHRIE,North Lawrence Comm SB,4,3,,Jeremy GILBERT,319,194,109,16
Lawrence,31 GUTHRIE,North Lawrence Comm SB,4,3,,Wendy MILLER,312,187,107,18
Lawrence,31 GUTHRIE,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,303,181,102,20
Lawrence,31 GUTHRIE,IN Supreme Court-Rush,,,,Yes,290,174,101,15
Lawrence,31 GUTHRIE,IN Supreme Court-Rush,,,,No,124,80,38,6
Lawrence,31 GUTHRIE,IN Supreme Court-Massa,,,,Yes,294,176,103,15
Lawrence,31 GUTHRIE,IN Supreme Court-Massa,,,,No,114,74,34,6
Lawrence,31 GUTHRIE,IN Supreme Court-Molter,,,,Yes,278,168,97,13
Lawrence,31 GUTHRIE,IN Supreme Court-Molter,,,,No,126,80,39,7
Lawrence,31 GUTHRIE,Court of Appeals Dist 1-Foley,,,,Yes,293,176,103,14
Lawrence,31 GUTHRIE,Court of Appeals Dist 1-Foley,,,,No,106,68,32,6
Lawrence,31 GUTHRIE,Court of Appeals Dist 4-Pyle III,,,,Yes,282,169,99,14
Lawrence,31 GUTHRIE,Court of Appeals Dist 4-Pyle III,,,,No,122,80,36,6
Lawrence,31 GUTHRIE,Straight Party,,,DEM,,25,,,
Lawrence,31 GUTHRIE,Straight Party,,,REP,,188,,,
Lawrence,32 INDIAN CREEK NORTH,Registered Voters,,,,,1282,,,
Lawrence,32 INDIAN CREEK NORTH,Ballots Cast,,,,,869,,,
Lawrence,32 INDIAN CREEK NORTH,Public Question-Const Amendment,,,,Yes,380,235,137,8
Lawrence,32 INDIAN CREEK NORTH,Public Question-Const Amendment,,,,No,328,195,105,28
Lawrence,32 INDIAN CREEK NORTH,President,,1,REP,Donald J. TRUMP / JD VANCE,698,438,223,37
Lawrence,32 INDIAN CREEK NORTH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,145,83,41,21
Lawrence,32 INDIAN CREEK NORTH,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,3,0
Lawrence,32 INDIAN CREEK NORTH,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
Lawrence,32 INDIAN CREEK NORTH,President,,1,,Write-In,1,1,0,0
Lawrence,32 INDIAN CREEK NORTH,U.S. Senate,,1,REP,Jim BANKS,657,417,205,35
Lawrence,32 INDIAN CREEK NORTH,U.S. Senate,,1,DEM,Valerie McCRAY,139,77,42,20
Lawrence,32 INDIAN CREEK NORTH,U.S. Senate,,1,LBT,Andrew HORNING,17,8,9,0
Lawrence,32 INDIAN CREEK NORTH,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,628,400,196,32
Lawrence,32 INDIAN CREEK NORTH,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,163,89,50,24
Lawrence,32 INDIAN CREEK NORTH,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,18,19,0
Lawrence,32 INDIAN CREEK NORTH,Governor,,1,,Write-In,1,1,0,0
Lawrence,32 INDIAN CREEK NORTH,Attorney General,,1,REP,Todd ROKITA,662,419,209,34
Lawrence,32 INDIAN CREEK NORTH,Attorney General,,1,DEM,Destiny WELLS,155,88,45,22
Lawrence,32 INDIAN CREEK NORTH,U.S. House,9,1,REP,Erin HOUCHIN,680,433,213,34
Lawrence,32 INDIAN CREEK NORTH,U.S. House,9,1,DEM,Timothy (Tim) PECK,132,75,38,19
Lawrence,32 INDIAN CREEK NORTH,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,15,7,8,0
Lawrence,32 INDIAN CREEK NORTH,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,State Senate,44,1,REP,Eric A. KOCH,718,450,232,36
Lawrence,32 INDIAN CREEK NORTH,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,State House,,1,REP,Chris D. MAY,703,435,231,37
Lawrence,32 INDIAN CREEK NORTH,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,695,429,232,34
Lawrence,32 INDIAN CREEK NORTH,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,702,432,235,35
Lawrence,32 INDIAN CREEK NORTH,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Auditor,,1,REP,Martha Arnold TURNER,703,440,233,30
Lawrence,32 INDIAN CREEK NORTH,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Recorder,,1,REP,Jessica L. ALLEN,698,432,231,35
Lawrence,32 INDIAN CREEK NORTH,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Treasurer,,1,REP,Penny L. COBB,706,436,236,34
Lawrence,32 INDIAN CREEK NORTH,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,697,433,233,31
Lawrence,32 INDIAN CREEK NORTH,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Surveyor,,1,REP,Corey D. ALLEN,696,433,230,33
Lawrence,32 INDIAN CREEK NORTH,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Commissioner,2,1,REP,Jeff McKNIGHT,687,423,231,33
Lawrence,32 INDIAN CREEK NORTH,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Commissioner,3,1,REP,Wallace BRANHAM,701,439,232,30
Lawrence,32 INDIAN CREEK NORTH,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,,Rick BUTTERFIELD,507,314,172,21
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,,Julie Johnson HEWETSON,421,267,135,19
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,,Scott SMITH,469,283,161,25
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,LBT,Darin KINSER,92,54,31,7
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,LBT,Michael RUSSEL,93,52,32,9
Lawrence,32 INDIAN CREEK NORTH,County Council,,3,LBT,Niklas SINIARD,55,30,19,6
Lawrence,32 INDIAN CREEK NORTH,North Lawrence Comm SB,4,3,,Jeremy GILBERT,438,271,148,19
Lawrence,32 INDIAN CREEK NORTH,North Lawrence Comm SB,4,3,,Wendy MILLER,446,273,155,18
Lawrence,32 INDIAN CREEK NORTH,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,429,270,140,19
Lawrence,32 INDIAN CREEK NORTH,IN Supreme Court-Rush,,,,Yes,434,269,150,15
Lawrence,32 INDIAN CREEK NORTH,IN Supreme Court-Rush,,,,No,152,87,53,12
Lawrence,32 INDIAN CREEK NORTH,IN Supreme Court-Massa,,,,Yes,426,263,149,14
Lawrence,32 INDIAN CREEK NORTH,IN Supreme Court-Massa,,,,No,149,82,52,15
Lawrence,32 INDIAN CREEK NORTH,IN Supreme Court-Molter,,,,Yes,428,264,149,15
Lawrence,32 INDIAN CREEK NORTH,IN Supreme Court-Molter,,,,No,147,79,54,14
Lawrence,32 INDIAN CREEK NORTH,Court of Appeals Dist 1-Foley,,,,Yes,428,268,147,13
Lawrence,32 INDIAN CREEK NORTH,Court of Appeals Dist 1-Foley,,,,No,141,71,54,16
Lawrence,32 INDIAN CREEK NORTH,Court of Appeals Dist 4-Pyle III,,,,Yes,428,266,149,13
Lawrence,32 INDIAN CREEK NORTH,Court of Appeals Dist 4-Pyle III,,,,No,136,70,50,16
Lawrence,32 INDIAN CREEK NORTH,Straight Party,,,DEM,,49,,,
Lawrence,32 INDIAN CREEK NORTH,Straight Party,,,REP,,327,,,
Lawrence,33 INDIAN CREEK SOUTH,Registered Voters,,,,,843,,,
Lawrence,33 INDIAN CREEK SOUTH,Ballots Cast,,,,,524,,,
Lawrence,33 INDIAN CREEK SOUTH,Public Question-Const Amendment,,,,Yes,267,151,105,11
Lawrence,33 INDIAN CREEK SOUTH,Public Question-Const Amendment,,,,No,165,92,65,8
Lawrence,33 INDIAN CREEK SOUTH,President,,1,REP,Donald J. TRUMP / JD VANCE,419,239,158,22
Lawrence,33 INDIAN CREEK SOUTH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,91,50,30,11
Lawrence,33 INDIAN CREEK SOUTH,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,4,1,0
Lawrence,33 INDIAN CREEK SOUTH,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,1,1
Lawrence,33 INDIAN CREEK SOUTH,President,,1,,Write-In,1,0,1,0
Lawrence,33 INDIAN CREEK SOUTH,U.S. Senate,,1,REP,Jim BANKS,393,222,149,22
Lawrence,33 INDIAN CREEK SOUTH,U.S. Senate,,1,DEM,Valerie McCRAY,83,46,28,9
Lawrence,33 INDIAN CREEK SOUTH,U.S. Senate,,1,LBT,Andrew HORNING,9,3,5,1
Lawrence,33 INDIAN CREEK SOUTH,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,367,208,137,22
Lawrence,33 INDIAN CREEK SOUTH,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,92,54,29,9
Lawrence,33 INDIAN CREEK SOUTH,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,18,16,2
Lawrence,33 INDIAN CREEK SOUTH,Governor,,1,,Write-In,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,Attorney General,,1,REP,Todd ROKITA,417,238,157,22
Lawrence,33 INDIAN CREEK SOUTH,Attorney General,,1,DEM,Destiny WELLS,81,44,26,11
Lawrence,33 INDIAN CREEK SOUTH,U.S. House,9,1,REP,Erin HOUCHIN,413,231,160,22
Lawrence,33 INDIAN CREEK SOUTH,U.S. House,9,1,DEM,Timothy (Tim) PECK,78,46,22,10
Lawrence,33 INDIAN CREEK SOUTH,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,9,5,3,1
Lawrence,33 INDIAN CREEK SOUTH,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,State Senate,44,1,REP,Eric A. KOCH,444,250,171,23
Lawrence,33 INDIAN CREEK SOUTH,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,State House,,1,REP,Chris D. MAY,417,235,161,21
Lawrence,33 INDIAN CREEK SOUTH,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,425,241,162,22
Lawrence,33 INDIAN CREEK SOUTH,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,425,240,163,22
Lawrence,33 INDIAN CREEK SOUTH,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Auditor,,1,REP,Martha Arnold TURNER,430,245,162,23
Lawrence,33 INDIAN CREEK SOUTH,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Recorder,,1,REP,Jessica L. ALLEN,425,240,162,23
Lawrence,33 INDIAN CREEK SOUTH,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Treasurer,,1,REP,Penny L. COBB,435,246,166,23
Lawrence,33 INDIAN CREEK SOUTH,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,423,240,160,23
Lawrence,33 INDIAN CREEK SOUTH,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Surveyor,,1,REP,Corey D. ALLEN,427,243,161,23
Lawrence,33 INDIAN CREEK SOUTH,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Commissioner,2,1,REP,Jeff McKNIGHT,422,240,159,23
Lawrence,33 INDIAN CREEK SOUTH,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Commissioner,3,1,REP,Wallace BRANHAM,423,241,162,20
Lawrence,33 INDIAN CREEK SOUTH,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,,Rick BUTTERFIELD,302,173,111,18
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,,Julie Johnson HEWETSON,266,141,105,20
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,,Scott SMITH,306,174,118,14
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,LBT,Darin KINSER,66,40,21,5
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,LBT,Michael RUSSEL,64,36,25,3
Lawrence,33 INDIAN CREEK SOUTH,County Council,,3,LBT,Niklas SINIARD,42,20,18,4
Lawrence,33 INDIAN CREEK SOUTH,North Lawrence Comm SB,4,3,,Jeremy GILBERT,298,169,112,17
Lawrence,33 INDIAN CREEK SOUTH,North Lawrence Comm SB,4,3,,Wendy MILLER,299,165,115,19
Lawrence,33 INDIAN CREEK SOUTH,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,290,166,105,19
Lawrence,33 INDIAN CREEK SOUTH,IN Supreme Court-Rush,,,,Yes,260,143,100,17
Lawrence,33 INDIAN CREEK SOUTH,IN Supreme Court-Rush,,,,No,115,63,45,7
Lawrence,33 INDIAN CREEK SOUTH,IN Supreme Court-Massa,,,,Yes,265,142,104,19
Lawrence,33 INDIAN CREEK SOUTH,IN Supreme Court-Massa,,,,No,105,62,38,5
Lawrence,33 INDIAN CREEK SOUTH,IN Supreme Court-Molter,,,,Yes,272,145,109,18
Lawrence,33 INDIAN CREEK SOUTH,IN Supreme Court-Molter,,,,No,102,61,36,5
Lawrence,33 INDIAN CREEK SOUTH,Court of Appeals Dist 1-Foley,,,,Yes,272,147,108,17
Lawrence,33 INDIAN CREEK SOUTH,Court of Appeals Dist 1-Foley,,,,No,98,59,33,6
Lawrence,33 INDIAN CREEK SOUTH,Court of Appeals Dist 4-Pyle III,,,,Yes,264,139,107,18
Lawrence,33 INDIAN CREEK SOUTH,Court of Appeals Dist 4-Pyle III,,,,No,103,62,36,5
Lawrence,33 INDIAN CREEK SOUTH,Straight Party,,,DEM,,19,,,
Lawrence,33 INDIAN CREEK SOUTH,Straight Party,,,LBT,,1,,,
Lawrence,33 INDIAN CREEK SOUTH,Straight Party,,,REP,,160,,,
Lawrence,34 MARSHALL 01,Registered Voters,,,,,1570,,,
Lawrence,34 MARSHALL 01,Ballots Cast,,,,,1037,,,
Lawrence,34 MARSHALL 01,Public Question-Const Amendment,,,,Yes,467,255,184,28
Lawrence,34 MARSHALL 01,Public Question-Const Amendment,,,,No,373,214,135,24
Lawrence,34 MARSHALL 01,President,,1,REP,Donald J. TRUMP / JD VANCE,800,464,293,43
Lawrence,34 MARSHALL 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,219,108,77,34
Lawrence,34 MARSHALL 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
Lawrence,34 MARSHALL 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,6,1,0
Lawrence,34 MARSHALL 01,President,,1,,Write-In,3,1,2,0
Lawrence,34 MARSHALL 01,U.S. Senate,,1,REP,Jim BANKS,762,452,268,42
Lawrence,34 MARSHALL 01,U.S. Senate,,1,DEM,Valerie McCRAY,199,99,69,31
Lawrence,34 MARSHALL 01,U.S. Senate,,1,LBT,Andrew HORNING,15,6,9,0
Lawrence,34 MARSHALL 01,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,34 MARSHALL 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,724,438,246,40
Lawrence,34 MARSHALL 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,223,111,80,32
Lawrence,34 MARSHALL 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,50,20,27,3
Lawrence,34 MARSHALL 01,Governor,,1,,Write-In,0,0,0,0
Lawrence,34 MARSHALL 01,Attorney General,,1,REP,Todd ROKITA,764,450,270,44
Lawrence,34 MARSHALL 01,Attorney General,,1,DEM,Destiny WELLS,224,113,81,30
Lawrence,34 MARSHALL 01,U.S. House,9,1,REP,Erin HOUCHIN,771,457,272,42
Lawrence,34 MARSHALL 01,U.S. House,9,1,DEM,Timothy (Tim) PECK,198,100,66,32
Lawrence,34 MARSHALL 01,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,21,9,12,0
Lawrence,34 MARSHALL 01,U.S. House,9,1,,Write-In,1,0,1,0
Lawrence,34 MARSHALL 01,State Senate,44,1,REP,Eric A. KOCH,855,494,311,50
Lawrence,34 MARSHALL 01,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,State House,,1,REP,Chris D. MAY,831,476,305,50
Lawrence,34 MARSHALL 01,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,831,480,303,48
Lawrence,34 MARSHALL 01,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,844,486,310,48
Lawrence,34 MARSHALL 01,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Auditor,,1,REP,Martha Arnold TURNER,842,486,308,48
Lawrence,34 MARSHALL 01,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Recorder,,1,REP,Jessica L. ALLEN,839,483,308,48
Lawrence,34 MARSHALL 01,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Treasurer,,1,REP,Penny L. COBB,851,488,314,49
Lawrence,34 MARSHALL 01,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,841,482,311,48
Lawrence,34 MARSHALL 01,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Surveyor,,1,REP,Corey D. ALLEN,838,477,312,49
Lawrence,34 MARSHALL 01,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Commissioner,2,1,REP,Jeff McKNIGHT,837,478,309,50
Lawrence,34 MARSHALL 01,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Commissioner,3,1,REP,Wallace BRANHAM,854,486,317,51
Lawrence,34 MARSHALL 01,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Council,,3,,Rick BUTTERFIELD,570,344,198,28
Lawrence,34 MARSHALL 01,County Council,,3,,Julie Johnson HEWETSON,504,312,163,29
Lawrence,34 MARSHALL 01,County Council,,3,,Scott SMITH,516,290,195,31
Lawrence,34 MARSHALL 01,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,34 MARSHALL 01,County Council,,3,LBT,Darin KINSER,131,74,43,14
Lawrence,34 MARSHALL 01,County Council,,3,LBT,Michael RUSSEL,140,74,55,11
Lawrence,34 MARSHALL 01,County Council,,3,LBT,Niklas SINIARD,72,39,23,10
Lawrence,34 MARSHALL 01,North Lawrence Comm SB,4,3,,Jeremy GILBERT,571,314,221,36
Lawrence,34 MARSHALL 01,North Lawrence Comm SB,4,3,,Wendy MILLER,546,312,200,34
Lawrence,34 MARSHALL 01,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,504,292,182,30
Lawrence,34 MARSHALL 01,IN Supreme Court-Rush,,,,Yes,544,319,196,29
Lawrence,34 MARSHALL 01,IN Supreme Court-Rush,,,,No,155,76,68,11
Lawrence,34 MARSHALL 01,IN Supreme Court-Massa,,,,Yes,516,307,187,22
Lawrence,34 MARSHALL 01,IN Supreme Court-Massa,,,,No,172,77,79,16
Lawrence,34 MARSHALL 01,IN Supreme Court-Molter,,,,Yes,516,302,193,21
Lawrence,34 MARSHALL 01,IN Supreme Court-Molter,,,,No,168,81,69,18
Lawrence,34 MARSHALL 01,Court of Appeals Dist 1-Foley,,,,Yes,511,298,189,24
Lawrence,34 MARSHALL 01,Court of Appeals Dist 1-Foley,,,,No,163,78,69,16
Lawrence,34 MARSHALL 01,Court of Appeals Dist 4-Pyle III,,,,Yes,508,300,186,22
Lawrence,34 MARSHALL 01,Court of Appeals Dist 4-Pyle III,,,,No,163,79,67,17
Lawrence,34 MARSHALL 01,Straight Party,,,DEM,,56,,,
Lawrence,34 MARSHALL 01,Straight Party,,,REP,,359,,,
Lawrence,35 MARSHALL 02,Registered Voters,,,,,939,,,
Lawrence,35 MARSHALL 02,Ballots Cast,,,,,628,,,
Lawrence,35 MARSHALL 02,Public Question-Const Amendment,,,,Yes,276,131,132,13
Lawrence,35 MARSHALL 02,Public Question-Const Amendment,,,,No,236,121,92,23
Lawrence,35 MARSHALL 02,President,,1,REP,Donald J. TRUMP / JD VANCE,466,237,198,31
Lawrence,35 MARSHALL 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,143,67,56,20
Lawrence,35 MARSHALL 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,6,0,0
Lawrence,35 MARSHALL 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
Lawrence,35 MARSHALL 02,President,,1,,Write-In,0,0,0,0
