county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Orange,16-Paoli Northeast,Paoli SB,1 - Town,2,,Alex WHITEMAN,227,83,128,16
Orange,16-Paoli Northeast,Paoli SB,2 - Paoli-GRN Twp,1,,David PADGETT,206,75,123,8
Orange,16-Paoli Northeast,Paoli SB,2 - Paoli-GRN Twp,1,,Craig S. STARR,181,65,105,11
Orange,16-Paoli Northeast,Paoli SB,3 - SE-STP Twp,1,,Edward Joseph (Joe) KIMMEL JR.,293,112,165,16
Orange,16-Paoli Northeast,Paoli SB,3 - SE-STP Twp,1,,Christopher MAVRONICLES,75,20,52,3
Orange,16-Paoli Northeast,IN Supreme Court-Rush,,1,,Yes,262,87,158,17
Orange,16-Paoli Northeast,IN Supreme Court-Rush,,1,,No,79,30,47,2
Orange,16-Paoli Northeast,IN Supreme Court-Massa,,1,,Yes,261,89,155,17
Orange,16-Paoli Northeast,IN Supreme Court-Massa,,1,,No,79,29,48,2
Orange,16-Paoli Northeast,IN Supreme Court-Molter,,1,,Yes,257,82,158,17
Orange,16-Paoli Northeast,IN Supreme Court-Molter,,1,,No,79,33,44,2
Orange,16-Paoli Northeast,Court of Appeals Dist 1-Foley,,1,,Yes,264,85,162,17
Orange,16-Paoli Northeast,Court of Appeals Dist 1-Foley,,1,,No,73,33,38,2
Orange,16-Paoli Northeast,Court of Appeals Dist 4-Pyle III,,1,,Yes,262,83,162,17
Orange,16-Paoli Northeast,Court of Appeals Dist 4-Pyle III,,1,,No,74,32,40,2
Orange,16-Paoli Northeast,Straight Party,,,DEM,,17,,,
Orange,16-Paoli Northeast,Straight Party,,,REP,,110,,,
Orange,17-Paoli Northwest,Registered Voters,,,,,986,,,
Orange,17-Paoli Northwest,Ballots Cast,,,,,588,,,
Orange,17-Paoli Northwest,Public Question-Const Amendment,,1,,Yes,294,88,196,10
Orange,17-Paoli Northwest,Public Question-Const Amendment,,1,,No,218,78,129,11
Orange,17-Paoli Northwest,President,,1,REP,Donald J. TRUMP / JD VANCE,423,127,271,25
Orange,17-Paoli Northwest,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,141,58,63,20
Orange,17-Paoli Northwest,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
Orange,17-Paoli Northwest,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Orange,17-Paoli Northwest,President,,1,,Write-In,3,1,2,0
Orange,17-Paoli Northwest,U.S. Senate,,1,REP,Jim BANKS,389,116,249,24
Orange,17-Paoli Northwest,U.S. Senate,,1,DEM,Valerie McCRAY,130,55,57,18
Orange,17-Paoli Northwest,U.S. Senate,,1,LBT,Andrew HORNING,14,2,11,1
Orange,17-Paoli Northwest,U.S. Senate,,1,,Write-In,0,0,0,0
Orange,17-Paoli Northwest,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,366,106,235,25
Orange,17-Paoli Northwest,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,166,69,78,19
Orange,17-Paoli Northwest,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,9,21,2
Orange,17-Paoli Northwest,Governor,,1,,Write-In,0,0,0,0
Orange,17-Paoli Northwest,Attorney General,,1,REP,Todd ROKITA,415,122,267,26
Orange,17-Paoli Northwest,Attorney General,,1,DEM,Destiny WELLS,139,58,65,16
Orange,17-Paoli Northwest,U.S. House,8,1,REP,Mark MESSMER,408,122,263,23
Orange,17-Paoli Northwest,U.S. House,8,1,DEM,Erik HURT,134,56,63,15
Orange,17-Paoli Northwest,U.S. House,8,1,LBT,K Richard FITZLAFF,14,4,8,2
Orange,17-Paoli Northwest,U.S. House,8,1,,Write-In,0,0,0,0
Orange,17-Paoli Northwest,State Senate,4,1,REP,Eric A. KOCH,458,138,294,26
Orange,17-Paoli Northwest,State Senate,4,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,State House,65,1,REP,Chris D. MAY,453,135,290,28
Orange,17-Paoli Northwest,State House,65,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,Clerk Of The Circuit Court,,1,REP,Elizabeth (Liz) JONES,471,147,295,29
Orange,17-Paoli Northwest,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,County Auditor,,1,REP,Sandy HILL,469,145,297,27
Orange,17-Paoli Northwest,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,County Recorder,,1,REP,Heather HENDERSON,396,117,252,27
Orange,17-Paoli Northwest,County Recorder,,1,DEM,Rebecca A. HALEY,162,63,84,15
Orange,17-Paoli Northwest,County Treasurer,,1,REP,Shelley HAMMACK,475,147,299,29
Orange,17-Paoli Northwest,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,County Coroner,,1,REP,Benjimin C. FARRIS,484,150,303,31
Orange,17-Paoli Northwest,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,County Commissioner,2,1,REP,Steve HOPPER,425,124,274,27
Orange,17-Paoli Northwest,County Commissioner,3,1,REP,Richard W. DIXON,453,139,284,30
Orange,17-Paoli Northwest,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Orange,17-Paoli Northwest,County Council,At Large,3,,Zachary D. BROWN,333,105,212,16
Orange,17-Paoli Northwest,County Council,At Large,3,,George Edward KEY,303,97,190,16
Orange,17-Paoli Northwest,County Council,At Large,3,,Alan D. WAYNICK,332,105,209,18
Orange,17-Paoli Northwest,County Council,At Large,3,,Mark B. JONES,132,51,72,9
Orange,17-Paoli Northwest,County Council,At Large,3,,Austin SCHABER,107,40,59,8
Orange,17-Paoli Northwest,Paoli SB,1 - Town,2,,Lora SANDERS,271,90,164,17
Orange,17-Paoli Northwest,Paoli SB,1 - Town,2,,Alex WHITEMAN,271,88,171,12
Orange,17-Paoli Northwest,Paoli SB,2 - Paoli-GRN Twp,1,,David PADGETT,278,81,180,17
Orange,17-Paoli Northwest,Paoli SB,2 - Paoli-GRN Twp,1,,Craig S. STARR,218,76,131,11
Orange,17-Paoli Northwest,Paoli SB,3 - SE-STP Twp,1,,Edward Joseph (Joe) KIMMEL JR.,367,111,239,17
Orange,17-Paoli Northwest,Paoli SB,3 - SE-STP Twp,1,,Christopher MAVRONICLES,93,38,52,3
Orange,17-Paoli Northwest,IN Supreme Court-Rush,,1,,Yes,321,106,201,14
Orange,17-Paoli Northwest,IN Supreme Court-Rush,,1,,No,132,41,86,5
Orange,17-Paoli Northwest,IN Supreme Court-Massa,,1,,Yes,321,103,204,14
Orange,17-Paoli Northwest,IN Supreme Court-Massa,,1,,No,127,42,80,5
Orange,17-Paoli Northwest,IN Supreme Court-Molter,,1,,Yes,322,102,206,14
Orange,17-Paoli Northwest,IN Supreme Court-Molter,,1,,No,129,43,81,5
Orange,17-Paoli Northwest,Court of Appeals Dist 1-Foley,,1,,Yes,322,103,207,12
Orange,17-Paoli Northwest,Court of Appeals Dist 1-Foley,,1,,No,117,40,73,4
Orange,17-Paoli Northwest,Court of Appeals Dist 4-Pyle III,,1,,Yes,317,102,201,14
Orange,17-Paoli Northwest,Court of Appeals Dist 4-Pyle III,,1,,No,132,43,85,4
Orange,17-Paoli Northwest,Straight Party,,,DEM,,32,,,
Orange,17-Paoli Northwest,Straight Party,,,REP,,141,,,
Orange,18-Paoli South,Registered Voters,,,,,212,,,
Orange,18-Paoli South,Ballots Cast,,,,,127,,,
Orange,18-Paoli South,Public Question-Const Amendment,,1,,Yes,59,27,32,0
Orange,18-Paoli South,Public Question-Const Amendment,,1,,No,50,19,27,4
Orange,18-Paoli South,President,,1,REP,Donald J. TRUMP / JD VANCE,82,31,48,3
Orange,18-Paoli South,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,44,22,20,2
Orange,18-Paoli South,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Orange,18-Paoli South,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Orange,18-Paoli South,President,,1,,Write-In,0,0,0,0
Orange,18-Paoli South,U.S. Senate,,1,REP,Jim BANKS,71,28,41,2
Orange,18-Paoli South,U.S. Senate,,1,DEM,Valerie McCRAY,39,19,18,2
Orange,18-Paoli South,U.S. Senate,,1,LBT,Andrew HORNING,9,2,7,0
Orange,18-Paoli South,U.S. Senate,,1,,Write-In,0,0,0,0
Orange,18-Paoli South,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,64,24,37,3
Orange,18-Paoli South,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,47,22,23,2
Orange,18-Paoli South,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,13,5,8,0
Orange,18-Paoli South,Governor,,1,,Write-In,0,0,0,0
Orange,18-Paoli South,Attorney General,,1,REP,Todd ROKITA,81,32,46,3
Orange,18-Paoli South,Attorney General,,1,DEM,Destiny WELLS,44,20,22,2
Orange,18-Paoli South,U.S. House,8,1,REP,Mark MESSMER,81,31,48,2
Orange,18-Paoli South,U.S. House,8,1,DEM,Erik HURT,39,21,15,3
Orange,18-Paoli South,U.S. House,8,1,LBT,K Richard FITZLAFF,6,1,5,0
Orange,18-Paoli South,U.S. House,8,1,,Write-In,0,0,0,0
Orange,18-Paoli South,State Senate,4,1,REP,Eric A. KOCH,91,33,55,3
Orange,18-Paoli South,State Senate,4,1,DEM,No Candidate Filed,0,0,0,0
Orange,18-Paoli South,State House,65,1,REP,Chris D. MAY,91,33,55,3
Orange,18-Paoli South,State House,65,1,DEM,No Candidate Filed,0,0,0,0
Orange,18-Paoli South,Clerk Of The Circuit Court,,1,REP,Elizabeth (Liz) JONES,92,34,55,3
Orange,18-Paoli South,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Orange,18-Paoli South,County Auditor,,1,REP,Sandy HILL,93,33,57,3
Orange,18-Paoli South,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Orange,18-Paoli South,County Recorder,,1,REP,Heather HENDERSON,75,31,42,2
Orange,18-Paoli South,County Recorder,,1,DEM,Rebecca A. HALEY,50,22,25,3
Orange,18-Paoli South,County Treasurer,,1,REP,Shelley HAMMACK,95,35,57,3
Orange,18-Paoli South,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Orange,18-Paoli South,County Coroner,,1,REP,Benjimin C. FARRIS,95,34,58,3
Orange,18-Paoli South,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Orange,18-Paoli South,County Commissioner,2,1,REP,Steve HOPPER,78,28,48,2
Orange,18-Paoli South,County Commissioner,3,1,REP,Richard W. DIXON,90,32,55,3
Orange,18-Paoli South,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,Registered Voters,,,,,1066,,,
Orange,19-Paoli Southeast,Ballots Cast,,,,,667,,,
Orange,19-Paoli Southeast,Public Question-Const Amendment,,1,,Yes,267,105,153,9
Orange,19-Paoli Southeast,Public Question-Const Amendment,,1,,No,278,103,151,24
Orange,19-Paoli Southeast,President,,1,REP,Donald J. TRUMP / JD VANCE,475,178,272,25
Orange,19-Paoli Southeast,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,168,65,81,22
Orange,19-Paoli Southeast,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,3,2,0
Orange,19-Paoli Southeast,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,3,6,0
Orange,19-Paoli Southeast,President,,1,,Write-In,2,0,2,0
Orange,19-Paoli Southeast,U.S. Senate,,1,REP,Jim BANKS,450,170,249,31
Orange,19-Paoli Southeast,U.S. Senate,,1,DEM,Valerie McCRAY,145,62,67,16
Orange,19-Paoli Southeast,U.S. Senate,,1,LBT,Andrew HORNING,16,6,10,0
Orange,19-Paoli Southeast,U.S. Senate,,1,,Write-In,0,0,0,0
Orange,19-Paoli Southeast,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,422,162,232,28
Orange,19-Paoli Southeast,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,178,71,88,19
Orange,19-Paoli Southeast,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,10,18,0
Orange,19-Paoli Southeast,Governor,,1,,Write-In,0,0,0,0
Orange,19-Paoli Southeast,Attorney General,,1,REP,Todd ROKITA,471,179,264,28
Orange,19-Paoli Southeast,Attorney General,,1,DEM,Destiny WELLS,157,63,75,19
Orange,19-Paoli Southeast,U.S. House,8,1,REP,Mark MESSMER,476,179,266,31
Orange,19-Paoli Southeast,U.S. House,8,1,DEM,Erik HURT,136,61,61,14
Orange,19-Paoli Southeast,U.S. House,8,1,LBT,K Richard FITZLAFF,16,5,10,1
Orange,19-Paoli Southeast,U.S. House,8,1,,Write-In,0,0,0,0
Orange,19-Paoli Southeast,State Senate,4,1,REP,Eric A. KOCH,542,205,300,37
Orange,19-Paoli Southeast,State Senate,4,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,State House,65,1,REP,Chris D. MAY,525,196,293,36
Orange,19-Paoli Southeast,State House,65,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,Clerk Of The Circuit Court,,1,REP,Elizabeth (Liz) JONES,537,205,297,35
Orange,19-Paoli Southeast,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,County Auditor,,1,REP,Sandy HILL,542,204,303,35
Orange,19-Paoli Southeast,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,County Recorder,,1,REP,Heather HENDERSON,463,180,252,31
Orange,19-Paoli Southeast,County Recorder,,1,DEM,Rebecca A. HALEY,168,59,95,14
Orange,19-Paoli Southeast,County Treasurer,,1,REP,Shelley HAMMACK,542,204,303,35
Orange,19-Paoli Southeast,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,County Coroner,,1,REP,Benjimin C. FARRIS,557,213,309,35
Orange,19-Paoli Southeast,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,County Commissioner,2,1,REP,Steve HOPPER,484,182,270,32
Orange,19-Paoli Southeast,County Commissioner,3,1,REP,Richard W. DIXON,542,200,306,36
Orange,19-Paoli Southeast,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Orange,19-Paoli Southeast,County Council,At Large,3,,Zachary D. BROWN,379,151,201,27
Orange,19-Paoli Southeast,County Council,At Large,3,,George Edward KEY,381,151,198,32
Orange,19-Paoli Southeast,County Council,At Large,3,,Alan D. WAYNICK,374,147,198,29
Orange,19-Paoli Southeast,County Council,At Large,3,,Mark B. JONES,159,60,82,17
Orange,19-Paoli Southeast,County Council,At Large,3,,Austin SCHABER,122,48,63,11
Orange,19-Paoli Southeast,Paoli SB,1 - Town,2,,Lora SANDERS,316,121,161,34
Orange,19-Paoli Southeast,Paoli SB,1 - Town,2,,Alex WHITEMAN,383,135,215,33
Orange,19-Paoli Southeast,Paoli SB,2 - Paoli-GRN Twp,1,,David PADGETT,308,110,174,24
Orange,19-Paoli Southeast,Paoli SB,2 - Paoli-GRN Twp,1,,Craig S. STARR,274,106,148,20
Orange,19-Paoli Southeast,Paoli SB,3 - SE-STP Twp,1,,Edward Joseph (Joe) KIMMEL JR.,428,171,227,30
Orange,19-Paoli Southeast,Paoli SB,3 - SE-STP Twp,1,,Christopher MAVRONICLES,112,32,71,9
Orange,19-Paoli Southeast,IN Supreme Court-Rush,,1,,Yes,353,119,208,26
Orange,19-Paoli Southeast,IN Supreme Court-Rush,,1,,No,152,71,71,10
Orange,19-Paoli Southeast,IN Supreme Court-Massa,,1,,Yes,351,117,210,24
Orange,19-Paoli Southeast,IN Supreme Court-Massa,,1,,No,153,72,69,12
Orange,19-Paoli Southeast,IN Supreme Court-Molter,,1,,Yes,356,121,209,26
Orange,19-Paoli Southeast,IN Supreme Court-Molter,,1,,No,147,68,69,10
Orange,19-Paoli Southeast,Court of Appeals Dist 1-Foley,,1,,Yes,360,120,212,28
Orange,19-Paoli Southeast,Court of Appeals Dist 1-Foley,,1,,No,138,64,66,8
Orange,19-Paoli Southeast,Court of Appeals Dist 4-Pyle III,,1,,Yes,355,121,212,22
Orange,19-Paoli Southeast,Court of Appeals Dist 4-Pyle III,,1,,No,140,63,64,13
Orange,19-Paoli Southeast,Straight Party,,,DEM,,15,,,
Orange,19-Paoli Southeast,Straight Party,,,REP,,151,,,
Orange,20-Paoli Southwest,Registered Voters,,,,,807,,,
Orange,20-Paoli Southwest,Ballots Cast,,,,,516,,,
Orange,20-Paoli Southwest,Public Question-Const Amendment,,1,,Yes,242,90,146,6
Orange,20-Paoli Southwest,Public Question-Const Amendment,,1,,No,195,85,98,12
Orange,20-Paoli Southwest,President,,1,REP,Donald J. TRUMP / JD VANCE,357,131,219,7
Orange,20-Paoli Southwest,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,137,59,60,18
Orange,20-Paoli Southwest,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Orange,20-Paoli Southwest,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,1,4,1
Orange,20-Paoli Southwest,President,,1,,Write-In,3,2,1,0
Orange,20-Paoli Southwest,U.S. Senate,,1,REP,Jim BANKS,343,130,206,7
Orange,20-Paoli Southwest,U.S. Senate,,1,DEM,Valerie McCRAY,126,48,59,19
Orange,20-Paoli Southwest,U.S. Senate,,1,LBT,Andrew HORNING,9,6,3,0
Orange,20-Paoli Southwest,U.S. Senate,,1,,Write-In,0,0,0,0
Orange,20-Paoli Southwest,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,328,121,201,6
Orange,20-Paoli Southwest,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,151,66,65,20
Orange,20-Paoli Southwest,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,3,9,0
Orange,20-Paoli Southwest,Governor,,1,,Write-In,0,0,0,0
Orange,20-Paoli Southwest,Attorney General,,1,REP,Todd ROKITA,352,131,213,8
Orange,20-Paoli Southwest,Attorney General,,1,DEM,Destiny WELLS,132,57,58,17
Orange,20-Paoli Southwest,U.S. House,8,1,REP,Mark MESSMER,361,136,218,7
Orange,20-Paoli Southwest,U.S. House,8,1,DEM,Erik HURT,118,51,48,19
Orange,20-Paoli Southwest,U.S. House,8,1,LBT,K Richard FITZLAFF,9,5,4,0
Orange,20-Paoli Southwest,U.S. House,8,1,,Write-In,0,0,0,0
Orange,20-Paoli Southwest,State Senate,4,1,REP,Eric A. KOCH,416,153,249,14
Orange,20-Paoli Southwest,State Senate,4,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,State House,65,1,REP,Chris D. MAY,407,144,250,13
Orange,20-Paoli Southwest,State House,65,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,Clerk Of The Circuit Court,,1,REP,Elizabeth (Liz) JONES,417,150,251,16
Orange,20-Paoli Southwest,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,County Auditor,,1,REP,Sandy HILL,418,150,254,14
Orange,20-Paoli Southwest,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,County Recorder,,1,REP,Heather HENDERSON,351,141,201,9
Orange,20-Paoli Southwest,County Recorder,,1,DEM,Rebecca A. HALEY,143,51,76,16
Orange,20-Paoli Southwest,County Treasurer,,1,REP,Shelley HAMMACK,422,154,254,14
Orange,20-Paoli Southwest,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,County Coroner,,1,REP,Benjimin C. FARRIS,427,156,255,16
Orange,20-Paoli Southwest,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,County Commissioner,2,1,REP,Steve HOPPER,379,137,232,10
Orange,20-Paoli Southwest,County Commissioner,3,1,REP,Richard W. DIXON,409,148,245,16
Orange,20-Paoli Southwest,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Orange,20-Paoli Southwest,County Council,At Large,3,,Zachary D. BROWN,280,106,169,5
Orange,20-Paoli Southwest,County Council,At Large,3,,George Edward KEY,279,104,168,7
Orange,20-Paoli Southwest,County Council,At Large,3,,Alan D. WAYNICK,286,119,157,10
Orange,20-Paoli Southwest,County Council,At Large,3,,Mark B. JONES,148,51,87,10
Orange,20-Paoli Southwest,County Council,At Large,3,,Austin SCHABER,102,41,51,10
Orange,20-Paoli Southwest,Paoli SB,1 - Town,2,,Lora SANDERS,245,91,143,11
Orange,20-Paoli Southwest,Paoli SB,1 - Town,2,,Alex WHITEMAN,262,101,148,13
Orange,20-Paoli Southwest,Paoli SB,,1,,David PADGETT,257,87,154,16
Orange,20-Paoli Southwest,Paoli SB,,1,,Craig S. STARR,187,80,105,2
Orange,20-Paoli Southwest,Paoli SB,3 - SE-STP Twp,1,,Edward Joseph (Joe) KIMMEL JR.,315,116,186,13
Orange,20-Paoli Southwest,Paoli SB,3 - SE-STP Twp,1,,Christopher MAVRONICLES,95,35,56,4
Orange,20-Paoli Southwest,IN Supreme Court-Rush,,1,,Yes,292,110,171,11
Orange,20-Paoli Southwest,IN Supreme Court-Rush,,1,,No,96,35,55,6
Orange,20-Paoli Southwest,IN Supreme Court-Massa,,1,,Yes,281,109,162,10
Orange,20-Paoli Southwest,IN Supreme Court-Massa,,1,,No,100,35,58,7
Orange,20-Paoli Southwest,IN Supreme Court-Molter,,1,,Yes,283,109,164,10
Orange,20-Paoli Southwest,IN Supreme Court-Molter,,1,,No,103,36,60,7
Orange,20-Paoli Southwest,Court of Appeals Dist 1-Foley,,1,,Yes,292,112,169,11
Orange,20-Paoli Southwest,Court of Appeals Dist 1-Foley,,1,,No,91,33,53,5
Orange,20-Paoli Southwest,Court of Appeals Dist 4-Pyle III,,1,,Yes,284,112,163,9
Orange,20-Paoli Southwest,Court of Appeals Dist 4-Pyle III,,1,,No,101,34,60,7
Orange,20-Paoli Southwest,Straight Party,,,DEM,,22,,,
Orange,20-Paoli Southwest,Straight Party,,,REP,,135,,,
Orange,21-Southeast,Registered Voters,,,,,1077,,,
Orange,21-Southeast,Ballots Cast,,,,,732,,,
Orange,21-Southeast,Public Question-Const Amendment,,1,,Yes,326,78,241,7
Orange,21-Southeast,Public Question-Const Amendment,,1,,No,308,79,218,11
Orange,21-Southeast,President,,1,REP,Donald J. TRUMP / JD VANCE,595,145,438,12
Orange,21-Southeast,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,119,36,71,12
Orange,21-Southeast,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Orange,21-Southeast,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
Orange,21-Southeast,President,,1,,Write-In,0,0,0,0
Orange,21-Southeast,U.S. Senate,,1,REP,Jim BANKS,527,131,384,12
Orange,21-Southeast,U.S. Senate,,1,DEM,Valerie McCRAY,119,40,67,12
Orange,21-Southeast,U.S. Senate,,1,LBT,Andrew HORNING,15,1,14,0
Orange,21-Southeast,U.S. Senate,,1,,Write-In,0,0,0,0
Orange,21-Southeast,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,516,134,370,12
Orange,21-Southeast,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,136,42,82,12
Orange,21-Southeast,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,0,35,0
Orange,21-Southeast,Governor,,1,,Write-In,0,0,0,0
Orange,21-Southeast,Attorney General,,1,REP,Todd ROKITA,559,135,412,12
Orange,21-Southeast,Attorney General,,1,DEM,Destiny WELLS,126,40,74,12
Orange,21-Southeast,U.S. House,8,1,REP,Mark MESSMER,555,139,402,14
Orange,21-Southeast,U.S. House,8,1,DEM,Erik HURT,112,37,65,10
Orange,21-Southeast,U.S. House,8,1,LBT,K Richard FITZLAFF,19,2,17,0
Orange,21-Southeast,U.S. House,8,1,,Write-In,0,0,0,0
Orange,21-Southeast,State Senate,4,1,REP,Eric A. KOCH,588,139,434,15
Orange,21-Southeast,State Senate,4,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,State House,65,1,REP,Chris D. MAY,580,140,425,15
Orange,21-Southeast,State House,65,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,Clerk Of The Circuit Court,,1,REP,Elizabeth (Liz) JONES,589,141,433,15
Orange,21-Southeast,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,County Auditor,,1,REP,Sandy HILL,600,146,439,15
Orange,21-Southeast,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,County Recorder,,1,REP,Heather HENDERSON,534,135,386,13
Orange,21-Southeast,County Recorder,,1,DEM,Rebecca A. HALEY,149,42,96,11
Orange,21-Southeast,County Treasurer,,1,REP,Shelley HAMMACK,591,144,432,15
Orange,21-Southeast,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,County Coroner,,1,REP,Benjimin C. FARRIS,599,147,437,15
Orange,21-Southeast,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,County Commissioner,2,1,REP,Steve HOPPER,563,134,417,12
Orange,21-Southeast,County Commissioner,,1,REP,Richard W. DIXON,565,141,409,15
Orange,21-Southeast,County Commissioner,,1,DEM,No Candidate Filed,0,0,0,0
Orange,21-Southeast,County Council,At Large,3,,Zachary D. BROWN,385,94,281,10
Orange,21-Southeast,County Council,At Large,3,,George Edward KEY,486,107,367,12
Orange,21-Southeast,County Council,At Large,3,,Alan D. WAYNICK,351,88,254,9
Orange,21-Southeast,County Council,At Large,3,,Mark B. JONES,130,36,85,9
Orange,21-Southeast,County Council,At Large,3,,Austin SCHABER,93,29,55,9
Orange,21-Southeast,Paoli SB,1 - Town,2,,Lora SANDERS,341,83,250,8
Orange,21-Southeast,Paoli SB,1 - Town,2,,Alex WHITEMAN,296,72,215,9
Orange,21-Southeast,Paoli SB,2 - Paoli-GRN Twp,1,,David PADGETT,306,71,224,11
Orange,21-Southeast,Paoli SB,2 - Paoli-GRN Twp,1,,Craig S. STARR,264,67,191,6
Orange,21-Southeast,Paoli SB,3 - SE-STP Twp,1,,Edward Joseph (Joe) KIMMEL JR.,436,111,312,13
Orange,21-Southeast,Paoli SB,3 - SE-STP Twp,1,,Christopher MAVRONICLES,117,28,87,2
Orange,21-Southeast,IN Supreme Court-Rush,,1,,Yes,379,87,281,11
Orange,21-Southeast,IN Supreme Court-Rush,,1,,No,167,48,113,6
Orange,21-Southeast,IN Supreme Court-Massa,,1,,Yes,384,93,281,10
Orange,21-Southeast,IN Supreme Court-Massa,,1,,No,161,41,113,7
Orange,21-Southeast,IN Supreme Court-Molter,,1,,Yes,387,91,286,10
Orange,21-Southeast,IN Supreme Court-Molter,,1,,No,165,45,113,7
Orange,21-Southeast,Court of Appeals Dist 1-Foley,,1,,Yes,378,89,281,8
Orange,21-Southeast,Court of Appeals Dist 1-Foley,,1,,No,160,42,111,7
Orange,21-Southeast,Court of Appeals Dist 4-Pyle III,,1,,Yes,375,88,279,8
Orange,21-Southeast,Court of Appeals Dist 4-Pyle III,,1,,No,158,41,111,6
Orange,21-Southeast,Straight Party,,,DEM,,32,,,
Orange,21-Southeast,Straight Party,,,REP,,227,,,
Orange,22-StampersCreek,Registered Voters,,,,,528,,,
Orange,22-StampersCreek,Ballots Cast,,,,,359,,,
Orange,22-StampersCreek,Public Question-Const Amendment,,1,,Yes,177,50,119,8
