county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Scott,16-Vienna 6,President,,1,REP,Donald J. TRUMP / JD VANCE,522,242,258,22
Scott,16-Vienna 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,182,91,53,38
Scott,16-Vienna 6,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Scott,16-Vienna 6,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,13,5,8,0
Scott,16-Vienna 6,President,,1,,Write-In,4,0,3,1
Scott,16-Vienna 6,U.S. Senate,,1,REP,Jim BANKS,447,206,216,25
Scott,16-Vienna 6,U.S. Senate,,1,DEM,Valerie McCRAY,166,86,46,34
Scott,16-Vienna 6,U.S. Senate,,1,LBT,Andrew HORNING,19,5,13,1
Scott,16-Vienna 6,U.S. Senate,,1,,Write-In,0,0,0,0
Scott,16-Vienna 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,403,194,192,17
Scott,16-Vienna 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,284,123,115,46
Scott,16-Vienna 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,8,6,1
Scott,16-Vienna 6,Governor,,1,,Write-In,0,0,0,0
Scott,16-Vienna 6,Attorney General,,1,REP,Todd ROKITA,446,205,216,25
Scott,16-Vienna 6,Attorney General,,1,DEM,Destiny WELLS,181,88,59,34
Scott,16-Vienna 6,U.S. House,9,1,REP,Erin HOUCHIN,490,220,243,27
Scott,16-Vienna 6,U.S. House,9,1,DEM,Timothy (Tim) PECK,174,90,50,34
Scott,16-Vienna 6,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,11,5,5,1
Scott,16-Vienna 6,U.S. House,9,1,,Write-In,0,0,0,0
Scott,16-Vienna 6,State House,66,1,REP,Zach PAYNE,462,210,226,26
Scott,16-Vienna 6,State House,66,1,DEM,Jennifer DAVID,204,100,68,36
Scott,16-Vienna 6,Circuit Court Clerk,,1,REP,Michelle SHELTON,428,197,214,17
Scott,16-Vienna 6,Circuit Court Clerk,,1,DEM,Stacey Broady TURNER,265,127,96,42
Scott,16-Vienna 6,County Recorder,,1,REP,Sarah M. HELTON,462,217,224,21
Scott,16-Vienna 6,County Recorder,,1,DEM,Kristi RICHIE-JOHNSON,211,99,74,38
Scott,16-Vienna 6,County Treasurer,,1,REP,Ryan GABBARD,393,187,190,16
Scott,16-Vienna 6,County Treasurer,,1,DEM,Missy APPLEGATE,303,137,120,46
Scott,16-Vienna 6,County Coroner,,1,REP,Bryton RICHEY,558,259,262,37
Scott,16-Vienna 6,County Surveyor,,1,REP,Mark A. GARDNER,549,250,258,41
Scott,16-Vienna 6,County Commissioner,1,1,REP,Randy JULIAN,401,186,196,19
Scott,16-Vienna 6,County Commissioner,1,1,DEM,Donnie RICHIE,262,127,93,42
Scott,16-Vienna 6,County Commissioner,2,1,REP,Adam BOMAR,350,168,163,19
Scott,16-Vienna 6,County Commissioner,2,1,DEM,Larry BLEVINS,212,96,79,37
Scott,16-Vienna 6,County Commissioner,2,1,IND,David G. BARRETT,110,50,56,4
Scott,16-Vienna 6,County Council Member,At Large,3,REP,Justin CHEATHAM,278,120,139,19
Scott,16-Vienna 6,County Council Member,At Large,3,REP,John HARDIN,270,119,133,18
Scott,16-Vienna 6,County Council Member,At Large,3,REP,James RICHEY,333,147,167,19
Scott,16-Vienna 6,County Council Member,At Large,3,DEM,Jim BOSWELL,194,88,76,30
Scott,16-Vienna 6,County Council Member,At Large,3,DEM,John C. LIZENBY,281,125,111,45
Scott,16-Vienna 6,County Council Member,At Large,3,DEM,Teresa Baker VANNARSDALL,213,98,80,35
Scott,16-Vienna 6,Scott County SB,2 Finley Twp,1,,Terry Lee JONES,273,121,128,24
Scott,16-Vienna 6,Scott County SB,2 Finley Twp,1,,Melissa Jean Woods,286,127,131,28
Scott,16-Vienna 6,Scott County SB,2 Johnson Twp,1,,William Bj BEST,224,103,100,21
Scott,16-Vienna 6,Scott County SB,2 Johnson Twp,1,,Wesley (Wes) COWAN,77,38,31,8
Scott,16-Vienna 6,Scott County SB,2 Johnson Twp,1,,Dustin D. McINTOSH,217,82,114,21
Scott,16-Vienna 6,Scott County SB,2 Vienna Twp,1,,Gene Ann SHAPINSKY SHAWLER,271,126,117,28
Scott,16-Vienna 6,Scott County SB,2 Vienna Twp,1,,Rick ZOLLMAN,334,141,158,35
Scott,16-Vienna 6,IN Supreme Court-Rush,,1,,Yes,366,159,185,22
Scott,16-Vienna 6,IN Supreme Court-Rush,,1,,No,177,82,68,27
Scott,16-Vienna 6,IN Supreme Court-Massa,,1,,Yes,355,159,174,22
Scott,16-Vienna 6,IN Supreme Court-Massa,,1,,No,180,81,72,27
Scott,16-Vienna 6,IN Supreme Court-Molter,,1,,Yes,362,159,185,18
Scott,16-Vienna 6,IN Supreme Court-Molter,,1,,No,182,86,66,30
Scott,16-Vienna 6,Court of Appeals Dist 1-Foley,,1,,Yes,370,160,186,24
Scott,16-Vienna 6,Court of Appeals Dist 1-Foley,,1,,No,168,81,63,24
Scott,16-Vienna 6,Court of Appeals Dist 4-Pyle III,,1,,Yes,356,152,180,24
Scott,16-Vienna 6,Court of Appeals Dist 4-Pyle III,,1,,No,182,89,69,24
Scott,16-Vienna 6,Straight Party,,,DEM,,39,,,
Scott,16-Vienna 6,Straight Party,,,REP,,141,,,
