county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Franklin,19 Salt Creek 1,Public Question-Const Amendment,,,,Yes,104,42,57,5
Franklin,19 Salt Creek 1,Public Question-Const Amendment,,,,No,109,44,58,7
Franklin,19 Salt Creek 1,President,,1,REP,Donald J. TRUMP / JD VANCE,213,84,114,15
Franklin,19 Salt Creek 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,40,19,16,5
Franklin,19 Salt Creek 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Franklin,19 Salt Creek 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Franklin,19 Salt Creek 1,President,,1,,Write-In,0,0,0,0
Franklin,19 Salt Creek 1,U.S. Senate,,1,REP,Jim BANKS,191,73,103,15
Franklin,19 Salt Creek 1,U.S. Senate,,1,DEM,Valerie McCRAY,36,17,14,5
Franklin,19 Salt Creek 1,U.S. Senate,,1,LBT,Andrew HORNING,3,0,3,0
Franklin,19 Salt Creek 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,19 Salt Creek 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,181,72,94,15
Franklin,19 Salt Creek 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,43,18,21,4
Franklin,19 Salt Creek 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,9,2,7,0
Franklin,19 Salt Creek 1,Governor,,1,,Write-In,0,0,0,0
Franklin,19 Salt Creek 1,Attorney General,,1,REP,Todd ROKITA,195,72,110,13
Franklin,19 Salt Creek 1,Attorney General,,1,DEM,Destiny WELLS,39,20,13,6
Franklin,19 Salt Creek 1,U.S. House,9,1,REP,Erin HOUCHIN,192,77,103,12
Franklin,19 Salt Creek 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,37,19,13,5
Franklin,19 Salt Creek 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,8,0,6,2
Franklin,19 Salt Creek 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,19 Salt Creek 1,State Senate,42,1,REP,Jean LEISING,211,81,116,14
Franklin,19 Salt Creek 1,State House,55,1,REP,Lindsay PATTERSON,200,78,107,15
Franklin,19 Salt Creek 1,State House,55,1,DEM,Victoria C. MARTZ,33,17,12,4
Franklin,19 Salt Creek 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,206,78,112,16
Franklin,19 Salt Creek 1,County Recorder,,1,REP,Hollie R. MAXIE,199,76,108,15
Franklin,19 Salt Creek 1,County Treasurer,,1,REP,Jolene BENEKER,199,75,108,16
Franklin,19 Salt Creek 1,County Surveyor,,1,REP,Rob SEIG,202,82,105,15
Franklin,19 Salt Creek 1,County Surveyor,,1,DEM,Howard HUGHES,34,15,15,4
Franklin,19 Salt Creek 1,County Commissioner,3,1,REP,Jeff KOCH,204,77,112,15
Franklin,19 Salt Creek 1,County Commissioner,3,1,DEM,Glenn Bailey,36,20,12,4
Franklin,19 Salt Creek 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,157,61,82,14
Franklin,19 Salt Creek 1,County Council Member,At Large,3,REP,Carroll W. LANNING,150,55,80,15
Franklin,19 Salt Creek 1,County Council Member,At Large,3,REP,Brian PATTERSON,149,58,80,11
Franklin,19 Salt Creek 1,County Council Member,At Large,3,DEM,Christina PERSSON,36,14,16,6
Franklin,19 Salt Creek 1,County Council Member,At Large,3,DEM,Monica YANE,40,18,19,3
Franklin,19 Salt Creek 1,Batesville Community SB,3,2,,Jeremy P. RAVER,126,51,65,10
Franklin,19 Salt Creek 1,Batesville Community SB,3,2,,Blaine J. TIMONERA,108,45,53,10
Franklin,19 Salt Creek 1,Franklin County Community SB,1,1,,Gregg A. BURRIS,35,10,20,5
Franklin,19 Salt Creek 1,Franklin County Community SB,1,1,,Duane R. HARRISON,27,10,16,1
Franklin,19 Salt Creek 1,IN Supreme Court-Massa,,,,Yes,128,42,78,8
Franklin,19 Salt Creek 1,IN Supreme Court-Massa,,,,No,52,21,26,5
Franklin,19 Salt Creek 1,IN Supreme Court-Molter,,,,Yes,135,48,81,6
Franklin,19 Salt Creek 1,IN Supreme Court-Molter,,,,No,48,20,23,5
Franklin,19 Salt Creek 1,Court of Appeals Dist 1-Foley,,,,Yes,130,43,80,7
Franklin,19 Salt Creek 1,Court of Appeals Dist 1-Foley,,,,No,50,21,24,5
Franklin,19 Salt Creek 1,Court of Appeals Dist 4-Pyle III,,,,Yes,128,45,79,4
Franklin,19 Salt Creek 1,Court of Appeals Dist 4-Pyle III,,,,No,50,20,23,7
Franklin,19 Salt Creek 1,Straight Party,,,DEM,,6,,,
Franklin,19 Salt Creek 1,Straight Party,,,REP,,71,,,
Franklin,20 Salt Creek 2,Registered Voters,,,,,343,,,
Franklin,20 Salt Creek 2,Ballots Cast,,,,,242,,,
Franklin,20 Salt Creek 2,President,,1,REP,Donald J. TRUMP / JD VANCE,199,64,130,5
Franklin,20 Salt Creek 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,35,12,20,3
Franklin,20 Salt Creek 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,0,1
Franklin,20 Salt Creek 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,1,1
Franklin,20 Salt Creek 2,President,,1,,Write-In,0,0,0,0
Franklin,20 Salt Creek 2,U.S. Senate,,1,REP,Jim BANKS,186,57,125,4
Franklin,20 Salt Creek 2,U.S. Senate,,1,DEM,Valerie McCRAY,35,13,19,3
Franklin,20 Salt Creek 2,U.S. Senate,,1,LBT,Andrew HORNING,5,2,1,2
Franklin,20 Salt Creek 2,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,20 Salt Creek 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,173,52,117,4
Franklin,20 Salt Creek 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,41,15,23,3
Franklin,20 Salt Creek 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,2,8,2
Franklin,20 Salt Creek 2,Governor,,1,,Write-In,0,0,0,0
Franklin,20 Salt Creek 2,Attorney General,,1,REP,Todd ROKITA,192,59,127,6
Franklin,20 Salt Creek 2,Attorney General,,1,DEM,Destiny WELLS,36,16,17,3
Franklin,20 Salt Creek 2,U.S. House,9,1,REP,Erin HOUCHIN,191,60,127,4
Franklin,20 Salt Creek 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,33,12,18,3
Franklin,20 Salt Creek 2,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,7,3,2,2
Franklin,20 Salt Creek 2,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,20 Salt Creek 2,State Senate,42,1,REP,Jean LEISING,204,64,134,6
Franklin,20 Salt Creek 2,State House,55,1,REP,Lindsay PATTERSON,190,61,124,5
Franklin,20 Salt Creek 2,State House,55,1,DEM,Victoria C. MARTZ,37,12,21,4
Franklin,20 Salt Creek 2,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,206,63,138,5
Franklin,20 Salt Creek 2,County Recorder,,1,REP,Hollie R. MAXIE,199,60,133,6
Franklin,20 Salt Creek 2,County Treasurer,,1,REP,Jolene BENEKER,202,61,135,6
Franklin,20 Salt Creek 2,County Surveyor,,1,REP,Rob SEIG,182,60,117,5
Franklin,20 Salt Creek 2,County Surveyor,,1,DEM,Howard HUGHES,49,16,29,4
Franklin,20 Salt Creek 2,County Commissioner,3,1,REP,Jeff KOCH,198,64,128,6
Franklin,20 Salt Creek 2,County Commissioner,3,1,DEM,Glenn Bailey,34,13,18,3
Franklin,20 Salt Creek 2,County Council Member,At Large,3,REP,Glen R. BISCHOFF,156,51,100,5
Franklin,20 Salt Creek 2,County Council Member,At Large,3,REP,Carroll W. LANNING,135,46,83,6
Franklin,20 Salt Creek 2,County Council Member,At Large,3,REP,Brian PATTERSON,131,42,83,6
Franklin,20 Salt Creek 2,County Council Member,At Large,3,DEM,Christina PERSSON,29,11,15,3
Franklin,20 Salt Creek 2,County Council Member,At Large,3,DEM,Monica YANE,35,16,16,3
Franklin,20 Salt Creek 2,Batesville Community SB,3,2,,Jeremy P. RAVER,57,23,31,3
Franklin,20 Salt Creek 2,Batesville Community SB,3,2,,Blaine J. TIMONERA,52,16,31,5
Franklin,20 Salt Creek 2,Franklin County Community SB,1,1,,Gregg A. BURRIS,73,26,45,2
Franklin,20 Salt Creek 2,Franklin County Community SB,1,1,,Duane R. HARRISON,44,9,35,0
Franklin,20 Salt Creek 2,IN Supreme Court-Rush,,,,Yes,131,40,90,1
Franklin,20 Salt Creek 2,IN Supreme Court-Rush,,,,No,46,20,25,1
Franklin,20 Salt Creek 2,IN Supreme Court-Massa,,,,Yes,129,37,90,2
Franklin,20 Salt Creek 2,IN Supreme Court-Massa,,,,No,42,19,23,0
Franklin,20 Salt Creek 2,IN Supreme Court-Molter,,,,Yes,136,39,95,2
Franklin,20 Salt Creek 2,IN Supreme Court-Molter,,,,No,41,19,22,0
Franklin,20 Salt Creek 2,Court of Appeals Dist 1-Foley,,,,Yes,135,40,93,2
Franklin,20 Salt Creek 2,Court of Appeals Dist 1-Foley,,,,No,40,17,23,0
Franklin,20 Salt Creek 2,Straight Party,,,DEM,,7,,,
Franklin,20 Salt Creek 2,Straight Party,,,REP,,78,,,
Franklin,21 Springfield 1,Registered Voters,,,,,827,,,
Franklin,21 Springfield 1,Ballots Cast,,,,,577,,,
Franklin,21 Springfield 1,Public Question-Const Amendment,,,,Yes,222,88,128,6
Franklin,21 Springfield 1,Public Question-Const Amendment,,,,No,239,83,151,5
Franklin,21 Springfield 1,President,,1,REP,Donald J. TRUMP / JD VANCE,485,185,289,11
Franklin,21 Springfield 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,82,31,42,9
Franklin,21 Springfield 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Franklin,21 Springfield 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Franklin,21 Springfield 1,President,,1,,Write-In,0,0,0,0
Franklin,21 Springfield 1,U.S. Senate,,1,REP,Jim BANKS,423,159,255,9
Franklin,21 Springfield 1,U.S. Senate,,1,DEM,Valerie McCRAY,79,29,41,9
Franklin,21 Springfield 1,U.S. Senate,,1,LBT,Andrew HORNING,8,1,7,0
Franklin,21 Springfield 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,21 Springfield 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,417,161,245,11
Franklin,21 Springfield 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,93,29,55,9
Franklin,21 Springfield 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,3,8,0
Franklin,21 Springfield 1,Governor,,1,,Write-In,0,0,0,0
Franklin,21 Springfield 1,Attorney General,,1,REP,Todd ROKITA,433,161,263,9
Franklin,21 Springfield 1,Attorney General,,1,DEM,Destiny WELLS,81,28,44,9
Franklin,21 Springfield 1,U.S. House,9,1,REP,Erin HOUCHIN,446,168,269,9
Franklin,21 Springfield 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,76,27,40,9
Franklin,21 Springfield 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,5,1,4,0
Franklin,21 Springfield 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,21 Springfield 1,State House,55,1,REP,Lindsay PATTERSON,445,170,264,11
Franklin,21 Springfield 1,State House,55,1,DEM,Victoria C. MARTZ,86,28,49,9
Franklin,21 Springfield 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,467,179,277,11
Franklin,21 Springfield 1,County Recorder,,1,REP,Hollie R. MAXIE,445,165,269,11
Franklin,21 Springfield 1,County Treasurer,,1,REP,Jolene BENEKER,454,167,276,11
Franklin,21 Springfield 1,County Surveyor,,1,REP,Rob SEIG,446,164,272,10
Franklin,21 Springfield 1,County Surveyor,,1,DEM,Howard HUGHES,69,26,34,9
Franklin,21 Springfield 1,County Commissioner,3,1,REP,Jeff KOCH,447,167,273,7
Franklin,21 Springfield 1,County Commissioner,3,1,DEM,Glenn Bailey,86,31,44,11
Franklin,21 Springfield 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,363,134,215,14
Franklin,21 Springfield 1,County Council Member,At Large,3,REP,Carroll W. LANNING,339,128,203,8
Franklin,21 Springfield 1,County Council Member,At Large,3,REP,Brian PATTERSON,282,106,169,7
Franklin,21 Springfield 1,County Council Member,At Large,3,DEM,Christina PERSSON,83,29,46,8
Franklin,21 Springfield 1,County Council Member,At Large,3,DEM,Monica YANE,83,27,46,10
Franklin,21 Springfield 1,Franklin County Community SB,4,1,,Jessica V. BRENNAN,410,152,245,13
Franklin,21 Springfield 1,IN Supreme Court-Rush,,,,Yes,292,108,177,7
Franklin,21 Springfield 1,IN Supreme Court-Rush,,,,No,84,26,53,5
Franklin,21 Springfield 1,IN Supreme Court-Massa,,,,Yes,303,109,188,6
Franklin,21 Springfield 1,IN Supreme Court-Massa,,,,No,75,27,42,6
Franklin,21 Springfield 1,IN Supreme Court-Molter,,,,Yes,299,109,185,5
Franklin,21 Springfield 1,IN Supreme Court-Molter,,,,No,76,25,44,7
Franklin,21 Springfield 1,Court of Appeals Dist 1-Foley,,,,Yes,302,113,182,7
Franklin,21 Springfield 1,Court of Appeals Dist 1-Foley,,,,No,71,22,45,4
Franklin,21 Springfield 1,Court of Appeals Dist 4-Pyle III,,,,Yes,301,115,180,6
Franklin,21 Springfield 1,Court of Appeals Dist 4-Pyle III,,,,No,77,23,49,5
Franklin,21 Springfield 1,Straight Party,,,DEM,,20,,,
Franklin,22 Whitewater 1,Registered Voters,,,,,1298,,,
Franklin,22 Whitewater 1,Ballots Cast,,,,,964,,,
Franklin,22 Whitewater 1,Public Question-Const Amendment,,,,Yes,427,220,185,22
Franklin,22 Whitewater 1,Public Question-Const Amendment,,,,No,344,166,162,16
Franklin,22 Whitewater 1,President,,1,REP,Donald J. TRUMP / JD VANCE,810,403,367,40
Franklin,22 Whitewater 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,133,65,54,14
Franklin,22 Whitewater 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,0,5,0
Franklin,22 Whitewater 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,3,4,0
Franklin,22 Whitewater 1,President,,1,,Write-In,3,0,3,0
Franklin,22 Whitewater 1,U.S. Senate,,1,REP,Jim BANKS,769,372,360,37
Franklin,22 Whitewater 1,U.S. Senate,,1,DEM,Valerie McCRAY,115,57,43,15
Franklin,22 Whitewater 1,U.S. Senate,,1,LBT,Andrew HORNING,20,10,10,0
Franklin,22 Whitewater 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,22 Whitewater 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,760,364,357,39
Franklin,22 Whitewater 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,130,66,51,13
Franklin,22 Whitewater 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,7,7,1
Franklin,22 Whitewater 1,Governor,,1,,Write-In,0,0,0,0
Franklin,22 Whitewater 1,Attorney General,,1,REP,Todd ROKITA,795,387,371,37
Franklin,22 Whitewater 1,Attorney General,,1,DEM,Destiny WELLS,119,61,44,14
Franklin,22 Whitewater 1,U.S. House,9,1,REP,Erin HOUCHIN,798,391,367,40
Franklin,22 Whitewater 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,108,53,42,13
Franklin,22 Whitewater 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,17,8,9,0
Franklin,22 Whitewater 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,22 Whitewater 1,State House,55,1,REP,Lindsay PATTERSON,795,386,369,40
Franklin,22 Whitewater 1,State House,55,1,DEM,Victoria C. MARTZ,122,64,46,12
Franklin,22 Whitewater 1,County Recorder,,1,REP,Hollie R. MAXIE,779,373,368,38
Franklin,22 Whitewater 1,County Treasurer,,1,REP,Jolene BENEKER,789,377,374,38
Franklin,22 Whitewater 1,County Surveyor,,1,REP,Rob SEIG,769,377,354,38
Franklin,22 Whitewater 1,County Surveyor,,1,DEM,Howard HUGHES,118,56,47,15
Franklin,22 Whitewater 1,County Commissioner,3,1,REP,Jeff KOCH,803,397,366,40
Franklin,22 Whitewater 1,County Commissioner,3,1,DEM,Glenn Bailey,112,52,48,12
Franklin,22 Whitewater 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,612,308,277,27
Franklin,22 Whitewater 1,County Council Member,At Large,3,REP,Carroll W. LANNING,543,280,232,31
Franklin,22 Whitewater 1,County Council Member,At Large,3,REP,Brian PATTERSON,496,260,209,27
Franklin,22 Whitewater 1,County Council Member,At Large,3,DEM,Christina PERSSON,107,49,48,10
Franklin,22 Whitewater 1,County Council Member,At Large,3,DEM,Monica YANE,95,45,40,10
Franklin,22 Whitewater 1,Franklin County Community SB,4,1,,Jessica V. BRENNAN,697,346,326,25
Franklin,22 Whitewater 1,IN Supreme Court-Rush,,,,Yes,551,270,263,18
Franklin,22 Whitewater 1,IN Supreme Court-Rush,,,,No,104,56,42,6
Franklin,22 Whitewater 1,IN Supreme Court-Massa,,,,Yes,556,276,261,19
Franklin,22 Whitewater 1,IN Supreme Court-Massa,,,,No,96,48,43,5
Franklin,22 Whitewater 1,IN Supreme Court-Massa,,,,Yes,555,277,263,15
Franklin,22 Whitewater 1,Court of Appeals Dist 1-Foley,,,,Yes,560,281,261,18
Franklin,22 Whitewater 1,Court of Appeals Dist 1-Foley,,,,No,87,45,38,4
Franklin,22 Whitewater 1,Court of Appeals Dist 4-Pyle III,,,,Yes,547,272,258,17
Franklin,22 Whitewater 1,Court of Appeals Dist 4-Pyle III,,,,No,98,53,39,6
Franklin,22 Whitewater 1,Straight Party,,,DEM,,35,,,
Franklin,22 Whitewater 1,Straight Party,,,REP,,316,,,
