county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Owen,17 WAYNE 1,IN Supreme Court-Massa,,1,,No,71,29,35,7
Owen,17 WAYNE 1,IN Supreme Court-Molter,,1,,Yes,134,37,93,4
Owen,17 WAYNE 1,IN Supreme Court-Molter,,1,,No,73,27,37,9
Owen,17 WAYNE 1,Court of Appeals Dist 1-Foley,,1,,Yes,137,38,93,6
Owen,17 WAYNE 1,Court of Appeals Dist 1-Foley,,1,,No,68,26,36,6
Owen,17 WAYNE 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,140,39,94,7
Owen,17 WAYNE 1,Court of Appeals Dist 4-Pyle III,,1,,No,64,26,34,4
Owen,17 WAYNE 1,Straight Party,,,DEM,,19,,,
Owen,17 WAYNE 1,Straight Party,,,REP,,75,,,
Owen,18 WAYNE 2,Registered Voters,,,,,675,,,
Owen,18 WAYNE 2,Ballots Cast,,,,,414,,,
Owen,18 WAYNE 2,Public Question-Const Amendment,,1,,Yes,197,75,115,7
Owen,18 WAYNE 2,Public Question-Const Amendment,,1,,No,164,75,82,7
Owen,18 WAYNE 2,President,,1,REP,Donald J. TRUMP / JD VANCE,305,126,173,6
Owen,18 WAYNE 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,89,40,36,13
Owen,18 WAYNE 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,1,5,0
Owen,18 WAYNE 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Owen,18 WAYNE 2,President,,1,,Write-In,2,2,0,0
Owen,18 WAYNE 2,U.S. Senate,,1,REP,Jim BANKS,289,125,159,5
Owen,18 WAYNE 2,U.S. Senate,,1,DEM,Valerie McCRAY,77,36,28,13
Owen,18 WAYNE 2,U.S. Senate,,1,LBT,Andrew HORNING,19,5,14,0
Owen,18 WAYNE 2,U.S. Senate,,1,,Write-In,0,0,0,0
Owen,18 WAYNE 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,251,112,133,6
Owen,18 WAYNE 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,88,40,36,12
Owen,18 WAYNE 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,59,17,41,1
Owen,18 WAYNE 2,Governor,,1,,Write-In,0,0,0,0
Owen,18 WAYNE 2,Attorney General,,1,REP,Todd ROKITA,289,126,159,4
Owen,18 WAYNE 2,Attorney General,,1,DEM,Destiny WELLS,99,42,42,15
Owen,18 WAYNE 2,U.S. House,8,1,REP,Mark MESSMER,290,124,160,6
Owen,18 WAYNE 2,U.S. House,8,1,DEM,Erik HURT,80,38,29,13
Owen,18 WAYNE 2,U.S. House,8,1,LBT,K Richard FITZLAFF,22,7,15,0
Owen,18 WAYNE 2,U.S. House,8,1,,Write-In,0,0,0,0
Owen,18 WAYNE 2,State Senate,37,1,REP,Rodric D. BRAY,300,127,169,4
Owen,18 WAYNE 2,State Senate,37,1,DEM,Kimberly M SCHODIELD,94,41,38,15
Owen,18 WAYNE 2,State House,4,1,REP,Bob HEATON,301,127,169,5
Owen,18 WAYNE 2,State House,4,1,DEM,Kurtis J CUMMINGS,90,39,37,14
Owen,18 WAYNE 2,Judge Of 78th Circuit Court,,1,REP,Donald R. VanDerMOERE II,319,135,177,7
Owen,18 WAYNE 2,Judge Of 78th Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Owen,18 WAYNE 2,County Auditor,,1,REP,Sheila K. REEVES,319,136,175,8
Owen,18 WAYNE 2,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Owen,18 WAYNE 2,County Commissioner,2,1,REP,Sam HOBBS,318,134,176,8
Owen,18 WAYNE 2,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Owen,18 WAYNE 2,County Commissioner,3,1,REP,David RISK,277,122,151,4
Owen,18 WAYNE 2,County Commissioner,3,1,DEM,William L. JENNINGS,110,43,53,14
Owen,18 WAYNE 2,County Council,,3,REP,Daniel BROWNING,193,81,106,6
Owen,18 WAYNE 2,County Council,,3,REP,Polly CHESSER,196,88,102,6
Owen,18 WAYNE 2,County Council,,3,REP,Joe FRYE,177,80,93,4
Owen,18 WAYNE 2,County Council,,3,DEM,Sandra (Wood) CALVERT,81,35,33,13
Owen,18 WAYNE 2,County Council,,3,LBT,Dustin COMBS,52,24,22,6
Owen,18 WAYNE 2,County Council,,3,LBT,Chad VanRYN,94,37,53,4
Owen,18 WAYNE 2,Spencer Owen County SB,1,1,,Chad COOPER,276,112,154,10
Owen,18 WAYNE 2,Spencer Owen County SB,4,1,,Rick SMELTZER,253,104,139,10
Owen,18 WAYNE 2,Spencer Owen County SB,5,2,,Derek MORGAN,237,104,126,7
Owen,18 WAYNE 2,Spencer Owen County SB,5,2,,Deana L. STICKELS,170,66,95,9
Owen,18 WAYNE 2,IN Supreme Court-Rush,,1,,Yes,205,91,112,2
Owen,18 WAYNE 2,IN Supreme Court-Rush,,1,,No,107,41,54,12
Owen,18 WAYNE 2,IN Supreme Court-Massa,,1,,Yes,207,90,115,2
Owen,18 WAYNE 2,IN Supreme Court-Massa,,1,,No,102,41,48,13
Owen,18 WAYNE 2,IN Supreme Court-Molter,,1,,Yes,203,88,114,1
Owen,18 WAYNE 2,IN Supreme Court-Molter,,1,,No,100,38,49,13
Owen,18 WAYNE 2,Court of Appeals Dist 1-Foley,,1,,Yes,201,89,110,2
Owen,18 WAYNE 2,Court of Appeals Dist 1-Foley,,1,,No,99,39,49,11
Owen,18 WAYNE 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,202,90,110,2
Owen,18 WAYNE 2,Court of Appeals Dist 4-Pyle III,,1,,No,98,36,52,10
Owen,18 WAYNE 2,Straight Party,,,DEM,,38,,,
Owen,18 WAYNE 2,Straight Party,,,REP,,121,,,
