county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Bartholomew,Pct. 4400,State House,59,L,Clyde D. Myers,17,,5,0,12,
Bartholomew,Pct. 4450,U.S. Senate,,R,Mike Braun,229,,94,0,135,
Bartholomew,Pct. 4450,U.S. Senate,,D,Joe Donnelly,203,,72,0,131,
Bartholomew,Pct. 4450,U.S. Senate,,L,Lucy M. Brenton,7,,4,0,3,
Bartholomew,Pct. 4450,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4450,State Secretary,,R,Connie Lawson,252,,104,0,148,
Bartholomew,Pct. 4450,State Secretary,,D,Jim Harper,171,,58,0,113,
Bartholomew,Pct. 4450,State Secretary,,L,Mark W. Rutherford,7,,3,0,4,
Bartholomew,Pct. 4450,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4450,State Auditor,,R,Tera Klutz,252,,110,0,142,
Bartholomew,Pct. 4450,State Auditor,,D,Joselyn Whitticker,167,,50,0,117,
Bartholomew,Pct. 4450,State Auditor,,L,John Schick,8,,4,0,4,
Bartholomew,Pct. 4450,State Treasurer,,R,Kelly Mitchell,260,,113,0,147,
Bartholomew,Pct. 4450,State Treasurer,,D,John C. Aguilera,163,,52,0,111,
Bartholomew,Pct. 4450,U.S. House,6,R,Greg Pence,245,,106,0,139,
Bartholomew,Pct. 4450,U.S. House,6,D,Jeannine Lee Lake,179,,59,0,120,
Bartholomew,Pct. 4450,U.S. House,6,L,Tom Ferkinhoff,12,,5,0,7,
Bartholomew,Pct. 4450,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4450,State House,59,R,Ryan Lauer,221,,95,0,126,
Bartholomew,Pct. 4450,State House,59,D,Dale Nowlin,215,,71,0,144,
Bartholomew,Pct. 4450,State House,59,L,Clyde D. Myers,2,,1,0,1,
Bartholomew,Pct. 4500,U.S. Senate,,R,Mike Braun,392,,182,0,210,
Bartholomew,Pct. 4500,U.S. Senate,,D,Joe Donnelly,207,,78,0,29,
Bartholomew,Pct. 4500,U.S. Senate,,L,Lucy M. Brenton,23,,10,0,13,
Bartholomew,Pct. 4500,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4500,State Secretary,,R,Connie Lawson,435,,199,0,36,
Bartholomew,Pct. 4500,State Secretary,,D,Jim Harper,167,,62,0,05,
Bartholomew,Pct. 4500,State Secretary,,L,Mark W. Rutherford,10,,4,0,6,
Bartholomew,Pct. 4500,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4500,State Auditor,,R,Tera Klutz,428,,196,0,232,
Bartholomew,Pct. 4500,State Auditor,,D,Joselyn Whitticker,166,,61,0,05,
Bartholomew,Pct. 4500,State Auditor,,,(l) John Schick,0,,6,6,I,
Bartholomew,Pct. 4500,State Treasurer,,R,Kelly Mitchell,433,,197,0,36,
Bartholomew,Pct. 4500,State Treasurer,,D,John C. Aguilera,174,,65,0,109,
Bartholomew,Pct. 4500,U.S. House,6,R,Greg Pence,405,,193,0,212,
Bartholomew,Pct. 4500,U.S. House,6,D,Jeannine Lee Lake,197,,69,0,128,
Bartholomew,Pct. 4500,U.S. House,6,L,Tom Ferkinhoff,14,,6,0,8,
Bartholomew,Pct. 4500,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4500,State House,59,R,Ryan Lauer,388,,184,0,204,
Bartholomew,Pct. 4500,State House,59,D,Dale Nowlin,225,,84,0,141,
Bartholomew,Pct. 4500,State House,59,L,Clyde D. Myers,9,,5,0,4,
Bartholomew,Pct. 4550,U.S. Senate,,R,Mike Braun,107,,31,0,76,
Bartholomew,Pct. 4550,U.S. Senate,,D,Joe Donnelly,80,,19,0,61,
Bartholomew,Pct. 4550,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4550,State Secretary,,R,Connie Lawson,126,,42,0,84,
Bartholomew,Pct. 4550,State Secretary,,D,Jim Harper,58,,7,0,51,
Bartholomew,Pct. 4550,State Auditor,,R,Tera Klutz,118,,40,0,78,
Bartholomew,Pct. 4550,State Auditor,,D,Joselyn Whitticker,64,,9,0,55,
Bartholomew,Pct. 4550,State Auditor,,L,John Schick,2,,1,0,1,
Bartholomew,Pct. 4550,State Treasurer,,R,Kelly Mitchell,120,,40,0,80,
Bartholomew,Pct. 4550,State Treasurer,,D,John C. Aguilera,63,,9,0,54,
Bartholomew,Pct. 4550,U.S. House,6,R,Greg Pence,107,,35,0,72,
Bartholomew,Pct. 4550,U.S. House,6,D,Jeannine Lee Lake,76,,14,0,62,
Bartholomew,Pct. 4550,U.S. House,6,L,Tom Ferkinhoff,4,,3,0,1,
Bartholomew,Pct. 4550,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4550,State House,59,R,Ryan Lauer,102,,31,0,71,
Bartholomew,Pct. 4550,State House,59,D,Dale Nowlin,86,,20,0,66,
Bartholomew,Pct. 4550,State House,59,L,Clyde D. Myers,2,,2,0,0,
Bartholomew,Pct. 4600,U.S. Senate,,R,Mike Braun,395,,297,0,98,
Bartholomew,Pct. 4600,U.S. Senate,,D,Joe Donnelly,170,,99,0,71,
Bartholomew,Pct. 4600,U.S. Senate,,L,Lucy M. Brenton,20,,16,0,4,
Bartholomew,Pct. 4600,U.S. Senate,,,Write in,1,,1,0,0,
Bartholomew,Pct. 4600,State Secretary,,R,Connie Lawson,415,,312,0,103,
Bartholomew,Pct. 4600,State Secretary,,D,Jim Harper,144,,80,0,64,
Bartholomew,Pct. 4600,State Secretary,,L,Mark W. Rutherford,12,,9,0,3,
Bartholomew,Pct. 4600,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4600,State Auditor,,R,Tera Klutz,401,,306,0,95,
Bartholomew,Pct. 4600,State Auditor,,D,Joselyn Whitticker,153,,86,0,67,
Bartholomew,Pct. 4600,State Auditor,,L,John Schick,14,,9,0,5,
Bartholomew,Pct. 4600,State Treasurer,,R,Kelly Mitchell,423,,318,0,05,
Bartholomew,Pct. 4600,State Treasurer,,D,John C. Aguilefta,144,,81,0,63,
Bartholomew,Pct. 4600,U.S. House,6,R,Greg Pence,398,,303,0,95,
Bartholomew,Pct. 4600,U.S. House,6,D,Jeannine Lee Lake,175,,102,0,73,
Bartholomew,Pct. 4600,U.S. House,6,L,Tom Ferkinhoff,11,,7,0,4,
Bartholomew,Pct. 4600,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4600,State Senate,43,R,"Clyde A. ""chip"" Perfect Jr.",456,,335,0,121,
Bartholomew,Pct. 4700,U.S. Senate,,R,Mike Braun,62,,43,0,19,
Bartholomew,Pct. 4700,U.S. Senate,,D,Joe Donnelly,33,,25,0,8,
Bartholomew,Pct. 4700,U.S. Senate,,L,Lucy M. Brenton,7,,6,0,1,
Bartholomew,Pct. 4700,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4700,State Secretary,,R,Connie Lawson,69,,52,0,17,
Bartholomew,Pct. 4700,State Secretary,,D,Jim Harper,28,,19,0,9,
Bartholomew,Pct. 4700,State Secretary,,L,Mark W. Rutherford,4,,3,0,1,
Bartholomew,Pct. 4700,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4700,State Auditor,,R,Tera Klutz,68,,50,0,18,
Bartholomew,Pct. 4700,State Auditor,,D,Joselyn Whitticker,28,,20,0,8,
Bartholomew,Pct. 4700,State Auditor,,L,John Schick,3,,2,0,1,
Bartholomew,Pct. 4700,State Treasurer,,R,Kelly Mitchell,70,,51,0,19,
Bartholomew,Pct. 4700,State Treasurer,,D,John C. Aguilera,29,,21,0,8,
Bartholomew,Pct. 4700,U.S. House,6,R,Greg Pence,72,,53,0,19,
Bartholomew,Pct. 4700,U.S. House,6,D,Jeannine Lee Lake,27,,20,0,7,
Bartholomew,Pct. 4700,U.S. House,6,L,Torn Ferkinhoff,4,,2,0,2,
Bartholomew,Pct. 4700,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4700,State Senate,43,R,"Clyde A. ""chip Perfect Jr.",78,,59,0,19,
Bartholomew,Pct. 4700,State House,57,R,Sean R. Eberhart,81,,62,0,19,
Bartholomew,Pct. 4800,U.S. Senate,,R,Mike Braun,127,,99,0,28,
Bartholomew,Pct. 4800,U.S. Senate,,D,Joe Donnelly,80,,55,0,25,
Bartholomew,Pct. 4800,U.S. Senate,,L,Lucy M. Brenton,28,,23,0,5,
Bartholomew,Pct. 4800,U.S. Senate,,,Write in,1,,1,0,0,
Bartholomew,Pct. 4800,State Secretary,,R,Connie Lawson,156,,124,0,32,
Bartholomew,Pct. 4800,State Secretary,,D,Jim Harper,63,,39,0,24,
Bartholomew,Pct. 4800,State Secretary,,L,Mark W. Rutherford,13,,12,0,1,
Bartholomew,Pct. 4800,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4800,State Auditor,,R,Tera Klutz,144,,113,0,31,
Bartholomew,Pct. 4800,State Auditor,,D,Joselyn Whitticker,69,,45,0,24,
Bartholomew,Pct. 4800,State Auditor,,L,John Schick,15,,13,0,2,
Bartholomew,Pct. 4800,State Treasurer,,R,Kelly Mitchell,153,,122,0,31,
Bartholomew,Pct. 4800,State Treasurer,,D,John C. Aguilera,75,,49,0,26,
Bartholomew,Pct. 4800,U.S. House,6,R,Greg Pence,149,,119,0,30,
Bartholomew,Pct. 4800,U.S. House,6,D,Jeannine Lee Lake,76,,50,0,26,
Bartholomew,Pct. 4800,U.S. House,6,L,Tom Ferkinhoff,10,,9,0,1,
Bartholomew,Pct. 4800,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4800,State Senate,43,R,"Clyde A. ""chip"" Perfect Jr.",178,,138,0,40,
Bartholomew,Pct. 4800,State House,57,R,Sean R. Eberhart,182,,141,0,41,
Bartholomew,Pct. 4900,U.S. Senate,,,(r) Mike Braun,171,,132,0,39,
Bartholomew,Pct. 4900,U.S. Senate,,D,Joe Donnelly,78,,49,0,29,
Bartholomew,Pct. 4900,U.S. Senate,,L,Lucy M. Brenton,22,,18,0,4,
Bartholomew,Pct. 4900,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4900,State Secretary,,R,Connie Lainson,196,,150,0,46,
Bartholomew,Pct. 4900,State Secretary,,D,Jim Harper,64,,42,0,22,
Bartholomew,Pct. 4900,State Secretary,,L,Mark W. Rutherford,5,,4,0,1,
Bartholomew,Pct. 4900,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4900,State Auditor,,R,Tera Klutz,186,,143,0,43,
Bartholomew,Pct. 4900,State Auditor,,D,Joselyn Whitticker,73,,49,0,24,
Bartholomew,Pct. 4900,State Auditor,,L,John Schick,6,,5,0,1,
Bartholomew,Pct. 4900,State Treasurer,,R,Kelly Mitchell,200,,154,0,46,
Bartholomew,Pct. 4900,State Treasurer,,D,John C. Aguilera,63,,41,0,22,
Bartholomew,Pct. 4900,U.S. House,6,R,Greg Pence,198,,151,0,47,
Bartholomew,Pct. 4900,U.S. House,6,D,Jeannine Lee Lake,67,,43,0,24,
Bartholomew,Pct. 4900,U.S. House,6,L,Tom Ferkinhoff,5,,5,0,0,
Bartholomew,Pct. 4900,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4900,State House,57,R,Sean R. Eberhart,221,,173,0,48,
Bartholomew,Pct. 5000,U.S. Senate,,R,Mike Braun,278,,199,0,79,
Bartholomew,Pct. 5000,U.S. Senate,,D,Joe Donnelly,93,,59,0,34,
Bartholomew,Pct. 5000,U.S. Senate,,L,Lucy M. Brenton,17,,12,0,5,
Bartholomew,Pct. 5000,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5000,State Secretary,,R,Connie Lawson,285,,204,0,81,
Bartholomew,Pct. 5000,State Secretary,,D,Jim Harper,85,,53,0,32,
Bartholomew,Pct. 5000,State Secretary,,L,Mark W. Rutherford,11,,9,0,2,
Bartholomew,Pct. 5000,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5000,State Auditor,,R,Tera Klutz,280,,198,0,82,
Bartholomew,Pct. 5000,State Auditor,,D,Joselyn Whitticker,89,,57,0,32,
Bartholomew,Pct. 5000,State Auditor,,L,John Schick,12,,11,0,1,
Bartholomew,Pct. 5000,State Treasurer,,R,Kelly Mitchell,290,,207,0,83,
Bartholomew,Pct. 5000,State Treasurer,,D,John C. Aguilera,86,,55,0,31,
Bartholomew,Pct. 5000,U.S. House,6,R,Greg Pence,293,,210,o,83,
Bartholomew,Pct. 5000,U.S. House,6,D,Jeannine Lee Lake,90,,58,0,32,
Bartholomew,Pct. 5000,U.S. House,6,L,Tom Ferkinhoff,7,,4,0,3,
Bartholomew,Pct. 5000,State House,59,R,Ryan Lauer,277,,197,0,80,
Bartholomew,Pct. 5000,State House,59,D,Dale Nowlin,102,,68,0,34,
Bartholomew,Pct. 5000,State House,59,L,Clyde D. Myers,7,,6,o,1,
Bartholomew,Pct. 5100,U.S. Senate,,R,Mike Braun,524,,324,0,200,
Bartholomew,Pct. 5100,U.S. Senate,,D,Joe Donnelly,232,,125,0,107,
Bartholomew,Pct. 5100,U.S. Senate,,L,Lucy M. Brenton,43,,29,0,14,
Bartholomew,Pct. 5100,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5100,State Secretary,,R,Connie Lawson,562,,337,0,225,
Bartholomew,Pct. 5100,State Secretary,,D,Jim Harper,198,,106,0,92,
Bartholomew,Pct. 5100,State Secretary,,L,Mark W. Rutherford,26,,22,0,4,
Bartholomew,Pct. 5100,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5100,State Auditor,,R,Tera Klutz,553,,333,0,220,
Bartholomew,Pct. 5100,State Auditor,,D,Joselyn Whitticker,201,,107,0,94,
Bartholomew,Pct. 5100,State Auditor,,L,John Schick,22,,19,0,3,
Bartholomew,Pct. 5100,State Treasurer,,R,Kelly Mitchell,570,,347,0,223,
Bartholomew,Pct. 5100,State Treasurer,,D,John C. Aguilera,205,,110,0,95,
Bartholomew,Pct. 5100,U.S. House,6,R,Greg Pence,554,,346,0,208,
Bartholomew,Pct. 5100,U.S. House,6,D,Jeannine Lee Lake,228,,118,0,110,
Bartholomew,Pct. 5100,U.S. House,6,L,Tom Ferkinhoff,22,,17,0,5,
Bartholomew,Pct. 5100,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5100,State House,59,R,Ryan Lauer,532,,325,0,207,
Bartholomew,Pct. 5100,State House,59,D,Dale Nowlin,252,,136,0,116,
Bartholomew,Pct. 5100,State House,59,L,Clyde D. Myers,18,,15,0,3,
Bartholomew,Pct. 5100,State House,59,R,"James ""jim"" Worton",663,,402,0,261,
Bartholomew,Pct. 5200,U.S. Senate,,R,Mike Braun,381,,276,0,05,
Bartholomew,Pct. 5200,U.S. Senate,,D,Joe Donnelly,208,,138,0,70,
Bartholomew,Pct. 5200,U.S. Senate,,L,Lucy M. Brenton,11,,9,0,'2,
Bartholomew,Pct. 5200,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5200,State Secretary,,R,Connie Lawson,413,,296,0,117,
Bartholomew,Pct. 5200,State Secretary,,D,Jim Harper,170,,108,0,62,
Bartholomew,Pct. 5200,State Secretary,,L,Mark W. Rutherford,17,,16,0,1,
Bartholomew,Pct. 5200,State Secretary,,,Write in,1,,0,0,1,
Bartholomew,Pct. 5200,State Auditor,,R,Tera Klutz,398,,285,0,13,
Bartholomew,Pct. 5200,State Auditor,,,Joselyn Whitticker,182,,119,0,63,
Bartholomew,Pct. 5200,State Auditor,,L,John Schick,14,,12,0,2,
Bartholomew,Pct. 5200,State Treasurer,,R,Kelly Mitchell,430,,311,0,19,
Bartholomew,Pct. 5200,State Treasurer,,D,John C. Aguilera,169,,107,0,62,
Bartholomew,Pct. 5200,U.S. House,6,R,Greg Pence,395,,286,0,109,
Bartholomew,Pct. 5200,U.S. House,6,D,Jeannine Lee Lake,194,,125,0,69,
Bartholomew,Pct. 5200,U.S. House,6,L,Tom Ferkinhoff,15,,12,0,3,
Bartholomew,Pct. 5200,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5200,State Senate,43,R,"Clyde A. ""chip"" Perfect Jr.",466,,344,0,122,
Bartholomew,Pct. 5200,State House,57,R,Sean R. Eberhart,466,,351,0,115,
Bartholomew,Pct. 5300,U.S. Senate,,R,Mike Braun,288,,217,0,71,
Bartholomew,Pct. 5300,U.S. Senate,,D,Joe Donnelly,114,,69,0,45,
Bartholomew,Pct. 5300,U.S. Senate,,L,Lucy M. Brenton,22,,16,0,6,
Bartholomew,Pct. 5300,U.S. Senate,,,Write in,1,,1,0,0,
Bartholomew,Pct. 5300,State Secretary,,R,Connie Lawson,318,,239,0,79,
Bartholomew,Pct. 5300,State Secretary,,D,Jim Harper,85,,50,0,35,
Bartholomew,Pct. 5300,State Secretary,,L,Mark W. Rutherford,14,,9,0,5,
Bartholomew,Pct. 5300,State Secretary,,,Write in,1,,0,0,1,
Bartholomew,Pct. 5300,State Auditor,,R,Tera Klutz,313,,233,0,80,
Bartholomew,Pct. 5300,State Auditor,,D,Joselyn Whitticker,88,,51,0,37,
Bartholomew,Pct. 5300,State Auditor,,L,John Schick,15,,11,0,4,
Bartholomew,Pct. 5300,State Treasurer,,R,Kelly Mitchell,327,,245,0,82,
Bartholomew,Pct. 5300,State Treasurer,,D,John C. Aguilera,91,,52,0,39,
Bartholomew,Pct. 5300,U.S. House,6,R,Greg Pence,317,,241,0,76,
Bartholomew,Pct. 5300,U.S. House,6,D,Jeannine Lee Lake,99,,58,0,41,
Bartholomew,Pct. 5300,U.S. House,6,L,Tom Ferkinhoff,18,,11,0,7,
Bartholomew,Pct. 5300,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5300,State Senate,43,R,"Clyde A. ""chip"" Perfect Jr.",335,,242,0,93,
Bartholomew,Pct. 5300,State House,59,R,Ryan Lauer,304,,229,0,75,
Bartholomew,Pct. 5300,State House,59,D,Dale Nowlin,115,,71,0,44,
Bartholomew,Pct. 5300,State House,59,L,Clyde D. Myers,10,,7,0,3,
Bartholomew,Pct. 5400,U.S. Senate,,R,Mike Braun,289,,216,0,73,
Bartholomew,Pct. 5400,U.S. Senate,,D,Joe Donnelly,132,,81,0,51,
Bartholomew,Pct. 5400,U.S. Senate,,L,Lucy M. Brenton,22,,14,0,8,
Bartholomew,Pct. 5400,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5400,State Secretary,,R,Connie Lawson,315,,232,0,83,
Bartholomew,Pct. 5400,State Secretary,,D,Jim Harper,111,,66,0,45,
Bartholomew,Pct. 5400,State Secretary,,L,Mark W. Rutherford,11,,7,0,4,
Bartholomew,Pct. 5400,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5400,State Auditor,,R,Tera Klutz,309,,227,0,82,
Bartholomew,Pct. 5400,State Auditor,,D,Joselyn Whitticker,106,,61,0,45,
Bartholomew,Pct. 5400,State Auditor,,L,John Schick,16,,11,0,5,
Bartholomew,Pct. 5400,State Treasurer,,R,Kelly Mitchell,328,,237,0,91,
Bartholomew,Pct. 5400,State Treasurer,,D,John C. Aguilera,103,,62,0,41,
Bartholomew,Pct. 5400,U.S. House,6,R,Greg Pence,311,,228,0,83,
Bartholomew,Pct. 5400,U.S. House,6,D,Jeannine Lee Lake,124,,77,0,47,
Bartholomew,Pct. 5400,U.S. House,6,L,Tom Ferkinhoff,10,,8,0,2,
Bartholomew,Pct. 5400,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5400,State Senate,43,R,"Clyde A. ""chip"" Perfect Jr.",345,,248,0,97,
Bartholomew,Pct. 5400,State House,69,R,Jim Lucas,305,,219,0,86,
Bartholomew,Pct. 5400,State House,69,D,Steve Schoettmer,138,,91,0,47,
Bartholomew,Pct. 5500,U.S. Senate,,,(r) Mike Braun,0,,126,55,1,
Bartholomew,Pct. 5500,U.S. Senate,,D,Joe Donnelly,64,,45,0,19,
Bartholomew,Pct. 5500,U.S. Senate,,L,Lucy M. Brenton,16,,12,0,4,
Bartholomew,Pct. 5500,U.S. Senate,,,Write in,0,,0,0,i0,
Bartholomew,Pct. 5500,State Secretary,,R,Connie Lawson,186,,128,0,58,
Bartholomew,Pct. 5500,State Secretary,,L,Mark W. Rutherford,8,,6,0,2,
Bartholomew,Pct. 5500,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5500,State Auditor,,R,Tera Klutz,184,,126,0,58,
Bartholomew,Pct. 5500,State Auditor,,D,Joselyn Whitticker,64,,46,0,18,
Bartholomew,Pct. 5500,State Treasurer,,R,Kelly Mitchell,188,,129,0,59,
Bartholomew,Pct. 5500,State Treasurer,,D,John C. Aguilera,66,,48,0,18,
Bartholomew,Pct. 5500,U.S. House,6,R,Greg Pence,188,,132,0,56,
Bartholomew,Pct. 5500,U.S. House,6,D,Jeannine Lee Lake,69,,49,0,20,
Bartholomew,Pct. 5500,U.S. House,6,L,Tom Ferkinhoff,7,,3,0,4,
Bartholomew,Pct. 5500,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5500,State House,59,R,Ryan Lauer,191,,133,0,58,
Bartholomew,Pct. 5500,State House,59,D,Dale Nowlin,68,,47,0,21,
Bartholomew,Pct. 5500,State House,59,L,Clyde D. Myers,2,,2,0,0,
Bartholomew,Pct. 5600,U.S. Senate,,R,Mike Braun,304,,206,0,98,
Bartholomew,Pct. 5600,U.S. Senate,,D,Joe Donnelly,102,,60,0,42,
Bartholomew,Pct. 5600,U.S. Senate,,L,Lucy M. Brenton,14,,7,0,7,
Bartholomew,Pct. 5600,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5600,State Secretary,,R,Connie Lawson,327,,217,0,10,
Bartholomew,Pct. 5600,State Secretary,,D,Jim Harper,85,,48,0,37,
Bartholomew,Pct. 5600,State Secretary,,L,Mark W. Rutherford,4,,3,0,1,
Bartholomew,Pct. 5600,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5600,State Auditor,,R,Tera Klutz,316,,207,0,109,
Bartholomew,Pct. 5600,State Auditor,,D,Joselyn Whitticker,91,,56,0,35,
Bartholomew,Pct. 5600,State Auditor,,L,John Schick,7,,5,0,2,
Bartholomew,Pct. 5600,State Treasurer,,R,Kelly Mitchell,329,,217,0,12,
Bartholomew,Pct. 5600,State Treasurer,,D,John C. Aguilera,84,,50,0,34,
Bartholomew,Pct. 5600,U.S. House,6,R,Greg Pence,316,,211,0,105,
Bartholomew,Pct. 5600,U.S. House,6,D,Jeannine Lee Lake,91,,55,0,.36,
Bartholomew,Pct. 5600,U.S. House,6,,(l) Tom Ferkinhoff,0,,5,7,!,
Bartholomew,Pct. 5600,State House,59,R,Ryan Lauer,310,,205,o,105,
Bartholomew,Pct. 5600,State House,59,D,Dale Nowlin,100,,60,0,"r,40",
Bartholomew,Pct. 5600,State House,59,L,Clyde D. Myers,7,,5,o,2,
Bartholomew,Pct. 5700,U.S. Senate,,R,Mike Braun,278,,214,0,64,
Bartholomew,Pct. 5700,U.S. Senate,,D,Joe Donnelly,90,,60,0,30,
Bartholomew,Pct. 5700,U.S. Senate,,L,Lucy M. Brenton,9,,9,0,0,
Bartholomew,Pct. 5700,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5700,State Secretary,,R,Connie Lawson,294,,221,0,73,
Bartholomew,Pct. 5700,State Secretary,,D,Jim Harper,69,,48,0,21,
Bartholomew,Pct. 5700,State Secretary,,L,Mark W. Rutherford,6,,6,0,0,
Bartholomew,Pct. 5700,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5700,State Auditor,,R,Tera Klutz,285,,218,0,67,
Bartholomew,Pct. 5700,State Auditor,,D,Joselyn Whitticker,73,,47,0,26,
Bartholomew,Pct. 5700,State Auditor,,L,John Schick,9,,8,0,1,
Bartholomew,Pct. 5700,State Treasurer,,R,Kelly Mitchell,299,,228,0,71,
Bartholomew,Pct. 5700,State Treasurer,,D,John C. Aguilera,69,,46,0,23,
Bartholomew,Pct. 5700,U.S. House,6,R,Greg Pence,290,,223,0,67,
Bartholomew,Pct. 5700,U.S. House,6,D,Jeannine Lee Lake,78,,51,0,27,
Bartholomew,Pct. 5700,U.S. House,6,L,Tom Ferkinhoff,10,,9,0,1,
Bartholomew,Pct. 5700,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5700,State House,59,R,Ryan Lauer,282,,218,0,64,
Bartholomew,Pct. 5700,State House,59,D,Dale Nowlin,87,,57,0,30,
Bartholomew,Pct. 5700,State House,59,L,Clyde D. Myers,8,,8,0,0,
Bartholomew,Pct. 5800,U.S. Senate,,R,Mike Braun,112,,91,0,21,
Bartholomew,Pct. 5800,U.S. Senate,,D,Joe Donnelly,51,,34,0,17,
Bartholomew,Pct. 5800,U.S. Senate,,L,Lucy M. Brenton,12,,9,0,3,
Bartholomew,Pct. 5800,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5800,State Secretary,,R,Connie Lawson,111,,93,0,18,
Bartholomew,Pct. 5800,State Secretary,,D,Jim Harper,50,,31,0,19,
Bartholomew,Pct. 5800,State Secretary,,L,Mark W. Rutherford,9,,7,0,2,
Bartholomew,Pct. 5800,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 5800,State Auditor,,R,Tera Klutz,109,,90,0,19,
Bartholomew,Pct. 5800,State Auditor,,D,Joselyn Whitticker,49,,31,0,18,
Bartholomew,Pct. 5800,State Auditor,,L,John Schick,9,,7,0,2,
Bartholomew,Pct. 5800,State Treasurer,,R,Kelly Mitchell,118,,98,0,20,
Bartholomew,Pct. 5800,State Treasurer,,D,John C. Aguilera,51,,32,0,19,
Bartholomew,Pct. 5800,U.S. House,6,R,Greg Pence,111,,92,0,19,
Bartholomew,Pct. 5800,U.S. House,6,D,Jeannine Lee Lake,59,,39,0,20,
Bartholomew,Pct. 5800,U.S. House,6,L,Tom Ferkinhoff,6,,4,0,2,
Bartholomew,Pct. 5800,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 5800,State House,59,R,Ryan Lauer,105,,85,0,20,
Bartholomew,Pct. 5800,State House,59,D,Dale Nowlin,61,,43,0,18,
Bartholomew,Pct. 5800,State House,59,L,Clyde D. Myers,10,,7,0,3,
