county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Noblesville 28,State House,29,D,Tracy M Roberts,263,,172,77,14,
Hamilton,Noblesville 29,U.S. Senate,,R,Mike Braun,407,,279,107,21,
Hamilton,Noblesville 29,U.S. Senate,,D,Joe Donnelly,254,,135,108,11,
Hamilton,Noblesville 29,U.S. Senate,,L,Lucy M. Brenton,40,,26,13,1,
Hamilton,Noblesville 29,U.S. Senate,,,Write in,2,,1,1,0,
Hamilton,Noblesville 29,State Secretary,,R,Connie Lawson,459,,304,133,22,
Hamilton,Noblesville 29,State Secretary,,D,Jim Harper,204,,106,89,9,
Hamilton,Noblesville 29,State Secretary,,L,Mark W. Rutherford,35,,28,5,2,
Hamilton,Noblesville 29,State Secretary,,,Write in,1,,0,1,0,
Hamilton,Noblesville 29,State Auditor,,R,Tera Klutz,464,,310,130,24,
Hamilton,Noblesville 29,State Auditor,,D,Joselyn Whitticker,197,,101,87,9,
Hamilton,Noblesville 29,State Auditor,,L,John Schick,29,,21,8,0,
Hamilton,Noblesville 29,State Treasurer,,R,Kelly Mitchell,478,,323,132,23,
Hamilton,Noblesville 29,State Treasurer,,D,John C. Aguilera,211,,108,93,10,
Hamilton,Noblesville 29,U.S. House,5,R,Susan W. Brooks,470,,321,125,24,
Hamilton,Noblesville 29,U.S. House,5,D,Dee Thornton,220,,111,101,8,
Hamilton,Noblesville 29,U.S. House,5,,Write in,1,,0,1,0,
Hamilton,Noblesville 29,State House,29,R,Chuck Goodrich,455,,306,128,21,
Hamilton,Noblesville 29,State House,29,D,Tracy M Roberts,228,,121,96,11,
Hamilton,Noblesville 30,U.S. Senate,,R,Mike Braun,569,,389,143,37,
Hamilton,Noblesville 30,U.S. Senate,,D,Joe Donnelly,337,,195,127,15,
Hamilton,Noblesville 30,U.S. Senate,,L,Lucy M. Brenton,31,,24,6,1,
Hamilton,Noblesville 30,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Noblesville 30,State Secretary,,R,Connie Lawson,641,,439,164,38,
Hamilton,Noblesville 30,State Secretary,,D,Jim Harper,263,,144,105,14,
Hamilton,Noblesville 30,State Secretary,,L,Mark W. Rutherford,21,,16,4,1,
Hamilton,Noblesville 30,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Noblesville 30,State Auditor,,R,Tera Klutz,634,,443,155,36,
Hamilton,Noblesville 30,State Auditor,,D,Joselyn Whitticker,255,,134,107,14,
Hamilton,Noblesville 30,State Auditor,,L,John Schick,28,,19,7,2,
Hamilton,Noblesville 30,State Treasurer,,R,Kelly Mitchell,653,,453,163,37,
Hamilton,Noblesville 30,State Treasurer,,D,John C. Aguilera,264,,142,107,15,
Hamilton,Noblesville 30,U.S. House,5,R,Susan W. Brooks,657,,460,160,37,
Hamilton,Noblesville 30,U.S. House,5,D,Dee Thornton,273,,144,114,15,
Hamilton,Noblesville 30,U.S. House,5,,Write in,1,,0,1,0,
Hamilton,Noblesville 30,State House,29,R,Chuck Goodrich,628,,433,159,36,
Hamilton,Noblesville 30,State House,29,D,Tracy M Roberts,287,,162,111,14,
Hamilton,Noblesville 31,U.S. Senate,,R,Mike Braun,498,,241,170,87,
Hamilton,Noblesville 31,U.S. Senate,,D,Joe Donnelly,289,,138,108,43,
Hamilton,Noblesville 31,U.S. Senate,,L,Lucy M. Brenton,21,,12,6,3,
Hamilton,Noblesville 31,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Noblesville 31,State Secretary,,,(r) Connie Lawson,551,,271,185,95,
Hamilton,Noblesville 31,State Secretary,,D,Jim Harper,228,,97,97,34,
Hamilton,Noblesville 31,State Secretary,,L,Mark W. Rutherford,21,,14,3,4,
Hamilton,Noblesville 31,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Noblesville 31,State Auditor,,R,Tera Klutz,545,,269,182,94,
Hamilton,Noblesville 31,State Auditor,,D,Joselyn Whitticker,220,,93,94,33,
Hamilton,Noblesville 31,State Auditor,,L,John Schick,21,,12,4,5,
Hamilton,Noblesville 31,State Treasurer,,R,Kelly Mitchell,558,,275,187,96,
Hamilton,Noblesville 31,State Treasurer,,D,John C. Aguilera,232,,102,94,36,
Hamilton,Noblesville 31,U.S. House,5,R,Susan W. Brooks,569,,279,193,97,
Hamilton,Noblesville 31,U.S. House,5,D,Dee Thornton,238,,112,91,35,
Hamilton,Noblesville 31,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 31,State House,29,R,Chuck Goodrich,558,,278,190,90,
Hamilton,Noblesville 31,State House,29,D,Tracy M Roberts,243,,106,97,40,
Hamilton,Noblesville 32,U.S. Senate,,R,Mike Braun,817,,425,329,63,
Hamilton,Noblesville 32,U.S. Senate,,D,Joe Donnelly,485,,213,238,34,
Hamilton,Noblesville 32,U.S. Senate,,L,Lucy M. Brenton,43,,30,13,0,
Hamilton,Noblesville 32,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Noblesville 32,State Secretary,,R,Connie Lawson,918,,481,366,71,
Hamilton,Noblesville 32,State Secretary,,D,Jim Harper,386,,161,201,24,
Hamilton,Noblesville 32,State Secretary,,L,Mark W. Rutherford,33,,22,10,1,
Hamilton,Noblesville 32,State Secretary,,,Write in,1,,0,1,0,
Hamilton,Noblesville 32,State Auditor,,R,Tera Klutz,905,,477,359,69,
Hamilton,Noblesville 32,State Auditor,,D,Joselyn Whitticker,384,,158,202,24,
Hamilton,Noblesville 32,State Auditor,,L,John Schick,32,,19,12,1,
Hamilton,Noblesville 32,State Treasurer,,R,Kelly Mitchell,937,,489,376,72,
Hamilton,Noblesville 32,State Treasurer,,D,John C. Aguilera,384,,164,197,23,
Hamilton,Noblesville 32,U.S. House,5,R,Susan W. Brooks,942,,495,374,73,
Hamilton,Noblesville 32,U.S. House,5,D,Dee Thornton,395,,169,202,24,
Hamilton,Noblesville 32,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 32,State House,29,R,Chuck Goodrich,917,,485,366,66,
Hamilton,Noblesville 32,State House,29,D,Tracy M Roberts,416,,177,212,27,
Hamilton,Noblesville 33,U.S. Senate,,R,Mike Braun,564,,352,177,35,
Hamilton,Noblesville 33,U.S. Senate,,D,Joe Donnelly .,494,,295,167,32,
Hamilton,Noblesville 33,U.S. Senate,,L,Lucy M. Brenton,26,,19,7,0,
Hamilton,Noblesville 33,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Noblesville 33,State Secretary,,R,Connie Lawson,632,,402,188,42,
Hamilton,Noblesville 33,State Secretary,,D,Jim Harper,403,,232,146,25,
Hamilton,Noblesville 33,State Secretary,,L,Mark W. Rutherford,38,,25,13,0,
Hamilton,Noblesville 33,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Noblesville 33,State Auditor,,R,Tera Klutz,636,,405,191,40,
Hamilton,Noblesville 33,State Auditor,,D,Joselyn Whitticker,393,,227,142,24,
Hamilton,Noblesville 33,State Auditor,,L,John Schick,31,,21,10,0,
Hamilton,Noblesville 33,State Treasurer,,R,Kelly Mitchell,655,,419,194,42,
Hamilton,Noblesville 33,State Treasurer,,D,John C. Aguilera,404,,232,150,22,
Hamilton,Noblesville 33,U.S. House,,R,Susan W. Brooks,645,,413,192,40,
Hamilton,Noblesville 33,U.S. House,,D,Dee Thornton,429,,248,156,25,
Hamilton,Noblesville 33,U.S. House,,,Write in,0,,0,0,0,
Hamilton,Noblesville 33,State House,29,R,Chuck Goodrich,625,,404,182,39,
Hamilton,Noblesville 33,State House,29,D,Tracy M Roberts,437,,251,161,25,
Hamilton,Noblesville 34,U.S. Senate,,R,Mike Braun,555,,360,166,29,
Hamilton,Noblesville 34,U.S. Senate,,D,Joe Donnelly,360,,214,133,13,
Hamilton,Noblesville 34,U.S. Senate,,L,Lucy M. Brenton,35,,21,14,0,
Hamilton,Noblesville 34,U.S. Senate,,,Write in,1,,0,1,0,
Hamilton,Noblesville 34,State Secretary,,R,Connie Lawson,620,,405,186,29,
Hamilton,Noblesville 34,State Secretary,,D,Jim Harper,269,,150,109,10,
Hamilton,Noblesville 34,State Secretary,,L,Mark W. Rutherford,42,,29,12,1,
Hamilton,Noblesville 34,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Noblesville 34,State Auditor,,R,Tera Klutz,620,,402,189,29,
Hamilton,Noblesville 34,State Auditor,,D,Joselyn Whitticker,264,,149,106,9,
Hamilton,Noblesville 34,State Auditor,,L,John Schick,36,,26,9,1,
Hamilton,Noblesville 34,State Treasurer,,R,Kelly Mitchell,650,,420,200,30,
Hamilton,Noblesville 34,State Treasurer,,D,John C. Aguilera,263,,151,103,9,
Hamilton,Noblesville 34,U.S. House,5,R,Susan W. Brooks,662,,431,200,31,
Hamilton,Noblesville 34,U.S. House,5,D,Dee Thornton,272,,152,109,11,
Hamilton,Noblesville 34,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 34,State House,29,R,Chuck Goodrich,637,,415,193,29,
Hamilton,Noblesville 34,State House,29,D,Tracy M Roberts,295,,170,116,9,
Hamilton,Noblesville 36,U.S. Senate,,R,Mike Braun,338,,223,102,13,
Hamilton,Noblesville 36,U.S. Senate,,D,Joe Donnelly,233,,159,70,4,
Hamilton,Noblesville 36,U.S. Senate,,L,Lucy M. Brenton,25,,19,6,0,
Hamilton,Noblesville 36,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Noblesville 36,State Secretary,,R,Connie Lawson,379,,254,111,14,
Hamilton,Noblesville 36,State Secretary,,D,Jim Harper,186,,122,61,3,
Hamilton,Noblesville 36,State Secretary,,L,Mark W. Rutherford,24,,19,5,0,
Hamilton,Noblesville 36,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Noblesville 36,State Auditor,,R,Tera Klutz,391,,266,111,14,
Hamilton,Noblesville 36,State Auditor,,D,Joselyn Whitticker,157,,98,57,2,
Hamilton,Noblesville 36,State Auditor,,L,John Schick,29,,22,6,1,
Hamilton,Noblesville 36,State Treasurer,,R,Kelly Mitchell,394,,270,110,14,
Hamilton,Noblesville 36,State Treasurer,,,John C. Aguilera,179,,112,64,3,
Hamilton,Noblesville 36,U.S. House,5,R,Susan W. Brooks,403,,274,115,14,
Hamilton,Noblesville 36,U.S. House,5,D,Dee Thornton,184,,120,61,3,
Hamilton,Noblesville 36,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 36,State House,29,R,Chuck Goodrich,398,,269,115,14,
Hamilton,Noblesville 36,State House,29,D,Tracy M Roberts,186,,122,61,3,
Hamilton,Noblesville 37,U.S. Senate,,R,Mike Braun,289,,220,64,5,
Hamilton,Noblesville 37,U.S. Senate,,D,Joe Donnelly,198,,116,77,5,
Hamilton,Noblesville 37,U.S. Senate,,L,Lucy M. Brenton,16,,11,5,0,
Hamilton,Noblesville 37,U.S. Senate,,,Write in,2,,2,0,0,
Hamilton,Noblesville 37,State Secretary,,R,Connie Lawson,320,,246,68,6,
Hamilton,Noblesville 37,State Secretary,,D,Jim Harper,171,,92,75,4,
Hamilton,Noblesville 37,State Secretary,,L,Mark W. Rutherford,14,,10,4,0,
Hamilton,Noblesville 37,State Secretary,,,Write in,2,,2,0,0,
Hamilton,Noblesville 37,State Treasurer,,R,Kelly Mitchell,336,,259,72,5,
Hamilton,Noblesville 37,State Treasurer,,D,John C. Aguilera,165,,86,74,5,
Hamilton,Noblesville 37,U.S. House,5,R,Susan W. Brooks,335,,257,73,5,
Hamilton,Noblesville 37,U.S. House,5,D,Dee Thornton,164,,87,74,3,
Hamilton,Noblesville 37,U.S. House,5,,Write in,4,,2,0,2,
Hamilton,Noblesville 37,State House,29,R,Chuck Goodrich,323,,248,70,5,
Hamilton,Noblesville 37,State House,29,D,Tracy M Roberts,177,,96,76,5,
Hamilton,Noblesville 38,U.S. Senate,,R,Mike Braun,259,,193,58,8,
Hamilton,Noblesville 38,U.S. Senate,,D,Joe Donnelly,325,,232,92,1,
Hamilton,Noblesville 38,U.S. Senate,,L,Lucy M. Brenton,27,,24,3,0,
Hamilton,Noblesville 38,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Noblesville 38,State Secretary,,R,Connie Lawson,288,,218,62,8,
Hamilton,Noblesville 38,State Secretary,,D,Jim Harper,282,,198,83,1,
Hamilton,Noblesville 38,State Secretary,,L,Mark W. Rutherford,34,,28,6,0,
Hamilton,Noblesville 38,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Noblesville 38,State Auditor,,R,Tera Klutz,282,,217,57,8,
Hamilton,Noblesville 38,State Auditor,,D,Joselyn Whitticker,286,,199,86,1,
Hamilton,Noblesville 38,State Auditor,,L,John Schick,33,,26,7,0,
Hamilton,Noblesville 38,State Treasurer,,D,John C. Aguilera,290,,204,85,1,
Hamilton,Noblesville 38,U.S. House,5,R,Susan W. Brooks,299,,229,63,7,
Hamilton,Noblesville 38,U.S. House,5,D,Dee Thornton,306,,215,89,2,
Hamilton,Noblesville 38,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 38,State House,29,R,Chuck Goodrich,296,,225,63,a,
Hamilton,Noblesville 38,State House,29,D,Tracy M Roberts,307,,217,89,1,
Hamilton,Noblesville 39,U.S. Senate,,R,Mike Braun,399,,305,85,9,
Hamilton,Noblesville 39,U.S. Senate,,D,Joe Donnelly,558,,382,158,18,
Hamilton,Noblesville 39,U.S. Senate,,L,Lucy M. Brenton,49,,42,7,0,
Hamilton,Noblesville 39,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Noblesville 39,State Secretary,,R,Connie Lawson,468,,360,96,12,
Hamilton,Noblesville 39,State Secretary,,D,Jim Harper,483,,326,142,15,
Hamilton,Noblesville 39,State Secretary,,L,Mark W. Rutherford,46,,36,10,0,
Hamilton,Noblesville 39,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Noblesville 39,State Auditor,,R,Tera Klutz,465,,359,94,12,
Hamilton,Noblesville 39,State Auditor,,D,Joselyn Whitticker,478,,320,143,15,
Hamilton,Noblesville 39,State Auditor,,L,John Schick,45,,36,9,0,
Hamilton,Noblesville 39,State Treasurer,,R,Kelly Mitchell,507,,394,101,12,
Hamilton,Noblesville 39,State Treasurer,,D,John C. Aguilera,481,,321,145,15,
Hamilton,Noblesville 39,U.S. House,5,R,Susan W. Brooks,494,,384,98,12,
Hamilton,Noblesville 39,U.S. House,5,D,Dee Thornton,501,,337,149,15,
Hamilton,Noblesville 39,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 39,State House,29,R,Chuck Goodrich,468,,360,96,12,
Hamilton,Noblesville 39,State House,29,D,Tracy M Roberts,524,,359,150,15,
Hamilton,Noblesville 40,U.S. Senate,,R,Mike Braun,127,,74,50,3,
Hamilton,Noblesville 40,U.S. Senate,,D,Joe Donnelly,79,,36,37,6,
Hamilton,Noblesville 40,U.S. Senate,,L,Lucy M. Brenton,9,,5,4,0,
Hamilton,Noblesville 40,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Noblesville 40,State Secretary,,R,Connie Lawson,139,,79,56,4,
Hamilton,Noblesville 40,State Secretary,,D,Jim Harper,68,,31,32,5,
Hamilton,Noblesville 40,State Secretary,,L,Mark W. Rutherford,7,,4,3,0,
Hamilton,Noblesville 40,State Secretary,,,,0,,0,0,0,
Hamilton,Noblesville 40,State Auditor,,R,Tera Klutz,137,,78,55,4,
Hamilton,Noblesville 40,State Auditor,,D,Joselyn Whitticker,73,,33,35,5,
Hamilton,Noblesville 40,State Auditor,,L,John Schick,5,,4,1,0,
Hamilton,Noblesville 40,State Treasurer,,R,Kelly Mitchell,146,,82,61,3,
Hamilton,Noblesville 40,State Treasurer,,D,John C. Aguilera,67,,32,30,5,
Hamilton,Noblesville 40,U.S. House,5,R,Susan W. Brooks,141,,80,57,4,
Hamilton,Noblesville 40,U.S. House,5,D,Dee Thornton,74,,35,34,5,
Hamilton,Noblesville 40,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Noblesville 40,State House,29,R,Chuck Goodrich,141,,82,57,2,
Hamilton,Noblesville 40,State House,29,D,Tracy M Roberts,73,,33,34,6,
Hamilton,Westfield 1,U.S. Senate,,R,Mike Braun,389,,261,101,27,
Hamilton,Westfield 1,U.S. Senate,,D,Joe Donnelly,291,,187,80,24,
Hamilton,Westfield 1,U.S. Senate,,L,Lucy M. Brenton,30,,24,6,o,
Hamilton,Westfield 1,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 1,State Secretary,,R,Connie Lawson,423,,278,114,31,
Hamilton,Westfield 1,State Secretary,,D,Jim Harper,247,,159,67,21,
Hamilton,Westfield 1,State Secretary,,L,Mark W. Rutherford,36,,31,5,0,
Hamilton,Westfield 1,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 1,State Auditor,,R,Tera Klutz,429,,286,113,30,
Hamilton,Westfield 1,State Auditor,,D,Joselyn Whitticker,242,,154,66,22,
Hamilton,Westfield 1,State Auditor,,L,John Schick,34,,27,7,0,
Hamilton,Westfield 1,State Treasurer,,R,Kelly Mitchell,453,,302,120,31,
Hamilton,Westfield 1,State Treasurer,,D,John C. Aguilera,250,,163,66,21,
Hamilton,Westfield 1,U.S. House,5,R,Susan W. Brooks,442,,298,114,30,
Hamilton,Westfield 1,U.S. House,5,D,Dee Thornton,264,,169,73,22,
Hamilton,Westfield 1,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 1,State House,32,R,"Anthony J. (""tony"") Cook",433,,291,112,30,
Hamilton,Westfield 1,State House,32,D,Amie Neiling,273,,179,73,21,
Hamilton,Westfield 2,U.S. Senate,,R,Mike Braun,267,,183,57,27,
Hamilton,Westfield 2,U.S. Senate,,D,Joe Donnelly,156,,104,39,13,
Hamilton,Westfield 2,U.S. Senate,,L,Lucy M. Brenton,13,,12,1,0,
Hamilton,Westfield 2,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 2,State Secretary,,R,Connie Lawson,295,,199,64,32,
Hamilton,Westfield 2,State Secretary,,D,Jim Harper,120,,84,29,7,
Hamilton,Westfield 2,State Secretary,,L,Mark W. Rutherford,16,,15,1,0,
Hamilton,Westfield 2,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 2,State Auditor,,R,Tera Klutz,299,,205,63,31,
Hamilton,Westfield 2,State Auditor,,D,Joselyn Whitticker,119,,82,29,8,
Hamilton,Westfield 2,State Auditor,,L,John Schick,11,,10,1,0,
Hamilton,Westfield 2,State Treasurer,,R,Kelly Mitchell,311,,214,64,33,
Hamilton,Westfield 2,State Treasurer,,D,John C. Aguilera,114,,81,27,6,
Hamilton,Westfield 2,U.S. House,5,,(r) Susan W. Brooks,63,,209,33,.,
Hamilton,Westfield 2,U.S. House,5,D,Dee Thornton,127,,89,30,8,
Hamilton,Westfield 2,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 2,State House,32,,"(r) Anthony J. (""tony"") Cook",63,,199,28,.,
Hamilton,Westfield 2,State House,32,D,Amie Neiling,132,,93,30,9,
Hamilton,Eagletown,U.S. Senate,,R,Mike Braun,562,,383,138,41,
Hamilton,Eagletown,U.S. Senate,,D,Joe Donnelly,596,,391,177,28,
Hamilton,Eagletown,U.S. Senate,,L,Lucy M. Brenton,48,,31,13,4,
Hamilton,Eagletown,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Eagletown,State Secretary,,R,Connie Lawson,633,,436,152,45,
Hamilton,Eagletown,State Secretary,,D,Jim Harper,520,,335,161,24,
Hamilton,Eagletown,State Secretary,,L,Mark W. Rutherford,44,,28,13,3,
Hamilton,Eagletown,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Eagletown,State Auditor,,R,Tera Klutz,645,,439,159,47,
Hamilton,Eagletown,State Auditor,,D,Joselyn Whitticker,504,,331,152,21,
Hamilton,Eagletown,State Auditor,,L,John Schick,44,,26,14,4,
Hamilton,Eagletown,State Treasurer,,R,Kelly Mitchell,665,,452,164,49,
Hamilton,Eagletown,State Treasurer,,D,John C. Aguilera,524,,341,160,23,
Hamilton,Eagletown,U.S. House,5,R,Susan W. Brooks,648,,442,158,48,
Hamilton,Eagletown,U.S. House,5,D,Dee Thornton,543,,352,166,25,
Hamilton,Eagletown,U.S. House,5,,Write in,2,,0,2,0,
Hamilton,Eagletown,State House,24,R,Donna Schaibley,584,,403,140,41,
Hamilton,Eagletown,State House,24,D,Naomi S. Bechtold,541,,348,166,27,
Hamilton,Eagletown,State House,24,L,Donald G. Rainwater Ii,67,,43,21,3,
Hamilton,Joliet,U.S. Senate,,R,Mike Braun,314,,239,47,28,
Hamilton,Joliet,U.S. Senate,,D,Joe Donnelly,89,,61,25,3,
Hamilton,Joliet,U.S. Senate,,L,Lucy M. Brenton,21,,18,2,1,
Hamilton,Joliet,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Joliet,State Secretary,,R,Connie Lawson,331,,252,51,28,
Hamilton,Joliet,State Secretary,,D,Jim Harper,73,,48,21,4,
Hamilton,Joliet,State Secretary,,L,Mark W. Rutherford,18,,16,2,0,
Hamilton,Joliet,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Joliet,State Auditor,,R,Tera Klutz,333,,254,50,29,
Hamilton,Joliet,State Auditor,,D,Joselyn Whitticker,69,,44,22,3,
Hamilton,Joliet,State Auditor,,L,John Schick,18,,18,0,0,
Hamilton,Joliet,State Treasurer,,R,Kelly Mitchell,345,,263,53,29,
Hamilton,Joliet,State Treasurer,,D,John C. Aguilera,72,,50,19,3,
Hamilton,Joliet,U.S. House,5,R,Susan W. Brooks,336,,255,52,29,
Hamilton,Joliet,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Joliet,State House,24,R,Donna Schaibley,320,,242,51,27,
Hamilton,Joliet,State House,24,D,Naomi S. Bechtold,80,,54,22,4,
Hamilton,Joliet,State House,24,L,Donald G. Rainwater Ii,22,,20,1,1,
Hamilton,Horton,U.S. Senate,,R,Mike Braun,253,,189,47,17,
Hamilton,Horton,U.S. Senate,,D,Joe Donnelly,115,,79,32,4,
Hamilton,Horton,U.S. Senate,,L,Lucy M. Brenton,16,,12,2,2,
Hamilton,Horton,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Horton,State Secretary,,R,Connie Lawson,275,,201,54,20,
Hamilton,Horton,State Secretary,,D,Jim Harper,93,,64,26,3,
Hamilton,Horton,State Secretary,,L,Mark W. Rutherford,16,,15,0,1,
Hamilton,Horton,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Horton,State Auditor,,R,Tera Klutz,281,,207,54,20,
Hamilton,Horton,State Auditor,,D,Joselyn Whitticker,90,,61,25,4,
Hamilton,Horton,State Auditor,,L,John Schick,10,,10,0,0,
Hamilton,Horton,State Treasurer,,R,Kelly Mitchell,291,,217,54,20,
Hamilton,Horton,State Treasurer,,D,John C. Aguilera,89,,59,26,4,
Hamilton,Horton,U.S. House,5,R,Susan W. Brooks,288,,214,54,20,
Hamilton,Horton,U.S. House,5,D,Dee Thornton,99,,67,28,4,
Hamilton,Horton,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Horton,State House,32,R,"Anthony J. (""tony"") Cook",278,,207,51,20,
Hamilton,Horton,State House,32,D,Amie Neiling,106,,72,30,4,
Hamilton,Oak Ridge 1,U.S. Senate,,R,Mike Braun,511,,349,120,42,
Hamilton,Oak Ridge 1,U.S. Senate,,D,Joe Donnelly,411,,271,123,17,
Hamilton,Oak Ridge 1,U.S. Senate,,L,Lucy M. Brenton,32,,26,6,0,
Hamilton,Oak Ridge 1,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Oak Ridge 1,State Secretary,,R,Connie Lawson,555,,387,124,44,
Hamilton,Oak Ridge 1,State Secretary,,,(d) Jim Harper,113,,227,15,.,
Hamilton,Oak Ridge 1,State Secretary,,,Mark W. Rutherford,41,,30,10,1,
Hamilton,Oak Ridge 1,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Oak Ridge 1,State Auditor,,R,Tera Klutz,558,,385,127,46,
Hamilton,Oak Ridge 1,State Auditor,,D,Joselyn Whitticker,340,,219,108,13,
Hamilton,Oak Ridge 1,State Auditor,,,John Schick,42,,30,11,1,
Hamilton,Oak Ridge 1,State Treasurer,,R,Kelly Mitchell,578,,400,134,44,
Hamilton,Oak Ridge 1,State Treasurer,,D,John C. Aguilera,357,,230,111,16,
Hamilton,Oak Ridge 1,U.S. House,5,R,Susan W. Brooks,575,,398,129,48,
Hamilton,Oak Ridge 1,U.S. House,5,D,Dee Thornton,373,,243,118,12,
Hamilton,Oak Ridge 1,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Oak Ridge 1,State House,24,R,Donna Schaibley,544,,377,124,43,
Hamilton,Oak Ridge 1,State House,24,D,Naomi S. Bechtold,357,,233,110,14,
Hamilton,Oak Ridge 1,State House,24,L,Donald G. Rainwater Ii,40,,27,12,1,
Hamilton,East Washington,U.S. Senate,,R,Mike Braun,93,,78,12,3,
Hamilton,East Washington,U.S. Senate,,D,Joe Donnelly,41,,29,10,2,
Hamilton,East Washington,U.S. Senate,,L,Lucy M. Brenton,6,,4,2,0,
Hamilton,East Washington,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,East Washington,State Secretary,,R,Connie Lawson,103,,84,16,3,
Hamilton,East Washington,State Secretary,,D,Jim Harper,31,,23,6,2,
Hamilton,East Washington,State Secretary,,L,Mark W. Rutherford,5,,3,2,0,
Hamilton,East Washington,State Secretary,,,Write in,0,,0,0,0,
Hamilton,East Washington,State Auditor,,R,Tera Klutz,104,,83,18,3,
Hamilton,East Washington,State Auditor,,D,Joselyn Whitticker,31,,23,6,2,
Hamilton,East Washington,State Auditor,,L,John Schick,2,,2,0,0,
Hamilton,East Washington,State Treasurer,,R,Kelly Mitchell,106,,86,17,3,
Hamilton,East Washington,State Treasurer,,D,John C. Aguilera,32,,23,7,2,
Hamilton,East Washington,U.S. House,5,R,Susan W. Brooks,106,,86,17,3,
Hamilton,East Washington,U.S. House,5,D,Dee Thornton,34,,25,7,2,
Hamilton,East Washington,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,East Washington,State House,32,R,"Anthony J. (""tony"") Cook",107,,87,17,3,
Hamilton,East Washington,State House,32,D,Amie Neiling,32,,23,7,2,
Hamilton,Westfield 8,U.S. Senate,,R,Mike Braun,617,,412,149,56,
Hamilton,Westfield 8,U.S. Senate,,D,Joe Donnelly,463,,256,159,48,
Hamilton,Westfield 8,U.S. Senate,,L,Lucy M. Brenton,36,,29,3,4,
Hamilton,Westfield 8,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Westfield 8,State Secretary,,R,Connie Lawson,687,,449,169,69,
Hamilton,Westfield 8,State Secretary,,D,Jim Harper,396,,220,139,37,
Hamilton,Westfield 8,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 8,State Auditor,,R,Tera Klutz,696,,447,181,68,
Hamilton,Westfield 8,State Auditor,,D,Joselyn Whitticker,370,,207,126,37,
Hamilton,Westfield 8,State Auditor,,L,John Schick,30,,26,2,2,
Hamilton,Westfield 8,State Treasurer,,R,Kelly Mitchell,717,,467,180,70,
Hamilton,Westfield 8,State Treasurer,,D,John C. Aguilera,379,,214,128,37,
Hamilton,Westfield 8,U.S. House,5,R,Susan W. Brooks,705,,465,171,69,
Hamilton,Westfield 8,U.S. House,5,D,Dee Thornton,402,,225,137,40,
Hamilton,Westfield 8,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 8,State House,32,R,Anthony J. (tony) Cook,674,,442,164,68,
Hamilton,Westfield 8,State House,32,D,Amie Neiling,426,,243,144,39,
Hamilton,Village Farms 01,U.S. Senate,,R,Mike Braun,515,,378,96,41,
